Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,07-Apr-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"2,360",Nil,Nil,No,"1,09,000",No,fixed,,Nil,Nil,EE,NAGAR NIGAM ALIGARH,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(254)/NNA/2025-26,2026_DOLBU_1116658_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"10,90,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,AOC,Finance,OK,Rajvir Singh,16-Apr-2026 11:47 AM,,BOQ Comparative Chart,CE,Internal,EE,Rajesh Kumar,07-Apr-2026 01:57 PM,07-Apr-2026 02:00 PM,techsummary_2077466.pdf (193.42 KB),Technical,All Documents Completed,Danish Haider Naqvi,07-Apr-2026 01:55 PM,technical_2077466.pdf,CE,Internal,EE,Danish Haider Naqvi,16-Apr-2026 12:01 PM,finsummary_2077466.pdf (437.27 KB),30-Apr-2026,"INR 1,084,550",30.0,Rajesh Kumar,30-Apr-2026 05:28 PM,t254.pdf (437.00 KB),ok,1,5933522,M/S BHATI CONSTRUCTION,26-Feb-2026 03:53 PM,Accepted-AOC,ok,30-Apr-2026 05:28 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116658_1,6269(254)/NNA/2025-26,NIRMAN WORK,1.0,5933522.0,M/S BHATI CONSTRUCTION,INR,"1,084,550",AOC
,,,,,,,,,2.0,Finance,.xls,Fee/PreQual/Technical,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5933882,M/S C.K.CONSTRUCTION,26-Feb-2026 04:46 PM,Rejected-Finance,OK,16-Apr-2026 12:01 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5933683,M/S L.N INFRATECH,26-Feb-2026 04:22 PM,Rejected-Finance,OK,16-Apr-2026 12:01 PM,,,,,,,,,,AOC
