Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
10-Apr-2026,"INR 3,985,011.99",30.0,rishabh rathor,10-Apr-2026 11:30 AM,pisawa_01_tender_L1.pdf (130.00 KB),1.0,6028260.0,M/S RK CONSTRUCTION AND BUILDER,INR,"3,985,011.99",Directorate of Local Bodies UP||Nagar Panchayat Pisawa Aligarh,2026_DOLBU_1124125_1,407/NPP/2025-26,Const. of Boundry wall and Vahan Tin shade at ward no. 07 Nagar Panchayat Pisawa.,1,6028288,GANGA SAHAI,03-Apr-2026 06:15 PM,Rejected-AOC,accepted,10-Apr-2026 11:30 AM,Finance,Technical EvaluationSumitted,Nishad Madhurmai,10-Apr-2026 11:17 AM,finance_2094810.pdf,BOQ Comparative Chart,eo,Internal,"je, lipik",rishabh rathor,10-Apr-2026 11:06 AM,10-Apr-2026 11:10 AM,techsummary_2094810.pdf (843.43 KB),Technical,Technical Bid Admitted,Nishad Madhurmai,10-Apr-2026 10:48 AM,technical_2094810.pdf,eo,Internal,"je,lipik",rishabh rathor,10-Apr-2026 11:26 AM,finsummary_2094810.pdf (843.43 KB),AOC,12-Mar-2026 02:00 PM,09-Apr-2026 12:00 PM,12-Mar-2026 02:00 PM,08-Apr-2026 12:00 PM,NA ,NA ,12-Mar-2026 02:00 PM,08-Apr-2026 12:00 PM,10-Apr-2026 11:10 AM,"5,000",NP,PISAWA,No,"3,99,700",No,fixed,,NP,PISAWA,1.0,RTGS - RTGS Payment,"N.P. PISAWA, ALIGARH","N.P. PISAWA, ALIGARH",Directorate of Local Bodies UP||Nagar Panchayat Pisawa Aligarh,407/NPP/2025-26,2026_DOLBU_1124125_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,1.0,Date,Date,,Const. of Boundry wall and Vahan Tin shade at ward no. 07 Nagar Panchayat Pisawa.,Const. of Boundry wall and Vahan Tin shade at ward no. 07 Nagar Panchayat Pisawa.,Please refer Tender documents. ,NA ,"39,97,003",Civil Works,NA ,Tender,30.0,30.0,Const. of Boundry wall and Vahan Tin shade at ward,202155.0,NA ,NA ,NA ,"N.P. PISAWA, ALIGARH",No ,No,AOC
,,,,,,,,,,,,,,,2,6028324,M/S BALAJI ENTERPRISES,03-Apr-2026 06:49 PM,Rejected-AOC,accepted,10-Apr-2026 11:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,6028260,M/S RK CONSTRUCTION AND BUILDER,03-Apr-2026 05:58 PM,Accepted-AOC,accepted,10-Apr-2026 11:30 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
