Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
EE,NAGAR NIGAM ALIGARH,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(49)/NNA/2025-26,2026_DOLBU_1115899_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,07-Apr-2026 03:00 PM,590.0,Nil,Nil,No,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"4,78,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,"48,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,AOC,Technical,All Documents Completed,Danish Haider Naqvi,07-Apr-2026 01:04 PM,technical_2075353.pdf,CE,Internal,EE,Danish Haider Naqvi,15-Apr-2026 04:44 PM,finsummary_2075353.pdf (329.56 KB),Finance,ok,Danish Haider Naqvi,15-Apr-2026 11:46 AM,,BOQ Comparative Chart,CE,Internal,EE,Rajvir Singh,07-Apr-2026 02:57 PM,07-Apr-2026 03:00 PM,techsummary_2075353.pdf (193.38 KB),30-Apr-2026,"INR 476,661",30.0,Danish Haider Naqvi,30-Apr-2026 04:22 PM,t191.pdf (379.00 KB),ok,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1115899_1,6269(49)/NNA/2025-26,NIRMAN WORK,1.0,5935978.0,P. V. ENTERPRISES,INR,"476,661",1,5936068,M/S HEMLATA,27-Feb-2026 08:28 AM,Rejected-Finance,OK,15-Apr-2026 04:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5935847,M/S R. B. ENTERPRISES,27-Feb-2026 07:02 AM,Rejected-Finance,OK,15-Apr-2026 04:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5935978,P. V. ENTERPRISES,27-Feb-2026 07:58 AM,Accepted-AOC,ok,30-Apr-2026 04:22 PM,AOC
