Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
16-Apr-2026,"INR 1,045,558.28",90.0,Rajesh Kumar Yadav,16-Apr-2026 06:09 PM,26.pdf (851.00 KB),1,6010402,ASHTBHUJA CONSTRUCTION,26-Mar-2026 04:53 PM,Rejected-Finance,L3,01-Apr-2026 03:41 PM,1.0,6012072.0,V.S. INFRA,INR,"1,045,558.28",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,2026_REDUP_1122758_2,3188 Date 17-02-2026,Sagahat me Rana Vijay singh ke Ghar ke Pass se Samane Marg tak Interlocking Sadak Nirman karya.,Technical,Admitted,Rajesh Kumar Yadav,30-Mar-2026 02:02 PM,,ee,Internal,,Rajesh Kumar Yadav,01-Apr-2026 03:41 PM,finsummary_2091072.pdf (221.32 KB),Finance,Admitted,Rajesh Kumar Yadav,01-Apr-2026 03:29 PM,,BOQ Comparative Chart,ee,Internal,,Rajesh Kumar Yadav,30-Mar-2026 02:06 PM,01-Apr-2026 12:00 PM,techsummary_2091072.pdf (660.23 KB),AOC,EE,EE RED VARANASI,09-Mar-2026 12:00 PM,27-Mar-2026 12:30 PM,09-Mar-2026 12:00 PM,27-Mar-2026 12:00 PM,NA ,NA ,09-Mar-2026 12:00 PM,27-Mar-2026 12:00 PM,01-Apr-2026 12:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE VARANASI,3188 Date 17-02-2026,2026_REDUP_1122758_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,Sagahat me Rana Vijay singh ke Ghar ke Pass se Samane Marg tak Interlocking Sadak Nirman karya.,Sagahat me Rana Vijay singh ke Ghar ke Pass se Samane Marg tak Interlocking Sadak Nirman karya.,Please refer Tender documents. ,NA ,"10,47,000",Civil Works,NA ,Tender,90.0,90.0,EE RED VARANASI,221002.0,NA ,NA ,NA ,EE RED VARANASI,No ,No,"20,940",Yes,percentage,2.0%,Nil,Nil,766.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Tender doc,AOC
,,,,,,2,6012103,GEMPRO INDIA ENTERPRISES,27-Mar-2026 08:41 AM,Rejected-Finance,L4,01-Apr-2026 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,AOC
,,,,,,3,6010080,M/S SANKAT MOCHAN CONSTRUCTION,26-Mar-2026 03:47 PM,Rejected-Finance,L2,01-Apr-2026 03:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,6012072,V.S. INFRA,27-Mar-2026 07:56 AM,Accepted-AOC,L1,16-Apr-2026 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
