Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
07-Apr-2026,"INR 2,172,085",90.0,Anjneya Mishra,10-Apr-2026 01:16 PM,8parasnathcm.pdf (445.00 KB),Parasnath Singh Construction,1,5997913,M/s Paras Nath Singh,23-Mar-2026 09:12 AM,Rejected-Finance,L2,06-Apr-2026 12:38 PM,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,2026_DOLBU_1119508_8,1200_NP Pipiganj_23-02-2026,Ward No.13 me Covered RCC Nali and CC Road Work,1.0,5997831.0,M/S PARAS NATH SINGH CONSTRUCTION,INR,"2,172,085",Finance,3 Bids,Anjneya Mishra,06-Apr-2026 11:34 AM,finance_2081791.pdf,BOQ Comparative Chart,Anjneya Mishra,Internal,"Pravin Gupta, Vivek Shrivastwa",Anjneya Mishra,30-Mar-2026 05:11 PM,30-Mar-2026 05:15 PM,techsummary_2081791.pdf (3542.82 KB),Technical,3 Bids,Anjneya Mishra,30-Mar-2026 01:36 PM,technical_2081791.pdf,Anjneya Mishra,Internal,"Praving Gupta, Vivek Shrivastwa",Anjneya Mishra,06-Apr-2026 12:38 PM,finsummary_2081791.pdf (2094.29 KB),AOC,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,1200_NP Pipiganj_23-02-2026,2026_DOLBU_1119508_8,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"2,150",Nagar Panchayat Pipiganj,Gorakhpur,No,1.0,RTGS - RTGS Payment,"2,18,300",No,percentage,10.0%,Nagar Panchayat Pipiganj,Gorakhpur,1.0,Date Change,Date,,1.0,Fee/PreQual/Technical,.pdf,NIT,Ward No.13 me Covered RCC Nali and CC Road Work,Ward No.13 me Covered RCC Nali and CC Road Work,Please refer Tender documents. ,NA ,"21,83,000",Civil Works,NA ,Tender,90.0,NA ,Nagar Panchayat Pipiganj,273165.0,NA ,NA ,NA ,Nagar Panchayat Pipiganj,No ,No,Executive Officer,Nagar Panchayat Pipiganj Gorakhpur,24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,NA ,NA ,24-Feb-2026 05:00 PM,23-Mar-2026 03:00 PM,30-Mar-2026 05:15 PM,AOC
,,,,,,,2,5997831,M/S PARAS NATH SINGH CONSTRUCTION,23-Mar-2026 08:50 AM,Accepted-AOC,L1,10-Apr-2026 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Corrigendum Suchana,Other,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5977301,M/S SANJAY PRAKASH SINGH,16-Mar-2026 11:17 AM,Rejected-Finance,L3,06-Apr-2026 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
