Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
23-Apr-2026,"INR 2,217,673",90.0,Deepak Kumar Sharma,23-Apr-2026 12:35 PM,LOA.pdf (699.00 KB),U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad,2026_UPPRC_1113815_1,02 /PCL/PM/UNIT-21/MBD/ 2025-26,"CONSTRUCTION OF BOUNDARYWALL AT KASTURBA GANDHI GIRLS HOSTEL DINGARPUR, DISTRICT- MORADABAD (U.P.)",1.0,5880972.0,M/s A.R. Contractor,INR,"2,217,673",1,5880972,M/s A.R. Contractor,17-Feb-2026 07:42 PM,Accepted-AOC,Ist Lowest,23-Apr-2026 12:35 PM,Technical,comparative,Deepak Kumar Sharma,21-Feb-2026 01:20 PM,technical_2063793.pdf,"Project Manager Unit-21, Moradabad",Internal,acctt moradabad and project manager Bareilly,Deepak Kumar Sharma,23-Apr-2026 12:30 PM,finsummary_2063793.pdf (7956.63 KB),Finance,summary,Deepak Kumar Sharma,23-Apr-2026 12:16 PM,finance_2063793.pdf,BOQ Comparative Chart,"Project Manager Unit-21, Moradabad",Internal,"Project Manager Bareilly, Acctt. Mbd.",Deepak Kumar Sharma,21-Feb-2026 01:27 PM,21-Feb-2026 03:00 PM,techsummary_2063793.pdf (7956.63 KB),AOC,"45,000",No,fixed,,Nil,Nil,1.0,SBI Bank,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly||Unit-21 Moradabad,02 /PCL/PM/UNIT-21/MBD/ 2025-26,2026_UPPRC_1113815_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"CONSTRUCTION OF BOUNDARYWALL AT KASTURBA GANDHI GIRLS HOSTEL DINGARPUR, DISTRICT- MORADABAD (U.P.)","CONSTRUCTION OF BOUNDARYWALL AT KASTURBA GANDHI GIRLS HOSTEL DINGARPUR, DISTRICT- MORADABAD (U.P.)",Please refer Tender documents. ,NA ,"22,31,060",Civil Works,NA ,Tender,90.0,90.0,Moradabad,244001.0,NA ,NA ,NA ,"Project Manager UPPCL Unit-21, Moradabad",No ,No,1.0,Fee/PreQual/Technical,.pdf,"CONSTRUCTION OF BOUNDARYWALL AT KASTURBA GANDHI GIRLS HOSTEL DINGARPUR, DISTRICT- MORADABAD (U.P.)","5,900",Nil,Nil,No,09-Feb-2026 03:00 PM,18-Feb-2026 02:00 PM,09-Feb-2026 03:00 PM,18-Feb-2026 01:00 PM,NA ,NA ,09-Feb-2026 03:00 PM,18-Feb-2026 01:00 PM,21-Feb-2026 03:00 PM,Project Manager,MMIG B 1 and 2 Ramganga vihar Moradabad,AOC
,,,,,,,,,,,,,,,2,5886161,M/S CLASSIC CONSTRUCTION,17-Feb-2026 01:31 PM,Rejected-AOC,IIIrd Lowest,23-Apr-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,"CONSTRUCTION OF BOUNDARYWALL AT KASTURBA GANDHI GIRLS HOSTEL DINGARPUR, DISTRICT- MORADABAD (U.P.)",,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,3,5890824,SRI MAHALAKSHMI CONSTRUCTIONS,18-Feb-2026 12:41 PM,Rejected-AOC,IInd Lowest,23-Apr-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
