Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
02-Apr-2026,"INR 372,752",90.0,SAURABH KUMAR,02-Apr-2026 04:23 PM,orderMoriold.pdf (650.00 KB),AOC,1,5983145,chaudhary engineering works,17-Mar-2026 09:14 PM,Rejected-AOC,L3,02-Apr-2026 04:23 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",2026_UPJNM_1124584_1,156/NIVIDA / 11 DATED 06-03-2026,"Operation of Electrical and Mechanical equipment including removal and disposal of choking materials garbage etc. at 12 MLD Morigate (old) sewage pumping station including associated Tapings, Prayagraj.",1.0,5984826.0,SHABNAM ENTERPRISES,INR,"372,752",Finance,Three bid admitted for financial bid opening of tender,SAURABH KUMAR,27-Mar-2026 03:05 PM,,BOQ Comparative Chart,Exeuctive Engineer,Internal,"Assistant Engineer (Civil), Assistant Engineer (E/M),Accountant and Computer",SAURABH KUMAR,24-Mar-2026 06:45 PM,27-Mar-2026 02:30 PM,techsummary_2095749.pdf (487.29 KB),Technical,Three bid admitted for Technical bid opening of tender,SAURABH KUMAR,19-Mar-2026 06:01 PM,,Exeuctive Engineer,Internal,"Assistant Engineer (Civil), Assistant Engineer (E/M), Computer And Accountant",SAURABH KUMAR,02-Apr-2026 12:47 PM,finsummary_2095749.pdf (206.37 KB),AOC,12-Mar-2026 06:55 PM,19-Mar-2026 04:15 PM,12-Mar-2026 06:55 PM,19-Mar-2026 03:00 PM,12-Mar-2026 06:55 PM ,19-Mar-2026 12:00 PM ,12-Mar-2026 06:55 PM,19-Mar-2026 03:00 PM,27-Mar-2026 02:30 PM,"1,180","Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,No,Executive Engineer,"Office of Executive Engineer, Construction Division (Ist), U.P. Jal Nigam (Urban), Prayagraj.","U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",156/NIVIDA / 11 DATED 06-03-2026,2026_UPJNM_1124584_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Document,1,BG - Bank Guarantee,"Operation of Electrical and Mechanical equipment including removal and disposal of choking materials garbage etc. at 12 MLD Morigate (old) sewage pumping station including associated Tapings, Prayagraj.","Operation of Electrical and Mechanical equipment including removal and disposal of choking materials garbage etc. at 12 MLD Morigate (old) sewage pumping station including associated Tapings, Prayagraj.",N.A. ,N.A ,,Miscellaneous Services,N.A ,Tender,120.0,90.0,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,211007.0,NA ,NA ,NA ,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,No ,No,"7,690",No,fixed,,"Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,AOC
,,,,,,,2,5984826,SHABNAM ENTERPRISES,18-Mar-2026 12:38 PM,Accepted-AOC,L1,02-Apr-2026 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5984637,SHIFA ENTERPRISES,18-Mar-2026 12:04 PM,Rejected-AOC,L2,02-Apr-2026 04:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,AOC
