Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
09-Apr-2026,"INR 1,422,368.623",90.0,Vikas Anand,10-Apr-2026 03:24 PM,W9560_5.pdf (620.00 KB),BUDAUN DATAGANJ SQUARE SE DATAGANJ ROADWAYS TAK DIVIDER KA NIRMAN KARYE,1,5971380,GMT ENTERPRISES,14-Mar-2026 12:40 AM,Accepted-AOC,OK,10-Apr-2026 03:24 PM,1.0,5971380.0,GMT ENTERPRISES,INR,"1,422,368.623",Directorate of Local Bodies UP||Nagar Palika Parishad Dataganj Badaun,2026_DOLBU_1119560_5,371/NPPDATAGANJ/2025-26,CIVIL_WORK,Technical,as per document,Vikas Anand,04-Apr-2026 05:22 PM,technical_2081860.pdf,vikas anand,Internal,THREE,Vikas Anand,09-Apr-2026 03:29 PM,finsummary_2081860.pdf (189.05 KB),Finance,as per document,Vikas Anand,09-Apr-2026 11:54 AM,finance_2081860.pdf,BOQ Comparative Chart,vikas anand,Internal,Three,Vikas Anand,04-Apr-2026 05:47 PM,04-Apr-2026 06:00 PM,techsummary_2081860.pdf (189.05 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,Directorate of Local Bodies UP||Nagar Palika Parishad Dataganj Badaun,371/NPPDATAGANJ/2025-26,2026_DOLBU_1119560_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"1,711",EXECUTIVE OFFICER,npp dataganj,Yes,EXECUTIVE OFFICER,NPP DATAGANJ,CIVIL_WORK,NPP DATAGANJ KI SIMANTARGAT BADAUN DATAGANJ SQUARE SE DATAGANJ ROADWAYS TAK DIVIDER KA NIRMAN KARYE,Please refer Tender documents. ,NA ,"14,33,117",Civil Works,NA ,Tender,90.0,90.0,ward no 03/18,243635.0,NA ,NA ,NA ,NPP DATAGANJ,No ,No,"1,43,312",Yes,fixed,,EXECUTIVE OFFICER,Npp dataganj,1.0,date_corrigendum,Date,,1,BG - Bank Guarantee,24-Feb-2026 10:00 AM,19-Mar-2026 12:00 PM,24-Feb-2026 10:00 AM,18-Mar-2026 05:00 PM,NA ,NA ,24-Feb-2026 10:00 AM,18-Mar-2026 05:00 PM,04-Apr-2026 06:00 PM,AOC
,,,,,,,2,5971950,M.S CONTRUCTION AND SUPPLIERS,14-Mar-2026 08:09 PM,Rejected-Finance,ABOVE,09-Apr-2026 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,AOC
,,,,,,,3,5971415,SARA ENTERPRISES,14-Mar-2026 08:27 PM,Rejected-Finance,ABOVE,09-Apr-2026 03:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,AOC
