Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Tender Stage
13-Apr-2026,"INR 3,687,742",30.0,Sharvan Kumar,17-Apr-2026 03:52 PM,work02.pdf (340.00 KB),Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,2026_DOLBU_1125339_1,1169/02/NPPKHT/2025-26 DATE-16/03/2026,IRSHAD COLONY ME MEHTAB SE WASEEM GADDHA TAK NAFEES SE JULFAKKAR TAK V MASJID WALI GALI ME NALI V CC DWARA SADAK KA NIRMAN KARY,1.0,6030877.0,DEEWAN ENTEPRRISES,INR,"3,687,742",1,6030877,DEEWAN ENTEPRRISES,05-Apr-2026 08:49 PM,Accepted-AOC,L1,17-Apr-2026 03:52 PM,Finance,finanace,Rajeev Kumar,11-Apr-2026 05:32 PM,finance_2097724.pdf,BOQ Comparative Chart,CHAIRMAN EO JE,Internal,CHAIRMAN EO JE,Rajeev Kumar,10-Apr-2026 01:13 PM,10-Apr-2026 03:00 PM,techsummary_2097724.pdf (1701.51 KB),Technical,ATTANDANCE,Rajeev Kumar,09-Apr-2026 11:02 AM,technical_2097724.pdf,CHAIRMAN EO JE,Internal,,Rajeev Kumar,12-Apr-2026 05:41 PM,finsummary_2097724.pdf (1781.34 KB),AOC,"3,70,070",No,percentage,10.0%,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,IRSHAD COLONY ME MEHTAB SE WASEEM GADDHA TAK NAFEES SE JULFAKKAR TAK V MASJID WALI GALI ME NALI V CC DWARA SADAK KA NIRMAN KARY,IRSHAD COLONY ME MEHTAB SE WASEEM GADDHA TAK NAFEES SE JULFAKKAR TAK V MASJID WALI GALI ME NALI V CC DWARA SADAK KA NIRMAN KARY,Please refer Tender documents. ,NA ,"37,00,695",Civil Works,NA ,Tender,90.0,30.0,WORK,251201.0,NA ,NA ,NA ,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Khatauli Muzaffarnagar,1169/02/NPPKHT/2025-26 DATE-16/03/2026,2026_DOLBU_1125339_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"6,550",EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,EXICUTIVE OFFICER NAGAR PALIKA PARISHAD KHATAULI,No,16-Mar-2026 02:00 PM,06-Apr-2026 02:00 PM,16-Mar-2026 02:00 PM,06-Apr-2026 12:00 PM,NA ,NA ,16-Mar-2026 02:00 PM,06-Apr-2026 12:00 PM,10-Apr-2026 03:00 PM,1.0,FDR - Fixed Deposit,AOC
,,,,,,,,,,,,,,,2,6030370,SHREE KRISHNA CONSTRUCTION,05-Apr-2026 03:54 PM,Rejected-Finance,L4,12-Apr-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,AOC
,,,,,,,,,,,,,,,3,6030958,Vidhi Contractors,05-Apr-2026 09:41 PM,Rejected-Finance,L2,12-Apr-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,6030424,WORKMEN DEVELOPER,05-Apr-2026 05:32 PM,Rejected-Finance,L3,12-Apr-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
