S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,5951468,ANUNAY KUMAR DUBAY,10-Mar-2026 02:16 PM,Rejected-Finance,FIFTH LOWEST,20-Mar-2026 02:14 PM,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura",2026_UPIDC_1104396_4,11/SE/2025-26,"Reconstruction work of the DRO office for the Irrigation Division, Hathras.",1.0,5941219.0,SHRI PAWAN KUMAR,INR,"10,846,895.45",28-Mar-2026,"INR 10,846,895.45",180.0,ALOK CHATURVEDI,02-Apr-2026 03:24 PM,1263.pdf (603.00 KB),ALOK CHATURVEDI,Internal,ALOK CHATURVEDI AND PRABHAT KUMAR SINGH,ALOK CHATURVEDI,17-Mar-2026 05:09 PM,18-Mar-2026 04:00 PM,techsummary_2080455.pdf (2921.06 KB),Finance,ALL BIDDERS ARE ADMITTED,ALOK CHATURVEDI,18-Mar-2026 05:41 PM,finance_2080455.pdf,BOQ Comparative Chart,ALOK CHATURVEDI,Internal,ALOK CHATURVEDI AND PRABHAT KUMAR SINGH,ALOK CHATURVEDI,20-Mar-2026 02:14 PM,finsummary_2080455.pdf (2921.06 KB),Technical,ALL BIDDERS ARE ADMITTED,ALOK CHATURVEDI,13-Mar-2026 09:00 PM,technical_2080455.pdf,AOC,"2,81,500",No,percentage,2.0%,Nil,Nil,"Reconstruction work of the DRO office for the Irrigation Division, Hathras.","Reconstruction work of the DRO office for the Irrigation Division, Hathras",Please refer Tender documents. ,NA ,"1,40,75,000",Civil Works,NA ,Tender,90.0,180.0,HATHRAS,204101.0,NA ,NA ,NA ,SE IWC MATHURA,No ,No,SE IWC MATHURA,SE IWC CIVIL LINES MATHURA,1.0,DATE EXTEND...,Date,,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE,1.0,SBI Bank,"2,354",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Irrigation Works Circle, Mathura",11/SE/2025-26,2026_UPIDC_1104396_4,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,23-Feb-2026 09:00 AM,10-Mar-2026 03:30 PM,23-Feb-2026 09:00 AM,10-Mar-2026 03:00 PM,NA ,NA ,23-Feb-2026 09:00 AM,10-Mar-2026 03:00 PM,18-Mar-2026 04:00 PM,AOC
2,5930786,M/S Harish Kumar Contractor,06-Mar-2026 09:55 AM,Rejected-Finance,NINETH LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5938882,M/s Pathak and Company,27-Feb-2026 06:59 PM,Rejected-Finance,THIRD LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5937283,M/S SHRI RAM CONTRACTOR,27-Feb-2026 02:23 PM,Rejected-Finance,SIXTH LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5940377,M/S SRASHTI INFRASTRUCTURE,06-Mar-2026 02:13 AM,Rejected-Finance,SEVENTH LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,5941219,SHRI PAWAN KUMAR,06-Mar-2026 02:00 PM,Accepted-AOC,FIRST LOWEST,02-Apr-2026 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,5951658,S R CONTRACTORS,10-Mar-2026 02:52 PM,Rejected-Finance,SECOND LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,5941442,VMC SATCOM,28-Feb-2026 02:15 PM,Rejected-Finance,EIGHTH LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
9,5940065,YASHIKA ENTERPRISES,06-Mar-2026 02:05 PM,Rejected-Finance,FOURTH LOWEST,20-Mar-2026 02:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
