S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage
1,5974527,M/S OBELION CONSTRUCTIONS,15-Mar-2026 11:18 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,01-Apr-2026 05:28 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2026_UPIDC_1122557_1,06/SE-6/2025-26,Janpad hardoi me ganga nadi ke baye kinare pr sthit sanvedanshil gram madaripur me kataw nirodhak karya,1.0,5973432.0,M/s SARKAR BAHADUR SINGH,INR,"31,596,458.09",01-Apr-2026,"INR 31,596,458.09",90.0,OM PRAKASH VERMA,23-Apr-2026 11:44 AM,sarkarmadari1.pdf (328.00 KB),Detail letter attached,SE OM PRAKASH VERMA,Internal,se six circle se sitapur circle,OM PRAKASH VERMA,28-Mar-2026 05:05 PM,28-Mar-2026 05:10 PM,techsummary_2090520.pdf (328.23 KB),Finance,financial sheet attached,OM PRAKASH VERMA,28-Mar-2026 05:27 PM,finance_2090520.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE SE SITAPUR CIRCLE,OM PRAKASH VERMA,01-Apr-2026 05:28 PM,finsummary_2090520.pdf (328.23 KB),Technical,Technical Result attached,OM PRAKASH VERMA,21-Mar-2026 01:00 PM,technical_2090520.pdf,AOC,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",06/SE-6/2025-26,2026_UPIDC_1122557_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SE SIX CIRCLE LUCKNOW,SE Six circle lucknow,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,714",Nil,Nil,No,Janpad hardoi me ganga nadi ke baye kinare pr sthit sanvedanshil gram madaripur me kataw nirodhak karya,Janpad hardoi me ganga nadi ke baye kinare pr sthit sanvedanshil gram madaripur me kataw nirodhak karya,please refer tender document ,NA ,"5,41,78,000",Civil Works,NA ,Tender,90.0,90.0,Hardoi,241001.0,SE Six circle lucknow ,SE Six circle lucknow ,10-Mar-2026 01:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,"10,83,560",No,percentage,2.0%,Nil,Nil,09-Mar-2026 10:00 AM,16-Mar-2026 03:00 PM,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,NA ,NA ,09-Mar-2026 10:00 AM,16-Mar-2026 01:00 PM,28-Mar-2026 05:10 PM,1.0,SBI Bank,AOC
2,5977188,M/S RADHIKA CONSTRUCTION COMPANY,16-Mar-2026 11:57 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,01-Apr-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5973432,M/s SARKAR BAHADUR SINGH,15-Mar-2026 07:23 PM,Accepted-AOC,technically qualfied and quoted lowest amount,23-Apr-2026 11:44 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5963750,M/S VAISHNAVI CONSTRUCTION COMPANY,11-Mar-2026 03:27 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,01-Apr-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5974843,RAM SANEHI AND SONS,15-Mar-2026 04:17 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,01-Apr-2026 05:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
