Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
700.0,Office EO NP Chakia chandauli,chakia,No,"WD No.5 me vinod gupta se suresh shukla tak road v jal nikasi karya,","WD No.5 me vinod gupta se suresh shukla tak road v jal nikasi karya,",Please refer Tender documents. ,NA ,"7,10,124",Civil Works,NA ,Tender,120.0,30.0,Chandauli,232104.0,NA ,NA ,NA ,Office EO NP Chakia chandauli,No ,No,Vinay mishra,Office EO NP Chakia chandauli,19-Mar-2026 09:00 AM,27-Mar-2026 03:00 PM,19-Mar-2026 09:00 AM,27-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 09:00 AM,27-Mar-2026 02:00 PM,09-Apr-2026 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,NSC FDR and TDR,"71,000",No,fixed,,Office EO NP Chakia chandauli,chakia,1.0,FDR - Fixed Deposit,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,Letter No.270 Date 16.03.2026,2026_DOLBU_1127326_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,AOC,Vinay kumar,Internal,Accept,Vinay kumar,09-Apr-2026 06:56 AM,09-Apr-2026 02:00 PM,techsummary_2102562.pdf (1210.69 KB),Finance,Admitted,Vinay kumar,23-Apr-2026 02:42 PM,finance_2102562.pdf,BOQ Comparative Chart,vinay mishra,Internal,,Vinay kumar,23-Apr-2026 02:46 PM,finsummary_2102562.pdf (341.83 KB),Technical,Accept,Vinay kumar,09-Apr-2026 06:26 AM,technical_2102562.pdf,1,6011062,M/S KHUSHI ENTERPRISES,26-Mar-2026 07:45 PM,Rejected-Finance,higher,23-Apr-2026 02:46 PM,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,2026_DOLBU_1127326_1,Letter No.270 Date 16.03.2026,"WD No.5 me vinod gupta se suresh shukla tak road v jal nikasi karya,",1.0,6010909.0,SHAILESH CONSTRUCTION,INR,"709,768.94",23-Apr-2026,"INR 709,768.94",30.0,Vinay kumar,23-Apr-2026 02:52 PM,9.pdf (342.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,6011006,M/S VERSHA CONSTRUCTION,26-Mar-2026 07:21 PM,Rejected-Finance,higher,23-Apr-2026 02:46 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,6010909,SHAILESH CONSTRUCTION,26-Mar-2026 06:59 PM,Accepted-AOC,lowest,23-Apr-2026 02:52 PM,,,,,,,,,,,,,,,,AOC
