Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
23-Mar-2026,"INR 31,644,279.03",365.0,Rajneesh Kumar,09-Apr-2026 06:55 PM,AOC.pdf (329.00 KB),AWARDED,1,5804318,DIKSHA CONSTRUCTION,22-Jan-2026 11:54 AM,Rejected-Technical,as per clase 3.4 of itb T6 is not proper format,25-Feb-2026 02:21 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE,2026_REDUP_1103449_1,553/RED/SE Tender/Chitrakoot/JGVS/2025-26 Dated 26.12.2025,Construction work of residential building of District Rural Development Institute in District-Chitrakoot,1.0,5820356.0,Khushi Contractor and Supplier,INR,"31,644,279.03",Technical,attached,Rajneesh Kumar,24-Jan-2026 09:29 PM,technical_2034860.pdf,RAJNEESH KUMAR,Internal,EE DAO RED CHITRKOOT EERED BANDA,Rajneesh Kumar,16-Mar-2026 10:42 AM,finsummary_2034860.pdf (911.14 KB),Finance,attached,Rajneesh Kumar,07-Mar-2026 09:45 AM,finance_2034860.pdf,BOQ Comparative Chart,RAJNEESH KUMAR,Internal,"EE RED, DAO RED CHITRKOOT, EERED BANDA",Rajneesh Kumar,25-Feb-2026 02:21 PM,02-Mar-2026 12:30 PM,techsummary_2034860.pdf (195.41 KB),AOC,1.0,SBI Bank,SE RED CTK BANDA,VIKAS BHAWAN BANDA,"6,34,000",Yes,fixed,,Nil,Nil,1.0,date,Date,,Construction work of residential building of District Rural Development Institute in District-Chitrakoot,Construction work of residential building of District Rural Development Institute in District-Chitrakoot,Please refer Tender documents. ,NA ,"3,16,92,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,Construction work of residential building of Distr,210204.0,NA ,NA ,NA ,VIKAS BHAWAN BANDA,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE CHITRAKOOT CIRCLE,553/RED/SE Tender/Chitrakoot/JGVS/2025-26 Dated 26.12.2025,2026_REDUP_1103449_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,02-Jan-2026 12:00 PM,24-Jan-2026 03:30 PM,02-Jan-2026 12:00 PM,24-Jan-2026 03:30 PM,02-Jan-2026 12:00 PM ,24-Jan-2026 01:30 PM ,02-Jan-2026 12:00 PM,24-Jan-2026 03:30 PM,02-Mar-2026 12:30 PM,"5,000",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC
,,,,,,,2,5820356,Khushi Contractor and Supplier,23-Jan-2026 06:02 PM,Accepted-AOC,Awarded,09-Apr-2026 06:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,AOC
,,,,,,,3,5818286,M/S RAVI SHANKAR GUPTA,21-Jan-2026 09:38 PM,Rejected-Technical,as per clase 4.7 i of itb misleading information in section 3,25-Feb-2026 02:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,4,5821223,Shivansh Enterprises,23-Jan-2026 09:13 PM,Rejected-AOC,L2,09-Apr-2026 06:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
