Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,30-Mar-2026 09:00 AM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",04/SE/2025-26,2026_UPIDC_1122384_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Modified Work completion date,Other,,1.0,SBI Bank,"3,237",Nil,Nil,No,ANTI EROSION WORK AT GAJPUR TOWN ON RIGHT BANK OF RIVER RAPTI IN DISTT. GORAKHPUR,ANTI EROSION WORK AT GAJPUR TOWN ON RIGHT BANK OF RIVER RAPTI IN DISTT. GORAKHPUR,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,GORAKHPUR,273009.0,GORAKHPUR ,SE GANDAK FLOOD CIRCLE GORAKHPUR ,07-Mar-2026 11:00 AM ,SE GANDAK FLOOD CIRCLE GORAKHPUR,No ,No,"3,75,000",Yes,fixed,,Nil,Nil,SE GANDAK FLOOD CIRCLE GORAKHPUR,SE GANDAK FLOOD CIRCLE GORAKHPUR,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,AOC,1.0,Tender Revocation,As per uploaded,29-Mar-2026 01:36 PM,REVOCATION_10.pdf ,374.79,Technical Opening,1.0,5963976.0,M/s Reena Singh,INR,"18,017,773.54",Finance,as uploaded,Kiran Pal Singh Verma,30-Mar-2026 09:58 AM,finance_2089965.pdf,BOQ Comparative Chart,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,09-Apr-2026 12:35 PM,finsummary_2089965.pdf (660.76 KB),"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",2026_UPIDC_1122384_10,04/SE/2025-26,ANTI EROSION WORK AT GAJPUR TOWN ON RIGHT BANK OF RIVER RAPTI IN DISTT. GORAKHPUR,1,5963134,Desh Dipak Pandey,13-Mar-2026 09:03 AM,Rejected-Finance,AS PER BOQ,09-Apr-2026 12:35 PM,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,29-Mar-2026 02:40 PM,30-Mar-2026 09:00 AM,techsummary_2089965.pdf (660.76 KB),10-Apr-2026,"INR 18,017,773.54",60.0,Kiran Pal Singh Verma,22-Apr-2026 06:58 PM,aoc_10.pdf (419.00 KB),as per uploaded,Technical,as uploaded,Kiran Pal Singh Verma,29-Mar-2026 02:36 PM,technical_2089965.pdf,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5968940,M/s Akansha Traders,12-Mar-2026 09:12 PM,Rejected-Technical,as uploaded,29-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5963069,M/s Lal Mohan Yadav,10-Mar-2026 10:31 PM,Rejected-Technical,as uploaded,29-Mar-2026 02:40 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5963033,M/S MOHAMAD MUSLIM,13-Mar-2026 07:59 AM,Rejected-Finance,AS PER BOQ,09-Apr-2026 12:35 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5963976,M/s Reena Singh,13-Mar-2026 06:31 AM,Accepted-AOC,as per uploaded,22-Apr-2026 06:58 PM,,,,,,,,,,,,,,,,,,,,AOC
