Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Stage
21-Apr-2026,"INR 3,878,431.84",180.0,Kishan Singh,18-Apr-2026 02:30 PM,img04182026_0003.pdf (252.00 KB),Quoted amount 3286806.65 GST 18 Percent 591625.19 Total 3878431.84,1.0,5999407.0,SHASHANK CONSTRUCTION,INR,"3,878,431.84",Gorakhpur Development Authority,2026_GORDA_1126891_1,48/GDA/2025-26/11032026,Construction of a concrete road and drain from Maa Durga Provision Store on Siktaur Road (Jharkhandi Mirzapur Road) to the house of Vijay Kumar Singh via Ram Vijay Singh s plot.,1,6002986,M/s Pramila Upadhyay,24-Mar-2026 12:01 PM,Rejected-Finance,High Amount Quoted,17-Apr-2026 11:00 AM,Technical,Admitted,Kishan Singh,08-Apr-2026 04:58 PM,technical_2101671.pdf,Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Kishan Singh,17-Apr-2026 11:00 AM,finsummary_2101671.pdf (215.61 KB),Finance,Admitted,Kishan Singh,17-Apr-2026 10:57 AM,finance_2101671.pdf,BOQ Comparative Chart,Pushp Raj Singh,Internal,"Santosh Kumar Kushwaha CFAO, Kishan Singh SE",Kishan Singh,08-Apr-2026 05:01 PM,09-Apr-2026 05:05 PM,techsummary_2101671.pdf (210.72 KB),AOC,Construction of a concrete road and drain from Maa Durga Provision Store on Siktaur Road (Jharkhandi Mirzapur Road) to the house of Vijay Kumar Singh via Ram Vijay Singh s plot.,Please refer Tender documents,Please refer Tender documents. ,NA ,"37,46,929",Electrical Works,NA ,Tender,90.0,180.0,"Taramandal, Gorakhpur",273017.0,NA ,NA ,NA ,GDA Office,No ,No,Gorakhpur Development Authority,48/GDA/2025-26/11032026,2026_GORDA_1126891_1,Yes,Open Limited,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"1,180",Nil,Nil,No,"2,37,500",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,18-Mar-2026 01:30 PM,24-Mar-2026 03:30 PM,18-Mar-2026 01:30 PM,24-Mar-2026 02:30 PM,18-Mar-2026 01:30 PM ,24-Mar-2026 12:00 PM ,18-Mar-2026 01:30 PM,24-Mar-2026 02:30 PM,09-Apr-2026 05:05 PM,Excutive Engineer,"GDA Office, Taramandal, Gorakhpur.",AOC
,,,,,,,,,,,,,,,,2,5999407,SHASHANK CONSTRUCTION,24-Mar-2026 12:21 PM,Accepted-AOC,Qualified,18-Apr-2026 02:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6001159,VINAYAK ASSOCIATES,23-Mar-2026 08:56 PM,Rejected-Finance,High Amount Quoted,17-Apr-2026 11:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
