Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
30-Apr-2026,"INR 474,271",30.0,Rajesh Kumar,30-Apr-2026 04:53 PM,t45.pdf (377.00 KB),ok,1,5934499,GHAN SHYAM SINGH CONTRACTOR,27-Feb-2026 12:56 PM,Rejected-Finance,OK,15-Apr-2026 04:14 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1115888_1,6269(45)/NNA/2025-26,NIRMAN WORK,1.0,5934034.0,M/S SINGH ASSOCIATES,INR,"474,271",Finance,ok,Danish Haider Naqvi,15-Apr-2026 11:56 AM,,BOQ Comparative Chart,CE,Internal,EE,Rajesh Kumar,07-Apr-2026 01:36 PM,07-Apr-2026 02:00 PM,techsummary_2075324.pdf (193.42 KB),Technical,All Documents Completed,Danish Haider Naqvi,07-Apr-2026 01:02 PM,technical_2075324.pdf,CE,Internal,EE,Rajvir Singh,15-Apr-2026 04:14 PM,finsummary_2075324.pdf (377.15 KB),AOC,EE,NAGAR NIGAM ALIGARH,590.0,Nil,Nil,No,1.0,SBI Bank,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"4,78,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"48,000",No,fixed,,Nil,Nil,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,07-Apr-2026 02:00 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(45)/NNA/2025-26,2026_DOLBU_1115888_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,2,5934540,M/S KAILASH ENGINEERS,27-Feb-2026 01:15 PM,Rejected-Finance,OK,15-Apr-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5934034,M/S SINGH ASSOCIATES,27-Feb-2026 12:36 PM,Accepted-AOC,ok,30-Apr-2026 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
