Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
EXECUTIVE ENGINEER,"Ground Water Department, Division-Aligarh",1.0,Fee/PreQual/Technical,.pdf,FEE DOCUMENTS,1.0,SBI Bank,"8,500",No,fixed,,Nil,Nil,Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engineer Groundwater Department Aligarh (Mechanical),10/ATALRWH/HTH/2025-26,2026_UPGWD_1106965_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,19-Jan-2026 02:25 PM,24-Jan-2026 04:15 PM,19-Jan-2026 02:25 PM,24-Jan-2026 04:10 PM,NA ,NA ,19-Jan-2026 02:25 PM,24-Jan-2026 04:10 PM,26-Jan-2026 10:00 AM,"2,354",Nil,Nil,No,"Installation/Construction of Roof Top Rain Water Harvesting Structures at Various Notifed Block Sasni Government High School Sehejpura, (500 sq.m) District Hathras","Installation Construction of Roof Top Rain Water Harvesting Structures at Various Notifed Block Sasni Government High School Sehejpura, (500 sq.m) District Hathras",RWH ,NA ,,Civil Works - Others,NA ,Tender,90.0,30.0,ALIGARH MANDAL,202001.0,NA ,NA ,NA ,ALIGARH,No ,No,AOC,DHARAMVEER SINGH RATHORE,Internal,JUNIORASISTANTDATAPROCESSRORJUNIORENGINEERTECHNICALASISTANTASSISTNTGEOPHYSICISTEXECUTIVEENGINEER,Dharamveer Rathore,25-Jan-2026 09:41 AM,26-Jan-2026 10:00 AM,techsummary_2042556.pdf (272.81 KB),Finance,Financial bids were evaluated and comparative statement was prepared as per tender conditions,Dharamveer Rathore,26-Jan-2026 11:17 PM,finance_2042556.pdf,BOQ Comparative Chart,DHARAMVEER SINGH RATHORE,Internal,JA DP JE TA AG EE,Dharamveer Rathore,26-Jan-2026 11:37 PM,finsummary_2042556.pdf (242.33 KB),Technical,A total of three technical bids received were opened online on the scheduled,Dharamveer Rathore,25-Jan-2026 09:11 AM,technical_2042556.pdf,1,5820492,JINDAL ASSOCIATES,23-Jan-2026 07:18 PM,Rejected-AOC,L2 REJECTED,24-Apr-2026 11:40 PM,1.0,5820163.0,SHEELA ENTERPRISES,INR,"419,185.762",Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engineer Groundwater Department Aligarh (Mechanical),2026_UPGWD_1106965_1,10/ATALRWH/HTH/2025-26,"Installation/Construction of Roof Top Rain Water Harvesting Structures at Various Notifed Block Sasni Government High School Sehejpura, (500 sq.m) District Hathras",10-Feb-2026,"INR 419,185.762",30.0,Dharamveer Rathore,24-Apr-2026 11:40 PM,10UPATALRWH.pdf (1742.00 KB),"L1 bidder found technically qualified and rates are reasonable, hence recommended for AOC",AOC
,,,,.pdf,TENDER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5820163,SHEELA ENTERPRISES,23-Jan-2026 07:26 PM,Accepted-AOC,L1 ACCEPTED,24-Apr-2026 11:40 PM,,,,,,,,,,,,,,,,,AOC
,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5820534,VRIDHHI ENTERPRISES,23-Jan-2026 05:26 PM,Rejected-AOC,L3 REJECTED,24-Apr-2026 11:40 PM,,,,,,,,,,,,,,,,,AOC
