S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_19,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Construction Of Revetment Between Km. 3.500 To 4.000 And Laying 3 Row R.C.C. Porcupine Of Ahiraulidan-Pipraghat Bund Situated On Right Bank Of River Great Gandak In District-Kushinagar.,Construction Of Revetment Between Km. 3.500 To 4.000 And Laying 3 Row R.C.C. Porcupine Of Ahiraulidan-Pipraghat Bund Situated On Right Bank Of River Great Gandak In District-Kushinagar.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,KUSHINAGAR,274403.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,31-Mar-2026 10:00 AM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)","16,40,000",No,fixed,,Nil,Nil,"6,354",Nil,Nil,No,AOC,1.0,5969012.0,ASHUTOSH KUMAR VERMA,INR,"76,557,500",J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,31-Mar-2026 11:22 AM,finsummary_2089956.pdf (292.69 KB),Finance,AS UPLOADED,Jaya Prakash Singh,31-Mar-2026 11:08 AM,,BOQ Comparative Chart,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_19,05/SE/2025-26,Construction Of Revetment Between Km. 3.500 To 4.000 And Laying 3 Row R.C.C. Porcupine Of Ahiraulidan-Pipraghat Bund Situated On Right Bank Of River Great Gandak In District-Kushinagar.,1,5969333,APS CONSTRUCTION,13-Mar-2026 11:41 AM,Rejected-Technical,AS UPLOADED,30-Mar-2026 09:20 PM,1.0,Tender Revocation,Tender Revocation,30-Mar-2026 08:58 PM,19.pdf ,19.55,Technical Opening,02-Apr-2026,"INR 76,557,500",90.0,Jaya Prakash Singh,09-Apr-2026 05:19 PM,03.pdf (590.00 KB),Technical,AS UPLOADED,Jaya Prakash Singh,30-Mar-2026 09:17 PM,,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,30-Mar-2026 09:20 PM,31-Mar-2026 10:00 AM,techsummary_2089956.pdf (64.65 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5969012,ASHUTOSH KUMAR VERMA,13-Mar-2026 11:12 AM,Accepted-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5969498,M/S CHANDRA MAULI MISHRA CONTRECTOR,13-Mar-2026 01:49 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,5965621,M/S CHAUDHARY ENTERPRISES,12-Mar-2026 01:54 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,5968868,MS YADAV AND SONS,12-Mar-2026 09:00 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,5967027,Rakesh Kumar Rai,13-Mar-2026 06:47 AM,Rejected-Technical,AS UPLOADED,30-Mar-2026 09:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,5968860,RAM NARAYAN YADAV,13-Mar-2026 12:25 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,5968595,RAM SANEHI AND SONS,12-Mar-2026 11:46 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,9,5969465,VIRAT CONSTRUCTION,13-Mar-2026 01:29 PM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
