Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
EO,NPP KHORA MAKANPUR,Directorate of Local Bodies UP||Nagar Palika Parishad Khoda Makanpur Ghaziabad,201.0,2026_DOLBU_1120653_3,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,For water supply in ward no. 22 in the municipal area Distribution Network Pipeline laying work.,For water supply in ward no. 22 in the municipal area Distribution Network Pipeline laying work.,Please refer Tender documents. ,NA ,"1,07,05,343",Water Supply,NA ,Tender,30.0,180.0,npp khora makanpur,201309.0,NA ,NA ,NA ,NPP KHORA MAKANPUR,No ,No,1.0,Fee,.pdf,FEE AND EMD,1.0,Date Extend,Date,,"12,631",EO,NPP KHORA MAKANPUR,No,28-Feb-2026 10:00 AM,23-Mar-2026 02:00 PM,28-Feb-2026 10:00 AM,23-Mar-2026 02:00 PM,NA ,NA ,28-Feb-2026 10:00 AM,23-Mar-2026 02:00 PM,24-Mar-2026 10:00 AM,1.0,RTGS - RTGS Payment,"10,70,534",No,percentage,10.0%,EO,NPP KHORA MAKANPUR,AOC,EO,Internal,CLK JE EO,Navneet Gupta,23-Mar-2026 03:41 PM,24-Mar-2026 10:00 AM,techsummary_2084739.pdf (345.90 KB),Finance,OPEN,Navneet Gupta,25-Mar-2026 04:34 PM,finance_2084739.pdf,BOQ Comparative Chart,EO,Internal,CLK JE EO,Navneet Gupta,25-Mar-2026 04:37 PM,finsummary_2084739.pdf (398.64 KB),Technical,OPEN,Navneet Gupta,23-Mar-2026 02:58 PM,technical_2084739.pdf,Directorate of Local Bodies UP||Nagar Palika Parishad Khoda Makanpur Ghaziabad,2026_DOLBU_1120653_3,201.0,For water supply in ward no. 22 in the municipal area Distribution Network Pipeline laying work.,1.0,5989953.0,AGARWAL INFRATECH,INR,"19,917,058.5",1.0,5989953.0,AGARWAL INFRATECH,20-Mar-2026 11:14 AM,Accepted-AOC,AOC,01-Apr-2026 12:20 PM,31-Mar-2026,"INR 19,917,058.5",180.0,Navneet Gupta,01-Apr-2026 12:20 PM,3.pdf (347.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,2.0,FEE AND ESTIMATE AMOUNT CHANGE,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5992314.0,M/S HANUMAT ENTERPRISES,20-Mar-2026 12:56 PM,Rejected-Finance,L3,25-Mar-2026 04:37 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,ESTIMATE,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5992149.0,M/S LISA CONSTRUCTION,20-Mar-2026 11:37 AM,Rejected-Finance,L2,25-Mar-2026 04:37 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
