Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
10-Apr-2026,"INR 1,114,272",90.0,Aniruddh Kumar Yadav,13-Apr-2026 05:36 PM,Dedhawal.pdf (453.00 KB),1,5972303,M/S DASHMI YADAV,14-Mar-2026 03:47 PM,Rejected-Finance,Reject due to higher rate,10-Apr-2026 11:41 AM,1.0,5972378.0,M/S PRABHU CONSTRUCTION,INR,"1,114,272",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,2026_REDUP_1124422_5,965/RED/Chandauli/25-26 Date-01-01-2026,Vikash khand Sakaldiha ke Gram Panchayat Dedhaval me Jhagru Chauhan ke khet se CC road tak sidwall awm mitti/kharanja ka nirman kary.,Technical,bids received,Aniruddh Kumar Yadav,30-Mar-2026 04:59 PM,,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,10-Apr-2026 11:41 AM,finsummary_2095518.pdf (258.64 KB),Finance,bids received,Aniruddh Kumar Yadav,07-Apr-2026 02:11 PM,,BOQ Comparative Chart,EE RED Chandauli,Internal,1 AE RED Chandauli 2 DAO RED Chandauli,Aniruddh Kumar Yadav,30-Mar-2026 06:17 PM,07-Apr-2026 11:00 AM,techsummary_2095518.pdf (963.01 KB),AOC,1.0,Date Extended.,Date,,"22,500",No,fixed,,Nil,Nil,1.0,SBI Bank,EE RED Chandauli,EE RED Chandauli,12-Mar-2026 06:00 PM,27-Mar-2026 12:30 PM,12-Mar-2026 06:00 PM,27-Mar-2026 12:00 PM,NA ,NA ,12-Mar-2026 06:00 PM,27-Mar-2026 12:00 PM,07-Apr-2026 11:00 AM,Vikash khand Sakaldiha ke Gram Panchayat Dedhaval me Jhagru Chauhan ke khet se CC road tak sidwall awm mitti/kharanja ka nirman kary.,Vikash khand Sakaldiha ke Gram Panchayat Dedhaval me Jhagru Chauhan ke khet se CC road tak sidwall awm mitti/kharanja ka nirman kary.,Please refer Tender documents. ,NA ,"11,15,000",Civil Works - Roads,NA ,Tender,90.0,90.0,Sakaldiha,232104.0,NA ,NA ,NA ,EE RED Chandauli,No ,No,"1,016",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,965/RED/Chandauli/25-26 Date-01-01-2026,2026_REDUP_1124422_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,EMD and Technical Document,AOC
,,,,,,2,5972378,M/S PRABHU CONSTRUCTION,14-Mar-2026 03:09 PM,Accepted-AOC,Lowest bidder,13-Apr-2026 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Financial Document,AOC
