Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
30-Mar-2026,"INR 20,143,615",90.0,Bhupendra Pratap Singh,14-Apr-2026 02:23 PM,LoT03DOS.pdf (222.00 KB),Contract value including 18 percent GST,1,5978668,GOMATINETRA CONSTRUCTIONS,16-Mar-2026 04:35 PM,Rejected-AOC,L2,14-Apr-2026 02:23 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad,2026_UPIDC_1122007_3,07/SE/2025-26,07/se/2025-26,1.0,5976852.0,M/S KOSHER CONSTRUCTION PVT. LTD.,INR,"20,143,615",Finance,03 bids admitted,Bhupendra Pratap Singh,24-Mar-2026 03:47 PM,finance_2088733.pdf,BOQ Comparative Chart,Bhupender Pratap Singh,Internal,SE IIIrd Circle Agra,Bhupendra Pratap Singh,21-Mar-2026 08:22 PM,24-Mar-2026 03:00 PM,techsummary_2088733.pdf (376.24 KB),Technical,03 bid admitted,Bhupendra Pratap Singh,21-Mar-2026 08:18 PM,technical_2088733.pdf,Bhupendra Pratap Singh,Internal,SE IIIrd Circle Agra,Bhupendra Pratap Singh,30-Mar-2026 02:14 PM,finsummary_2088733.pdf (549.70 KB),AOC,07/se/2025-26,Restoration of spurs and studs between Km 1.000 to Km 1.200 of the Yamuna Marginal bund located on the left bank of the Yamuna River in district Shamli,Please refer Tender documents. ,NA ,"2,78,18,000",Civil Works,NA ,Tender,90.0,90.0,Shamli,247776.0,Office of S.E.Drainage Circle gzb Meerut  ,"Office of SE, Drainage Circle Ghaziabad (Meerut) ",10-Mar-2026 01:00 PM ,Meerut,No ,No,Superintending Engineer Drainage Circle Gzb,Near Victoria park Colony Meerut,1.0,Date Corrigendum,Date,,1.0,SBI Bank,"2,714",Nil,Nil,No,06-Mar-2026 03:00 PM,17-Mar-2026 11:00 AM,06-Mar-2026 03:00 PM,16-Mar-2026 05:00 PM,NA ,NA ,06-Mar-2026 03:00 PM,16-Mar-2026 05:00 PM,24-Mar-2026 03:00 PM,"5,60,000",No,fixed,,Nil,Nil,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Drainage Circle Ghaziabad,07/SE/2025-26,2026_UPIDC_1122007_3,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Docs,AOC
,,,,,,,2,5976852,M/S KOSHER CONSTRUCTION PVT. LTD.,16-Mar-2026 09:53 AM,Accepted-AOC,Contract value including 18 percent GST,14-Apr-2026 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Financial Bid Opening Date Corrigendum,Financial Bid Opening Date Corrigendum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,AOC
,,,,,,,3,5971042,M/S PARBHAT ENTERPRISES,16-Mar-2026 12:18 PM,Rejected-AOC,L3,14-Apr-2026 02:23 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
