S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1.0,6059085.0,Rensol Enterprises,INR,"817,967",Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,2026_DOLBU_1136482_4,33/Tender Notice/2026-27 DATED 13.04.2026,"Ravindra Upadhyay is overseeing the pipeline extension work in the park. (Govind Nagar, Ward No. 07)",1,6058011,MAHAVEER CONSTRUCTION,20-Apr-2026 05:31 AM,Rejected-AOC,L3,22-Apr-2026 04:00 PM,22-Apr-2026,"INR 817,967",60.0,Pravendra Kumar,22-Apr-2026 04:00 PM,4.pdf (561.00 KB),EO,Internal,,Vinod Kumar,21-Apr-2026 04:51 PM,21-Apr-2026 04:55 PM,techsummary_2122301.pdf (154.99 KB),Finance,3 bid admitted,Pravendra Kumar,22-Apr-2026 02:01 PM,,BOQ Comparative Chart,EO,Internal,,Pravendra Kumar,22-Apr-2026 03:37 PM,finsummary_2122301.pdf (155.01 KB),Technical,3 bid find and all admitted,Vinod Kumar,21-Apr-2026 03:00 PM,,AOC,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,33/Tender Notice/2026-27 DATED 13.04.2026,2026_DOLBU_1136482_4,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,"Executive officer, Nagar Panchayat Kulpahar","Executive officer, Nagar Panchayat Kulpahar",1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,RTGS - RTGS Payment,"82,200",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,944.0,Executive officer,Nagar Panchayat Kulpahar,No,14-Apr-2026 11:00 AM,21-Apr-2026 11:00 AM,14-Apr-2026 11:00 AM,20-Apr-2026 06:00 PM,NA ,NA ,14-Apr-2026 11:00 AM,20-Apr-2026 06:00 PM,21-Apr-2026 04:55 PM,"Ravindra Upadhyay is overseeing the pipeline extension work in the park. (Govind Nagar, Ward No. 07)","Ravindra Upadhyay is overseeing the pipeline extension work in the park. (Govind Nagar, Ward No. 07)",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,60.0,60.0,"Executive officer, Nagar Panchayat Kulpahar",210426.0,NA ,NA ,NA ,"Executive officer, Nagar Panchayat Kulpahar",No ,No,AOC
,,,,,,,,,2,6056519,M/S Ganga Ram Namdeo Thekedar,19-Apr-2026 08:27 AM,Rejected-AOC,L2,22-Apr-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3,6059085,Rensol Enterprises,20-Apr-2026 01:53 PM,Accepted-AOC,L1,22-Apr-2026 04:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
