Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Tender Stage
23-Apr-2026,"INR 177,053.41",30.0,Vinay kumar,23-Apr-2026 09:43 AM,5.pdf (365.00 KB),1,6001321,M/s ABHI CONSTRUCTION,25-Mar-2026 10:34 AM,Accepted-AOC,lowest,23-Apr-2026 09:43 AM,1.0,6001321.0,M/s ABHI CONSTRUCTION,INR,"177,053.41",Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,2026_DOLBU_1126740_1,Letter No.270 Date 16.03.2026,WD No.2 me Babblu se usha devi v munnan tak cc road v jal nikasi karya,Finance,admitted,Vinay kumar,23-Apr-2026 09:30 AM,finance_2101271.pdf,BOQ Comparative Chart,Vinay kumar,Internal,Accept,Vinay kumar,09-Apr-2026 06:59 AM,09-Apr-2026 02:00 PM,techsummary_2101271.pdf (1210.69 KB),Technical,Accept,Vinay kumar,09-Apr-2026 06:13 AM,technical_2101271.pdf,vinay mishra,Internal,,Vinay kumar,23-Apr-2026 09:35 AM,finsummary_2101271.pdf (364.85 KB),AOC,WD No.2 me Babblu se usha devi v munnan tak cc road v jal nikasi karya,WD No.2 me Babblu se usha devi v munnan tak cc road v jal nikasi karya,Please refer Tender documents. ,NA ,"1,77,426",Civil Works,NA ,Tender,120.0,30.0,Chandauli,232104.0,NA ,NA ,NA ,Office EO NP Chakia chandauli,No ,No,Vinay mishra,Office EO NP Chakia chandauli,19-Mar-2026 10:00 AM,27-Mar-2026 03:00 PM,19-Mar-2026 10:00 AM,27-Mar-2026 02:00 PM,NA ,NA ,19-Mar-2026 10:00 AM,27-Mar-2026 02:00 PM,09-Apr-2026 02:00 PM,"17,750",No,fixed,,Office EO NP Chakia chandauli,chakia,300.0,Office EO NP Chakia chandauli,chakia,No,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,Letter No.270 Date 16.03.2026,2026_DOLBU_1126740_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,1.0,Fee/PreQual/Technical,.pdf,NSC FDR and TDR,AOC
,,,,,,2,6009507,M/s Bright Construction,26-Mar-2026 12:30 PM,Rejected-Finance,higher,23-Apr-2026 09:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,AOC
,,,,,,3,6010017,M/S S K ENTERPRISES,26-Mar-2026 03:02 PM,Rejected-Finance,higher,23-Apr-2026 09:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,AOC
