Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Tender Stage
10-Apr-2026,"INR 17,678,608.76",90.0,Rajeev Mittal,10-Apr-2026 01:02 PM,AOCLot9.pdf (419.00 KB),Agreement No. 15/SE/2025-26 M/s Unite Enterprises (Prop. Shri Naresh Kumar) Naya Gaon Chandpur Distt BulandShar,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad",2026_UPIDC_1122949_9,04/SEIWC/2025-26,LOT 09 Janpad Bijnor mein Malin nadi par sthit Yusufpur-Bakarpur tatbandh ke punaroddhar ka karya.,1.0,5981255.0,M/S UNITE ENTERPRISES,INR,"17,678,608.76",1,5975851,dinesh kumar contractor,16-Mar-2026 09:10 PM,Rejected-Finance,L2,08-Apr-2026 01:26 PM,Technical,Summary,Rajeev Mittal,20-Mar-2026 06:31 PM,,Rajeev Mittal,Internal,SE IWC MORADABAD And SE EGCCC BIJNOR,Rajeev Mittal,08-Apr-2026 01:26 PM,finsummary_2091843.pdf (419.02 KB),Finance,Summary,Rajeev Mittal,24-Mar-2026 12:45 PM,,BOQ Comparative Chart,Rajeev Mittal,Internal,SE IWC MORADABAD AND SE EGCCC BIJNOR,Rajeev Mittal,20-Mar-2026 06:57 PM,24-Mar-2026 11:00 AM,techsummary_2091843.pdf (490.04 KB),AOC,1.0,Other Corrigendum,Other,,Superintending Engineer,Office of the Superintending Engineer Irrigation Work Circle Tubewell colony Moradabad,"7,46,000",No,fixed,,Nil,Nil,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad",04/SEIWC/2025-26,2026_UPIDC_1122949_9,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,09-Mar-2026 06:00 PM,17-Mar-2026 01:00 PM,09-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,NA ,NA ,09-Mar-2026 06:00 PM,17-Mar-2026 12:00 PM,24-Mar-2026 11:00 AM,"2,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENTS,LOT 09 Janpad Bijnor mein Malin nadi par sthit Yusufpur-Bakarpur tatbandh ke punaroddhar ka karya.,LOT 09 Janpad Bijnor mein Malin nadi par sthit Yusufpur-Bakarpur tatbandh ke punaroddhar ka karya.,AS PER NIT ,NA ,"3,73,00,000",Civil Works,NA ,Tender,90.0,90.0,DHAMPUR,246761.0,NA ,NA ,NA ,MORADABAD,No ,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,2,5979149,GSB DEVELOPERS PRIVATE LIMITED,17-Mar-2026 12:28 AM,Rejected-Finance,L4,08-Apr-2026 01:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5978521,MA AND SONS,17-Mar-2026 10:32 AM,Rejected-Finance,L3,08-Apr-2026 01:26 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,4,5981255,M/S UNITE ENTERPRISES,17-Mar-2026 11:40 AM,Accepted-AOC,L1,10-Apr-2026 01:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
