Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
30-Apr-2026,"INR 1,383,436",30.0,Danish Haider Naqvi,30-Apr-2026 05:03 PM,t198.pdf (309.00 KB),ok,1,5933028,ALTAF CONTRACTOR,26-Feb-2026 07:56 PM,Accepted-AOC,ok,30-Apr-2026 05:03 PM,Directorate of Local Bodies UP||Aligarh Municipal Corporation,2026_DOLBU_1116529_1,6269(198)/NNA/2025-26,NIRMAN WORK,1.0,5933028.0,ALTAF CONTRACTOR,INR,"1,383,436",Technical,All Documents Completed,Danish Haider Naqvi,06-Apr-2026 12:29 PM,technical_2077062.pdf,CE,Internal,EE,Danish Haider Naqvi,15-Apr-2026 04:57 PM,finsummary_2077062.pdf (309.08 KB),Finance,ok,Danish Haider Naqvi,15-Apr-2026 12:33 PM,,BOQ Comparative Chart,ce,Internal,ee,Rajesh Kumar,06-Apr-2026 02:19 PM,06-Apr-2026 03:00 PM,techsummary_2077062.pdf (193.42 KB),AOC,Directorate of Local Bodies UP||Aligarh Municipal Corporation,6269(198)/NNA/2025-26,2026_DOLBU_1116529_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"2,360",Nil,Nil,No,NIRMAN WORK,NIRMAN WORK,Please refer Tender documents. ,NA ,"13,96,000",Civil Works,NA ,Tender,90.0,30.0,ALIGARH,202001.0,NA ,NA ,NA ,NAGAR NIGAM ALIGARH,No ,No,EE,NAGAR NIGAM ALIGARH,21-Feb-2026 05:00 PM,28-Feb-2026 11:00 AM,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,NA ,NA ,21-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,06-Apr-2026 03:00 PM,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,1.0,SBI Bank,"1,40,000",No,fixed,,Nil,Nil,AOC
,,,,,,,2,5933059,SAMAN CONSTRUCTION,26-Feb-2026 08:08 PM,Rejected-Finance,OK,15-Apr-2026 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,AOC
,,,,,,,3,5933144,SURFUDEEN CONTRACTOR,26-Feb-2026 08:21 PM,Rejected-Finance,OK,15-Apr-2026 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
