Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
11-Mar-2026 06:00 PM,28-Mar-2026 03:00 PM,11-Mar-2026 06:00 PM,28-Mar-2026 02:00 PM,NA ,NA ,11-Mar-2026 06:00 PM,28-Mar-2026 02:00 PM,07-Apr-2026 12:00 PM,Construction Of Armoury At District-Jail Fatehpur District- Fatehpur,Construction Of Armoury At District-Jail Fatehpur District- Fatehpur,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,60.0,Fatehpur,212601.0,NA ,NA ,NA ,Fatehpur,No ,No,1.0,FDR - Fixed Deposit,"1,770",EE,Fatehpur,No,1.0,Date Extend,Date,,Executive Engineer,"U.P. Rajya Nirman Sahkari Sangh Ltd. Nirman Prakhand Fatehpur. Behind Tambeshwar Temple, Jail Road, Fatehpur. 212601",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Allahabad II,925/UPRNSS/E-TENDER/2025-26 Date 10.03.2026,2026_UPRNS_1123827_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"17,500",Yes,fixed,,EE,Fatehpur,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Divakar Kumar Mishra-E.E.,Internal,"Chandra Bhushan Mishra- A.E, Manish Kumar Singh-Accountant",DIVAKAR MISHRA,07-Apr-2026 03:52 PM,finsummary_2093990.pdf (269.07 KB),Technical,Technical Summary,DIVAKAR MISHRA,07-Apr-2026 10:59 AM,technical_2093990.pdf,Divakar Kumar Mishra-E.E.,Internal,"Chandra Bhushan Mishra- A.E, Manish Kumar Singh-Accountant",DIVAKAR MISHRA,07-Apr-2026 11:22 AM,07-Apr-2026 12:00 PM,techsummary_2093990.pdf (269.07 KB),Finance,Financial,DIVAKAR MISHRA,07-Apr-2026 01:49 PM,finance_2093990.pdf,BOQ Comparative Chart,1.0,5993323.0,ASHA CONSTRUCTION & SUPPLIERS,INR,"859,244",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Allahabad II,2026_UPRNS_1123827_1,925/UPRNSS/E-TENDER/2025-26 Date 10.03.2026,Construction Of Armoury At District-Jail Fatehpur District- Fatehpur,1,5993323,ASHA CONSTRUCTION & SUPPLIERS,21-Mar-2026 07:49 PM,Accepted-AOC,L1,07-Apr-2026 03:56 PM,07-Apr-2026,"INR 859,244",60.0,DIVAKAR MISHRA,07-Apr-2026 03:56 PM,AOCarmoury.pdf (460.00 KB),AOC,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6014069,M/S NIDHI CONSTRUCTIONS,27-Mar-2026 07:54 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,07-Apr-2026 10:59 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Attachment,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6015441,SHREE MEHANDIPUR BALAJI CONSTRUCTION,28-Mar-2026 12:36 PM,Rejected-Finance,L2,07-Apr-2026 03:52 PM,,,,,,,,AOC
