Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
E.E. R.E.D. Division Azamgarh,R.E.D. Department Viakas Bhawan Azamgarh,"Construction work of CC road, drain and slab from Aragu Chauhan house to Vishkama Chauhan house and to Barkhu Chauhan house in village Barrampur in development block Palhani Azamgarh-1","Construction work of CC road, drain and slab from Aragu Chauhan house to Vishkama Chauhan house and to Barkhu Chauhan house in village Barrampur in development block Palhani Azamgarh-1",Please Refer Tender Document ,NA ,"14,59,000",Civil Works,NA ,Tender,90.0,90.0,AZAMGARH,276001.0,NA ,NA ,NA ,AZAMGARH,No ,No,28-Jan-2026 02:00 PM,05-Feb-2026 01:00 PM,28-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,28-Jan-2026 02:00 PM ,05-Feb-2026 12:00 PM ,28-Jan-2026 02:00 PM,05-Feb-2026 12:00 PM,17-Feb-2026 12:00 PM,1.0,Fee/PreQual/Technical,.pdf,DD and EMD,"1,194",Nil,Nil,No,"29,000",No,fixed,,Nil,Nil,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,1675/RED/Tender/ST/2025-26 Dt 01.01.2026,2026_REDUP_1110219_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,AOC,Technical,TEC,MANOJ KUMAR SINGH,16-Feb-2026 03:18 PM,technical_2050269.pdf,Executive Engineer,Internal,DAO AE,MANOJ KUMAR SINGH,24-Apr-2026 03:35 PM,finsummary_2050269.pdf (1513.46 KB),Finance,fin,MANOJ KUMAR SINGH,24-Apr-2026 03:30 PM,finance_2050269.pdf,BOQ Comparative Chart,Executive Engineer,Internal,AE DAO,MANOJ KUMAR SINGH,16-Feb-2026 03:20 PM,17-Feb-2026 12:00 PM,techsummary_2050269.pdf (1513.46 KB),24-Apr-2026,"INR 1,236,100.07",90.0,MANOJ KUMAR SINGH,24-Apr-2026 03:43 PM,110219.pdf (980.00 KB),Date of Start Date of Comp,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,2026_REDUP_1110219_1,1675/RED/Tender/ST/2025-26 Dt 01.01.2026,"Construction work of CC road, drain and slab from Aragu Chauhan house to Vishkama Chauhan house and to Barkhu Chauhan house in village Barrampur in development block Palhani Azamgarh-1",1.0,5834621.0,Shivam Prabha Construction,INR,"1,236,100.07",1.0,5834621.0,Shivam Prabha Construction,31-Jan-2026 04:30 PM,Accepted-AOC,Lowest Rate,24-Apr-2026 03:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5838859.0,Shri Rajesh Kumar Rai,02-Feb-2026 07:11 PM,Rejected-AOC,Highest Rate,24-Apr-2026 03:43 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FinancialDocument,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
