Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Technical,"6,354",Nil,Nil,No,1.0,Corrigendum,Other,,1.0,SBI Bank,"Superintending Engineer, Drainage Circle, Ballia","Superintending Engineer, Drainage Circle, Ballia","11,30,000",No,fixed,,Nil,Nil,01-Apr-2026 09:00 AM,06-Apr-2026 05:00 PM,01-Apr-2026 10:00 AM,06-Apr-2026 11:30 AM,NA ,NA ,01-Apr-2026 10:00 AM,06-Apr-2026 05:00 PM,10-Apr-2026 05:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",07/S.E./2025-26,2026_UPIDC_1122392_14,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"Flood protection work for the safety of Pokhara Tola of Gram Sabha Sultanpur, located on the right bank of the Saryu River in district Ballia","Flood protection work for the safety of Pokhara Tola of Gram Sabha Sultanpur, located on the right bank of the Saryu River in district Ballia",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,Balllia,277001.0,NA ,NA ,NA ,Online,No ,No,AOC,A.K.Singh,Internal,As uploaded,ashok singh,10-Apr-2026 02:49 PM,finsummary_2112866.pdf (660.79 KB),Finance,As upload,ashok singh,10-Apr-2026 02:32 PM,finance_2112866.pdf,BOQ Comparative Chart,1.0,6030854.0,M/S Singh Construction,INR,"41,297,075.24",1,6031735,M/S ABHAY ASSOCIATES,06-Apr-2026 05:00 PM,Rejected-Finance,L4,10-Apr-2026 02:49 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia",2026_UPIDC_1122392_14,07/S.E./2025-26,"Flood protection work for the safety of Pokhara Tola of Gram Sabha Sultanpur, located on the right bank of the Saryu River in district Ballia",1.0,Revocation,As uploaded,09-Apr-2026 04:13 PM,rebok1.pdf ,388.1,Technical Opening,15-Apr-2026,"INR 41,297,075.24",90.0,ashok singh,24-Apr-2026 05:06 PM,Singh.pdf (2810.00 KB),As uploaded,Technical,As uploaded,ashok singh,09-Apr-2026 04:50 PM,technical_2112866.pdf,A.K.Singh,Internal,S.M.Verma,ashok singh,09-Apr-2026 04:56 PM,10-Apr-2026 01:35 PM,techsummary_2112866.pdf (660.79 KB),AOC
2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,6029448,M/S GYAN PRAKASH,04-Apr-2026 07:13 PM,Rejected-Technical,As per technical evaluation,09-Apr-2026 05:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,3,6030326,M/S KAUSHAL KUMAR SINGH,05-Apr-2026 03:20 PM,Rejected-Finance,L6,10-Apr-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,4,6031142,M/s. PRAKASH CONSTRUCTION,06-Apr-2026 10:16 AM,Rejected-Finance,L2,10-Apr-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,5,6030866,M/s Raja Ram Shukla Contractor,06-Apr-2026 10:51 AM,Rejected-Finance,L5,10-Apr-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,6,6030300,M/s Ramesh Tiwari,05-Apr-2026 02:59 PM,Rejected-Finance,L7,10-Apr-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,7,6030854,M/S Singh Construction,06-Apr-2026 10:42 AM,Accepted-AOC,L1,24-Apr-2026 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,8,6030657,MS TRISHIRA CONSTRUCTION PRIVATE LIMITED,06-Apr-2026 11:23 AM,Rejected-Finance,L3,10-Apr-2026 02:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,9,6029619,SANJEEV SRIVASTAVA,06-Apr-2026 10:13 AM,Rejected-Technical,As per technical evaluation,09-Apr-2026 04:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
