Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
10-Apr-2026,"INR 1,446,000",30.0,Trivendra kumar,10-Apr-2026 05:55 PM,work.pdf (399.00 KB),as per attach document,1,5947539,M/S ABDUL KAYUM KHAN,05-Mar-2026 11:42 AM,Accepted-AOC,ok,10-Apr-2026 05:55 PM,1.0,5947539.0,M/S ABDUL KAYUM KHAN,INR,"1,446,000",Directorate of Local Bodies UP||Nagar Panchayat Saidpur Badaun,2026_DOLBU_1115758_1,487/npsaid/2025-26 date 12.02.2026,"wet waste processing Unit 5 ton par chinayi plaster, CC and mitti bharao",Finance,as per attach document,Trivendra kumar,10-Apr-2026 05:25 PM,finance_2070748.pdf,BOQ Comparative Chart,EO Trivendra Kumar,Internal,"JE Gyanendra Yadav, Clerk Rajeev Sharma",Trivendra kumar,10-Apr-2026 05:09 PM,10-Apr-2026 05:15 PM,techsummary_2070748.pdf (207.89 KB),Technical,as per attach document,Trivendra kumar,10-Apr-2026 05:06 PM,technical_2070748.pdf,EO Trivendra Kumar,Internal,"JE Gyanendra Yadav, Clerk Rajeev Sharma",Trivendra kumar,10-Apr-2026 05:32 PM,finsummary_2070748.pdf (207.89 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,NIT,EO,NP Saidpur,"1,44,600",No,fixed,,EO,NP Saidpur,1.0,FDR - Fixed Deposit,"2,728",EO,NP Saidpur,No,13-Feb-2026 02:55 PM,06-Mar-2026 12:00 PM,13-Feb-2026 02:55 PM,05-Mar-2026 05:00 PM,NA ,NA ,13-Feb-2026 02:55 PM,05-Mar-2026 05:00 PM,10-Apr-2026 05:15 PM,Directorate of Local Bodies UP||Nagar Panchayat Saidpur Badaun,487/npsaid/2025-26 date 12.02.2026,2026_DOLBU_1115758_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,"wet waste processing Unit 5 ton par chinayi plaster, CC and mitti bharao","Nagar Panchayat Saidpur simantargat bane wet waste processing Unit 5 ton par chinayi plaster, CC and mitti bharao ka karya",Please refer Tender documents. ,NA ,"14,46,000",Civil Works,NA ,Tender,21.0,30.0,Saidpur Budaun,243725.0,NA ,NA ,NA ,Office NP Saidpur,No ,No,AOC
,,,,,,,2,5947899,M/S RAJNESH SINGH CONTRACTOR,05-Mar-2026 01:22 PM,Rejected-Finance,2 percent above from estimate rate,10-Apr-2026 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5948171,M/S SIRAJ UDDINE CONTRACTOR,05-Mar-2026 02:27 PM,Rejected-Finance,1 percent above from estimate rate,10-Apr-2026 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
