Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
02-Apr-2026,"INR 576,938",90.0,SAURABH KUMAR,02-Apr-2026 04:39 PM,orderAlopibagh.pdf (657.00 KB),AOC,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",2026_UPJNM_1125857_1,159/ NIVIDA /12 DATED 10-03-2026,"Operation of Electrical and Mechanical equipment removal and disposal of choking materials garbage etc. at 80 MLD Alopibagh sewage pumping station, Prayagraj.",1.0,5992433.0,chaudhary engineering works,INR,"576,938",1,5992433,chaudhary engineering works,20-Mar-2026 12:26 PM,Accepted-AOC,L1,02-Apr-2026 04:39 PM,Finance,Four Bid admitted for Financial bid opening of tender,SAURABH KUMAR,28-Mar-2026 03:29 PM,,BOQ Comparative Chart,Exeuctive Engineer,Internal,"Assistant Engineer (Civil) Assistant Engineer (E/M), Accountant and computer",SAURABH KUMAR,25-Mar-2026 06:52 PM,28-Mar-2026 03:00 PM,techsummary_2099151.pdf (487.42 KB),Technical,Four Bid admitted for Technical bid opening of tender,SAURABH KUMAR,24-Mar-2026 04:46 PM,,Exeuctive Engineer,Internal,"Assistant Engineer (Civil), Assistant Engineer (E/M), Computer And Accountant",SAURABH KUMAR,02-Apr-2026 01:39 PM,finsummary_2099151.pdf (205.04 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Document,"Operation of Electrical and Mechanical equipment removal and disposal of choking materials garbage etc. at 80 MLD Alopibagh sewage pumping station, Prayagraj.","Operation of Electrical and Mechanical equipment removal and disposal of choking materials garbage etc. at 80 MLD Alopibagh sewage pumping station, Prayagraj.",as per tender document ,NA ,,Miscellaneous Services,N.A ,Tender,120.0,90.0,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,211007.0,NA ,NA ,NA ,office of EE. cont. Divi. (E/M)UPJN (U) Prayagraj,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Allahabad)||SE, Yantrik Circle, Allahabad||PM, Ganga Pollution Control Unit (II) E-M, Alld",159/ NIVIDA /12 DATED 10-03-2026,2026_UPJNM_1125857_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Offline,No,No,No,16-Mar-2026 04:40 PM,24-Mar-2026 04:00 PM,16-Mar-2026 04:40 PM,24-Mar-2026 03:00 PM,16-Mar-2026 04:40 PM ,24-Mar-2026 01:00 PM ,16-Mar-2026 04:40 PM,24-Mar-2026 03:00 PM,28-Mar-2026 03:00 PM,"1,180","Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,No,Executive Engineer,"Office of Executive Engineer, Construction Division (E/M), U.P. Jal Nigam (Urban), Prayagraj.",1.0,BG - Bank Guarantee,"11,750",No,fixed,,"Executive Engineer, Cont. Divi.E/M), UP Jal Nigam",Prayagraj,AOC
,,,,,,,,,,,,,,,,2,6002929,SHABNAM ENTERPRISES,24-Mar-2026 11:47 AM,Rejected-AOC,L2,02-Apr-2026 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,AOC
,,,,,,,,,,,,,,,,3,6003103,SHIFA ENTERPRISES,24-Mar-2026 12:34 PM,Rejected-AOC,L3,02-Apr-2026 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,AOC
,,,,,,,,,,,,,,,,4,6002164,S K INDUSTRIES,24-Mar-2026 09:24 AM,Rejected-AOC,L4,02-Apr-2026 04:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
