Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
25-Mar-2026,"INR 5,119,603",120.0,Vijay Kumar,28-Apr-2026 12:20 PM,T25aoc.pdf (462.00 KB),AOC,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,2026_UPIDM_1104992_1,25/SE/IWC1K/2025-26,Fabrication and Erection of wire mesh on super structure of Dam for safety of hydro mechanical equipment at Matatila Dam in District Lalitpur,1.0,5814826.0,SHOBHA ENTERPRISES,INR,"5,119,603",1,5821019,M/S S S ENTERPRISES,24-Jan-2026 11:30 AM,Rejected-Technical,TECHNICALLY NOT QUALIFIED,17-Mar-2026 03:15 PM,Finance,All Bidder successfully admitted.,Vijay Kumar,17-Mar-2026 03:52 PM,,BOQ Comparative Chart,SE,Internal,,Vijay Kumar,17-Mar-2026 03:15 PM,17-Mar-2026 03:20 PM,techsummary_2038822.pdf (531.18 KB),Technical,All Bidder Successfully Admitted,Vijay Kumar,17-Feb-2026 12:17 PM,,SE,Internal,,Vijay Kumar,25-Mar-2026 11:39 AM,finsummary_2038822.pdf (531.18 KB),AOC,"2,360",Nil,Nil,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle - I Kanpur,25/SE/IWC1K/2025-26,2026_UPIDM_1104992_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,Fabrication and Erection of wire mesh on super structure of Dam for safety of hydro mechanical equipment at Matatila Dam in District Lalitpur,Fabrication and Erection of wire mesh on super structure of Dam for safety of hydro mechanical equipment at Matatila Dam in District Lalitpur.,Please refer Tender documents. ,NA ,"52,78,000",Miscellaneous Works,NA ,Tender,120.0,120.0,Matatila Dam in District Lalitpur.,284403.0,NA ,NA ,NA ,SE. OFFICE 67 A CANTT KANPUR NAGAR,No ,No,1.0,SBI Bank,SE,SE. OFFICE 67 A CANTT KANPUR NAGAR.,"1,06,000",No,fixed,,Nil,Nil,09-Jan-2026 01:00 PM,24-Jan-2026 02:00 PM,09-Jan-2026 01:00 PM,24-Jan-2026 12:00 PM,NA ,NA ,09-Jan-2026 01:00 PM,24-Jan-2026 12:00 PM,17-Mar-2026 03:20 PM,AOC
,,,,,,,,,,,,,,,,2,5820907,M/S W M ENGINEERING WORKS,23-Jan-2026 05:08 PM,Rejected-Finance,2nd lowest,25-Mar-2026 11:39 AM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3,5814826,SHOBHA ENTERPRISES,19-Jan-2026 07:47 PM,Accepted-AOC,Agreement has been signed.,28-Apr-2026 12:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
