Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,09-Apr-2026 11:10 AM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Anti Erosion Work For Protection Of Group Of Villages Bagaha Dewar, Gyankol, Kolkhas and Distaulia At The Left Bank Of Saryu River In District Gorakhpur.","Anti Erosion Work For Protection Of Group Of Villages Bagaha Dewar, Gyankol, Kolkhas and Distaulia At The Left Bank Of Saryu River In District Gorakhpur.",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,GORAKHPUR,273001.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,1.0,SBI Bank,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)","41,40,000",No,fixed,,Nil,Nil,"6,354",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,AOC,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,09-Apr-2026 01:15 PM,finsummary_2089917.pdf (290.45 KB),Technical,AS UPLOADED,Jaya Prakash Singh,09-Apr-2026 11:02 AM,,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,09-Apr-2026 11:05 AM,09-Apr-2026 11:10 AM,techsummary_2089917.pdf (60.92 KB),Finance,AS UPLOADED,Jaya Prakash Singh,09-Apr-2026 11:21 AM,,BOQ Comparative Chart,1.0,5966114.0,ARVIND KUMAR SINGH,INR,"183,349,928.8","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_1,05/SE/2025-26,"Anti Erosion Work For Protection Of Group Of Villages Bagaha Dewar, Gyankol, Kolkhas and Distaulia At The Left Bank Of Saryu River In District Gorakhpur.",1,5966114,ARVIND KUMAR SINGH,12-Mar-2026 02:21 PM,Accepted-AOC,AS UPLOADED,10-Apr-2026 04:34 PM,10-Apr-2026,"INR 183,349,928.8",90.0,Jaya Prakash Singh,10-Apr-2026 04:34 PM,18.pdf (30.00 KB),1.0,Tender Revocation,Tender Revocation,09-Apr-2026 10:39 AM,01_Rev.pdf ,18.59,Technical Opening,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5960735,R.B.S. CONSTRUCTION,13-Mar-2026 10:08 AM,Rejected-Technical,AS UPLOADED,09-Apr-2026 11:05 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5968954,SHIVANSH CONSTRCUTION,13-Mar-2026 01:13 PM,Rejected-Technical,AS UPLOADED,09-Apr-2026 11:05 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5964718,S.P.R.U INFRATECH PRIVATE LIMITED,13-Mar-2026 12:46 PM,Rejected-AOC,AS UPLOADED,10-Apr-2026 04:34 PM,,,,,,,,,,,,,,AOC
