EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"2,09,600",No,fixed,,Executive officer,Nagar Panchayat Kulpahar,"2,478",Executive officer,Nagar Panchayat Kulpahar,No,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,31-Mar-2026 11:00 AM,09-Apr-2026 11:00 AM,31-Mar-2026 11:00 AM,08-Apr-2026 06:00 PM,NA ,NA ,31-Mar-2026 11:00 AM,08-Apr-2026 06:00 PM,09-Apr-2026 12:30 PM,Construction of an RCC drain from the cremation ground culvert to Ganesh Soni house.,Construction of an RCC drain from the cremation ground culvert to Ganesh Soni house.,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,180.0,180.0,"Executive officer, Nagar Panchayat Kulpahar",210426.0,NA ,NA ,NA ,"Executive officer, Nagar Panchayat Kulpahar",No ,No,1.0,RTGS - RTGS Payment,1.0,Date change,Date,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,524/Tender Notice/2025-26 DATED 30.03.2026,2026_DOLBU_1131756_2,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,"Executive officer, Nagar Panchayat Kulpahar","Executive officer, Nagar Panchayat Kulpahar",AOC,Finance,3 bid admitted,Pravendra Kumar,09-Apr-2026 03:57 PM,,BOQ Comparative Chart,EO,Internal,,Pravendra Kumar,09-Apr-2026 12:25 PM,09-Apr-2026 12:30 PM,techsummary_2111948.pdf (161.09 KB),Technical,3 bid find all admitted,Pravendra Kumar,09-Apr-2026 11:30 AM,,EO,Internal,,Pravendra Kumar,09-Apr-2026 04:02 PM,finsummary_2111948.pdf (161.09 KB),09-Apr-2026,"INR 2,089,169",180.0,Pravendra Kumar,09-Apr-2026 04:19 PM,B.pdf (615.00 KB),Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,2026_DOLBU_1131756_2,524/Tender Notice/2025-26 DATED 30.03.2026,Construction of an RCC drain from the cremation ground culvert to Ganesh Soni house.,1.0,6030660.0,GYANENDRA MISHRA THEKEDAR,INR,"2,089,169",1,6030660,GYANENDRA MISHRA THEKEDAR,05-Apr-2026 06:45 PM,Accepted-AOC,L1,09-Apr-2026 04:19 PM,AOC
,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6035868,HEERA CONSTRUCTION,08-Apr-2026 07:37 AM,Rejected-AOC,L3,09-Apr-2026 04:19 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6033999,SHAFIQ MOHAMMAD,07-Apr-2026 02:10 AM,Rejected-AOC,L2,09-Apr-2026 04:19 PM,AOC
