Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,Open,RAM KUMAR TIWARI,05-Feb-2026 10:54 AM,,BOQ Comparative Chart,03-Apr-2026,"INR 2,957,673",60.0,RAM KUMAR TIWARI,03-Apr-2026 05:00 PM,pl.pdf (122.00 KB),wo,1.0,5791432.0,M/s G F Enterprises,INR,"2,957,673","Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1103789_1,503/AA-1/2025-26,Improvement of street and drain from Homyopathy dispesari to zafar naiyar sohanlal hata and bassmandi police chaucki kaithe wala hata and varsi dawakhana to sariya wala maidan ward-83,1,5795141,M/S B.S. TRADERS,08-Jan-2026 02:18 PM,Rejected-Technical,l4,11-Feb-2026 09:22 PM,MUNCIPAL COPORATION SIR,Internal,m/s g.f L1,RAM KUMAR TIWARI,11-Feb-2026 09:22 PM,techsummary_2035775.pdf (402.27 KB),MUNCIPAL COPORATION SIR,Internal,,RAM KUMAR TIWARI,11-Feb-2026 09:26 PM,finsummary_2035775.pdf (402.27 KB),AOC,"1,770",Nil,Nil,No,"Kanpur Municipal Corporation, Kanpur, UP",503/AA-1/2025-26,2026_NNKAN_1103789_1,Yes,Open Tender,Fixed-rate,Works,1.0,No,No,Online,No,No,No,"2,98,785",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,tn,06-Jan-2026 09:00 AM,08-Jan-2026 04:00 PM,06-Jan-2026 09:00 AM,08-Jan-2026 03:00 PM,NA ,NA ,06-Jan-2026 09:00 AM,08-Jan-2026 03:00 PM,C.E office,c.e offfice kanpur nagar nigam,1.0,SBI Bank,Improvement of street and drain from Homyopathy dispesari to zafar naiyar sohanlal hata and bassmandi police chaucki kaithe wala hata and varsi dawakhana to sariya wala maidan ward-83,Improvement of street and drain from Homyopathy dispesari to zafar naiyar sohanlal hata and bassmandi police chaucki kaithe wala hata and varsi dawakhana to sariya wala maidan ward-83,Please refer Tender documents. ,NA ,"29,87,850",Civil Works,NA ,Tender,90.0,NA ,kanpur,208001.0,NA ,NA ,NA ,ze-1 civil lines kanpur,No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2,5791432,M/s G F Enterprises,08-Jan-2026 01:53 PM,Accepted-AOC,L1,03-Apr-2026 05:00 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,5791450,M/S MARIYAM ENTERPRISES,08-Jan-2026 11:42 AM,Rejected-Technical,l2,11-Feb-2026 09:22 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,5791500,SHRI BABA ENTERPRISES,08-Jan-2026 12:35 PM,Rejected-Technical,l3,11-Feb-2026 09:22 PM,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
