Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Er.Nuzhat Parveen,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,18-Mar-2026 03:41 PM,23-Mar-2026 10:00 AM,techsummary_2089190.pdf (294.04 KB),Technical,ALL BIDS ADMITTED,Nuzahat Parveen,17-Mar-2026 04:55 PM,,04-Apr-2026,"INR 188,190",90.0,Nuzahat Parveen,08-Apr-2026 02:21 PM,LIGHT_0001.pdf (282.00 KB),1,5973048,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,15-Mar-2026 01:53 PM,Rejected-Finance,L-2,30-Mar-2026 10:49 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1122008_18,2405/EE/RED/25-26/17.02.2026,"Installation of High Mast Light at public place in Gram Kachpura, Gram Panchayat Patna Tilua, in Pal Samaj area.",Er. Nuzhat Parveen,Internal,"A.E. R.E.D., D.A.O. RED",Nuzahat Parveen,30-Mar-2026 10:49 AM,finsummary_2089190.pdf (293.29 KB),Finance,ALL BIDS ADMITTED,Nuzahat Parveen,24-Mar-2026 11:29 AM,,BOQ Comparative Chart,1.0,5958829.0,SHRI SHIVENDRA KUMAR,INR,"188,190",AOC,E.E.RED MAINPURI,E.E.RED MAINPURI,"Installation of High Mast Light at public place in Gram Kachpura, Gram Panchayat Patna Tilua, in Pal Samaj area.","Installation of High Mast Light at public place in Gram Kachpura, Gram Panchayat Patna Tilua, in Pal Samaj area.",Please refer Tender documents. ,NA ,"1,88,416",Civil Works - Others,NA ,Tender,90.0,90.0,MAINPURI,205001.0,NA ,NA ,NA ,E.E.RED MAINPURI,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,"4,000",Yes,fixed,,Nil,Nil,06-Mar-2026 12:00 PM,17-Mar-2026 12:30 PM,06-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,NA ,NA ,06-Mar-2026 12:00 PM,17-Mar-2026 12:00 PM,23-Mar-2026 10:00 AM,559.0,Nil,Nil,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2405/EE/RED/25-26/17.02.2026,2026_REDUP_1122008_18,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,2,5964462,shri manoj yadav,14-Mar-2026 10:47 PM,Rejected-Finance,L-3,30-Mar-2026 10:49 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5958829,SHRI SHIVENDRA KUMAR,16-Mar-2026 11:00 AM,Accepted-AOC,L-1,08-Apr-2026 02:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
