S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
1,5954250,M/s Prakash Traders,07-Mar-2026 09:13 AM,Accepted-AOC,L1,21-Apr-2026 05:44 PM,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2026_UPPAN_1118776_1,"5024/PAN/ET/25-26, DT. 19-02-2026","CONSTRUCTION OF 400 KL OVER HEAD TANK, TUBEWELL BORING WITH PUMP HOUSE AND WATER DISTRIBUTION AT 41 BN PAC GHAZIABAD U.P.",1.0,5954250.0,M/s Prakash Traders,INR,"25,001,427",21-Apr-2026,"INR 25,001,427",365.0,Sanjeev Saxena,21-Apr-2026 05:44 PM,OHT400KLLOA.pdf (755.00 KB),L1,SANJEEV SAXENA,Internal,MANOJ KUMAR JOSHI PRASHANT TRIPAHI,Sanjeev Saxena,17-Mar-2026 12:57 PM,finsummary_2079636.pdf (661.16 KB),Technical,1 bidder rejected in technical,Sanjeev Saxena,12-Mar-2026 02:58 PM,,SANJEEV SAXENA,Internal,MANOJ KUMAR JOSHI PRASHANT TRIPATHI,Sanjeev Saxena,12-Mar-2026 03:09 PM,13-Mar-2026 11:00 AM,techsummary_2079636.pdf (635.84 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,17-Mar-2026 12:54 PM,,BOQ Comparative Chart,AOC,"CONSTRUCTION OF 400 KL OVER HEAD TANK, TUBEWELL BORING WITH PUMP HOUSE AND WATER DISTRIBUTION AT 41 BN PAC GHAZIABAD U.P.","CONSTRUCTION OF 400 KL OVER HEAD TANK, TUBEWELL BORING WITH PUMP HOUSE AND WATER DISTRIBUTION AT 41 BN PAC GHAZIABAD U.P.",Please refer Tender documents. ,NA ,"2,51,65,000",Civil Works,NA ,Tender,90.0,365.0,41 BN PAC GHAZIABAD U.P.,201010.0,NA ,NA ,NA ,U.P. Police Avas Nigam Ltd,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,"5,900",Nil,Nil,No,20-Feb-2026 06:35 PM,10-Mar-2026 11:30 AM,20-Feb-2026 06:35 PM,09-Mar-2026 05:00 PM,NA ,NA ,20-Feb-2026 06:35 PM,09-Mar-2026 05:00 PM,13-Mar-2026 11:00 AM,"5,00,000",No,fixed,,Nil,Nil,1.0,SBI Bank,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"5024/PAN/ET/25-26, DT. 19-02-2026",2026_UPPAN_1118776_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Sanjeev Saxena,U.P. Police Avas Nigam Ltd,AOC
2,5957527,Roshan Lal Traders,09-Mar-2026 01:05 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Mar-2026 02:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5951758,S V R A Infrastructure,07-Mar-2026 02:11 PM,Rejected-Finance,L2,17-Mar-2026 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
