Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
25-Apr-2026,"INR 204,610,903.96",540.0,SURESH CHANDRA YADAV,25-Apr-2026 12:59 PM,Agr04.pdf (319.00 KB),Enclosed,1,6007433,M/S AMIT TRADERS,30-Mar-2026 01:36 PM,Accepted-AOC,Qualified,25-Apr-2026 12:59 PM,1.0,6007433.0,M/S AMIT TRADERS,INR,"204,610,903.96",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,2026_UPPRC_1128768_1,115/UPPCL/GM-1/2025-26/ETENDER Dated-16.03.2026,"Construction of Chief Minister Model Composite Vidyalaya at Village-Sema, Paragna-Chiraiyakot, Tehsil-Sadar District-Azamgarh (U.P.)",Technical,Enclosed,SURESH CHANDRA YADAV,01-Apr-2026 04:16 PM,technical_2105238.pdf,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-19, Azamgarh, Acountant Unit-19, Azamgarh, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,02-Apr-2026 06:00 PM,finsummary_2105238.pdf (456.01 KB),Finance,Enclosed,SURESH CHANDRA YADAV,02-Apr-2026 05:56 PM,finance_2105238.pdf,BOQ Comparative Chart,"General Manager Zone-1, Prayagraj",Internal,"Project Manager Unit-19, Azamgarh, Accountant Unit-19, Azamgarh, General Manager (Technical), Lucknow",SURESH CHANDRA YADAV,01-Apr-2026 04:21 PM,02-Apr-2026 03:00 PM,techsummary_2105238.pdf (456.01 KB),AOC,23-Mar-2026 11:00 AM,30-Mar-2026 03:00 PM,23-Mar-2026 11:00 AM,30-Mar-2026 02:00 PM,NA ,NA ,23-Mar-2026 11:00 AM,30-Mar-2026 02:00 PM,02-Apr-2026 03:00 PM,"17,700",Nil,Nil,No,1.0,SBI Bank,"Construction of Chief Minister Model Composite Vidyalaya at Village-Sema, Paragna-Chiraiyakot, Tehsil-Sadar District-Azamgarh (U.P.)","Construction of Chief Minister Model Composite Vidyalaya at Village-Sema, Paragna-Chiraiyakot, Tehsil-Sadar District-Azamgarh (U.P.)",Please refer Tender documents. ,NA ,"20,77,26,000",Civil Works - Buildings,NA ,Tender,90.0,540.0,District-Azamgarh (U.P.),276001.0,NA ,NA ,NA ,Prayagraj,No ,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-1 Allahabad,115/UPPCL/GM-1/2025-26/ETENDER Dated-16.03.2026,2026_UPPRC_1128768_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"41,54,000",No,fixed,,Nil,Nil,1.0,Electric Corporation Ltd.,Other,,1.0,Fee/PreQual/Technical,.pdf,BIDDOC,"General Manager, Zone-1, Prayagraj","General Manager, Zone-1, U. P. Projects Corporation Ltd. 230 /1A, Mehdaury, Telirayganj District-Prayagraj.",AOC
,,,,,,,2,6021586,"M/s. PRAGYA CONSTRUCTION, VILL. AND POST- DHARWARA, AZAMGARH, U.P.-276001",30-Mar-2026 12:39 PM,Rejected-Technical,Reject,01-Apr-2026 04:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,3,6014219,PIYUSH KUMAR SINGH CONTRACTOR,30-Mar-2026 11:49 AM,Rejected-AOC,Qualified,25-Apr-2026 12:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
