Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
09-Apr-2026,"INR 21,955,572",90.0,Kiran Pal Singh Verma,22-Apr-2026 06:41 PM,aoc_30.pdf (436.00 KB),as per uploaded,Technical,as uploaded,Kiran Pal Singh Verma,29-Mar-2026 04:41 PM,technical_2090005.pdf,SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE GORAKHPUR,Kiran Pal Singh Verma,29-Mar-2026 04:44 PM,30-Mar-2026 09:00 AM,techsummary_2090005.pdf (660.76 KB),1.0,5964916.0,SUNITA DUBEY,INR,"21,955,572",SE GANDAK FLOOD CIRCLE GORAKHPUR,Internal,SE DRAINAGE CIRCLE BALLIA,Kiran Pal Singh Verma,09-Apr-2026 01:16 PM,finsummary_2090005.pdf (660.76 KB),Finance,as uploaded,Kiran Pal Singh Verma,30-Mar-2026 10:12 AM,finance_2090005.pdf,BOQ Comparative Chart,1,5968236,ARVIND KUMAR SINGH,12-Mar-2026 08:29 PM,Rejected-Finance,AS PER BOQ,09-Apr-2026 01:16 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",2026_UPIDC_1122384_30,04/SE/2025-26,FLOOD PROTECTION WORK BETWEEN KM 6.340 TO KM 6.790 OF NAGAWA CHAPARA BUND NEAR VILLAGE DADHIYA ON THE L/B OF THE RAPTI RIVER IN DISTRICT-DEORIA,1.0,Tender Revocation,AS UPLOADED,29-Mar-2026 04:18 PM,REVOKE_30.pdf ,456.61,Technical Opening,AOC,"4,372",Nil,Nil,No,07-Mar-2026 10:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:30 PM,30-Mar-2026 09:00 AM,FLOOD PROTECTION WORK BETWEEN KM 6.340 TO KM 6.790 OF NAGAWA CHAPARA BUND NEAR VILLAGE DADHIYA ON THE L/B OF THE RAPTI RIVER IN DISTRICT-DEORIA,FLOOD PROTECTION WORK BETWEEN KM 6.340 TO KM 6.790 OF NAGAWA CHAPARA BUND NEAR VILLAGE DADHIYA ON THE L/B OF THE RAPTI RIVER IN DISTRICT-DEORIA,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,NA ,DEORIA,274001.0,GORAKHPUR ,SE GANDAK FLOOD CIRCLE GORAKHPUR ,07-Mar-2026 11:00 AM ,SE GANDAK FLOOD CIRCLE GORAKHPUR,No ,No,SE GANDAK FLOOD CIRCLE GORAKHPUR,SE GANDAK FLOOD CIRCLE GORAKHPUR,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Gorakhpur",04/SE/2025-26,2026_UPIDC_1122384_30,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,1.0,SBI Bank,"6,04,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5969288,M/S AJAY CONSTRUCTION COMPANY,13-Mar-2026 06:04 AM,Rejected-Technical,as uploaded,29-Mar-2026 04:44 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5968192,M/S AKASH ENTERPRISES,13-Mar-2026 01:50 PM,Rejected-Finance,AS PER BOQ,09-Apr-2026 01:16 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5964916,SUNITA DUBEY,13-Mar-2026 02:03 PM,Accepted-AOC,as per uploaded,22-Apr-2026 06:41 PM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
