Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
15-Apr-2026,"INR 2,113,943.63",90.0,Rajendra Kumar,15-Apr-2026 03:09 PM,dd.pdf (98.00 KB),ok,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,2026_REDUP_1126320_7,1346/RED/cashier/25-26 dt 03-02-2026,GRAM AMBEHTA MOHAN ME NISAAR KE MAKAAN SE SALIM KE MAKAAN KI ORE VAI AMEER KE MAKAAN SE YAMEEN KE MAKAAN TAK C.C. ROAD VAI NAALI NIRMAAN KARYA.,1.0,5992538.0,AHATSHAM CONTRACTOR,INR,"2,113,943.63",1.0,5992538.0,AHATSHAM CONTRACTOR,22-Mar-2026 11:10 AM,Accepted-AOC,ok,15-Apr-2026 03:09 PM,Technical,ok,Rajendra Kumar,06-Apr-2026 03:11 PM,technical_2100399.pdf,Ravi,Internal,pawan kuamar rajemder kumar,Rajendra Kumar,15-Apr-2026 03:07 PM,finsummary_2100399.pdf (98.11 KB),Finance,ok,Rajendra Kumar,15-Apr-2026 03:04 PM,finance_2100399.pdf,BOQ Comparative Chart,Ravi,Internal,Rajender kumar pavan kumar,Rajendra Kumar,06-Apr-2026 04:28 PM,06-Apr-2026 05:00 PM,techsummary_2100399.pdf (98.11 KB),AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SAHARANPUR,1346/RED/cashier/25-26 dt 03-02-2026,2026_REDUP_1126320_7,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,GRAM AMBEHTA MOHAN ME NISAAR KE MAKAAN SE SALIM KE MAKAAN KI ORE VAI AMEER KE MAKAAN SE YAMEEN KE MAKAAN TAK C.C. ROAD VAI NAALI NIRMAAN KARYA.,GRAM AMBEHTA MOHAN ME NISAAR KE MAKAAN SE SALIM KE MAKAAN KI ORE VAI AMEER KE MAKAAN SE YAMEEN KE MAKAAN TAK C.C. ROAD VAI NAALI NIRMAAN KARYA.,GRAM AMBEHTA MOHAN ME NISAAR KE MAKAAN SE SALIM KE MAKAAN KI ORE VAI AMEER KE MAKAAN SE YAMEEN KE MAKAAN TAK C.C. ROAD VAI NAALI NIRMAAN KARYA. ,NA ,"21,20,000",Civil Works,NA ,Tender,90.0,90.0,EE red saharanpur,247001.0,EE red saharanpur vikas bhawan delhi road saharanp ,EE red saharanpur vikas bhawan delhi road saharanp ,19-Mar-2026 11:00 AM ,EE red saharanpur vikas bhawan delhi road saharanp,No ,No,854.0,Nil,Nil,No,"42,400",Yes,fixed,,Nil,Nil,18-Mar-2026 10:00 AM,25-Mar-2026 12:30 PM,18-Mar-2026 10:00 AM,24-Mar-2026 12:00 PM,NA ,NA ,18-Mar-2026 10:00 AM,24-Mar-2026 12:00 PM,06-Apr-2026 05:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical bids,Executive Engineer,EE red saharanpur vikas bhawan delhi road saharanp,AOC
,,,,,,,,,,,,,,,,2.0,5993120.0,SR ENTERPRISES,22-Mar-2026 12:09 PM,Rejected-Finance,ok,15-Apr-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,fess and emd,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,As per BOQ,,,AOC
