S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
1,5833337,BIPIN KUMAR SINGH,30-Jan-2026 06:05 PM,Rejected-AOC,Fourth Lowest,23-Apr-2026 02:28 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad||Unit-11 Faizabad,2026_UPPRC_1109074_1,08/2025-26/PCL/UNIT-11/Ayodhya,PROPOSED LIBRARY IN RAJKIYA HIGH SCHOOL BASIA AT DISTT AMBEDKAR NAGAR,1.0,5828169.0,M/S GOPAL JI TRADERS,INR,"1,325,685.487",23-Apr-2026,"INR 1,325,685.487",180.0,Manoj Sharma,23-Apr-2026 02:28 PM,Gopalji.pdf (539.00 KB),Project Manager,Internal,,Manoj Sharma,03-Feb-2026 10:02 AM,03-Feb-2026 11:00 AM,techsummary_2047875.pdf (1359.38 KB),Finance,Part One Ok,Manoj Sharma,23-Apr-2026 02:15 PM,,BOQ Comparative Chart,Project Manager Unit 11,Internal,Project Manager Unit 22 Accountant,Manoj Sharma,23-Apr-2026 02:20 PM,finsummary_2047875.pdf (1359.38 KB),Technical,Part One ok,Manoj Sharma,03-Feb-2026 09:56 AM,,AOC,Project Manager Unit 11,"05/17/17 ACHARYA NARENDRA DEV NAGAR, DEOKALI ROAD AYODHYA",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-3 Faizabad||Unit-11 Faizabad,08/2025-26/PCL/UNIT-11/Ayodhya,2026_UPPRC_1109074_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,PROPOSED LIBRARY IN RAJKIYA HIGH SCHOOL BASIA AT DISTT AMBEDKAR NAGAR,"PROPOSED LIBRARY, IN RAJKIYA HIGH SCHOOL BASIA AT DISTT AMBEDKAR NAGAR",Please refer Tender documents. ,NA ,"14,10,000",Civil Works,NA ,Tender,30.0,180.0,Ambedkarnagar,223221.0,NA ,NA ,NA ,Ayodhya,No ,No,24-Jan-2026 02:00 PM,31-Jan-2026 04:00 PM,24-Jan-2026 02:00 PM,31-Jan-2026 02:00 PM,NA ,NA ,24-Jan-2026 02:00 PM,31-Jan-2026 02:00 PM,03-Feb-2026 11:00 AM,"5,900",Nil,Nil,No,"28,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT and BID,1.0,SBI Bank,AOC
2,5828169,M/S GOPAL JI TRADERS,29-Jan-2026 09:48 PM,Accepted-AOC,First Lowest,23-Apr-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
3,5834261,SARDA ENTERPRISES,31-Jan-2026 01:48 PM,Rejected-AOC,Second Lowest,23-Apr-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,5834344,SHRUTI CONSTRUCTION,31-Jan-2026 01:50 PM,Rejected-AOC,Fifth Lowest,23-Apr-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,5833339,Vijay Pratap Singh,31-Jan-2026 01:47 PM,Rejected-AOC,Third Lowest,23-Apr-2026 02:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
