S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Extention in bid submission date,Date,,"58,083",No,percentage,10.0%,Nil,Nil,Chief Engineer,"Chief Engineer Office, KNN, Motijheel","1,180",Nil,Nil,No,1.0,SBI Bank,"Kanpur Municipal Corporation, Kanpur, UP",506/AA-4/25-26,2026_NNKAN_1118291_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,21-Feb-2026 12:20 PM,28-Feb-2026 04:00 PM,21-Feb-2026 12:20 PM,28-Feb-2026 03:00 PM,NA ,NA ,21-Feb-2026 12:20 PM,28-Feb-2026 03:00 PM,1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,"Work for installing name boards near the residences of the honorable councilors under Zone-4, Wards 59, 61, 75, 97, 108, 110.","Work for installing name boards near the residences of the honorable councilors under Zone-4, Wards 59, 61, 75, 97, 108, 110.",Please refer Tender documents. ,NA ,"5,80,833",Civil Works,NA ,Tender,90.0,45.0,ward-59,208801.0,NA ,NA ,NA ,"Chief Engineer Office, KNN, Motijheel",No ,No,AOC,"Jr. Engg., Exe. Engg.",Internal,"Jr. Engg., Exe. Engg.",Nanak Chand,20-Apr-2026 08:04 PM,finsummary_2078495.pdf (408.24 KB),"Jr. Engg., Exe. Engg.",Internal,"Jr. Engg., Exe. Engg.",Nanak Chand,20-Apr-2026 08:00 PM,techsummary_2078495.pdf (213.72 KB),"Kanpur Municipal Corporation, Kanpur, UP",2026_NNKAN_1118291_1,506/AA-4/25-26,"Work for installing name boards near the residences of the honorable councilors under Zone-4, Wards 59, 61, 75, 97, 108, 110.",1.0,5915862.0,M/S ALI INFRASTRUCTURE,INR,"493,708",1,5935663,ALCOM INFRATEL,28-Feb-2026 10:08 AM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,23-Apr-2026,"INR 493,708",45.0,Nanak Chand,23-Apr-2026 10:39 AM,506.pdf (377.00 KB),Agreement deed Complete,Finance,TF,Nanak Chand,14-Mar-2026 03:47 PM,finance_2078495.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Scan copy of Affidavit of pending works on Rs. 100 stamp,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5915862,M/S ALI INFRASTRUCTURE,28-Feb-2026 11:54 AM,Accepted-AOC,deed complete,23-Apr-2026 10:39 AM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,5928515,M/S M K TRADERS,25-Feb-2026 11:15 AM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,5935620,M/S M.S.ENTERPRISES,27-Feb-2026 08:34 AM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,5923364,M/s S.R. ENTERPRISES,24-Feb-2026 12:02 PM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,5939891,M/S VOLVO INDUSTRIES,28-Feb-2026 04:12 AM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,5941328,NAVYA CONSTRUCTION,28-Feb-2026 01:27 PM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,5924354,STAR CONTRACTORS,28-Feb-2026 01:30 AM,Rejected-Finance,Not Selected in lottery,20-Apr-2026 08:04 PM,,,,,,,,,,,,,,AOC
