Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
25-Apr-2026,"INR 149,850",90.0,Gaurav Srivastava,25-Apr-2026 12:02 PM,boqh.pdf (24.00 KB),L1,1,5964447,M/s SAURABH ENTERPRISES,14-Mar-2026 12:11 PM,Accepted-AOC,L1,25-Apr-2026 12:02 PM,1.0,5964447.0,M/s SAURABH ENTERPRISES,INR,"149,850",U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,2026_UPIDM_1117030_9,05/EE/TWCD/2025-26,Drilling of Bore,Technical,technically qualified,Gaurav Srivastava,19-Mar-2026 01:04 PM,technical_2091389.pdf,Sri Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shashteshwar Nath EE MLCD Prayagraj Sri Shivaji Verma DA TCD Prayagraj,Gaurav Srivastava,25-Apr-2026 11:59 AM,finsummary_2091389.pdf (23.68 KB),Finance,financially qualified,Gaurav Srivastava,19-Mar-2026 02:02 PM,finance_2091389.pdf,BOQ Comparative Chart,Sri Gaurav Srivastava EE TCD Prayagraj,Internal,Sri Shashteshwar Nath EE MLCD Prayagraj Sri Shivaji Verma DA TCD Prayagraj,Gaurav Srivastava,19-Mar-2026 01:18 PM,19-Mar-2026 01:45 PM,techsummary_2091389.pdf (260.11 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,DOC,09-Mar-2026 12:00 PM,17-Mar-2026 02:00 PM,09-Mar-2026 12:00 PM,16-Mar-2026 05:00 PM,NA ,NA ,09-Mar-2026 12:00 PM,16-Mar-2026 05:00 PM,19-Mar-2026 01:45 PM,EE TCD Prayagraj,Office EE TCD Prayagraj,589.0,Nil,Nil,No,Drilling of Bore,"Drilling of Bore (600x450mm) of state tubewell of 150 mtr depth of 1.5 cusec capacity to provide irrigation facility in Vill-Rya-II, Block and District-Bhadohi. GST Extra",Please refer Tender documents. ,NA ,"2,02,500",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,90.0,90.0,vill-Rya II Block and Dist- Bhadohi,221401.0,NA ,NA ,NA ,Office EE TCD Prayagraj,No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Allahabad||Executive Engineer(TCD) Allahabad,05/EE/TWCD/2025-26,2026_UPIDM_1117030_9,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,"4,050",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,AOC
,,,,,,,2,5972278,M/S S S ENTERPRISES,16-Mar-2026 02:50 PM,Rejected-Finance,L2,25-Apr-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5977979,SHIV SHAKTI BOREWELL,16-Mar-2026 01:23 PM,Rejected-Finance,L4,25-Apr-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5973997,SWAJAL CONSTRUCTION,15-Mar-2026 11:07 AM,Rejected-Finance,L3,25-Apr-2026 11:59 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
