EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"52,679",No,fixed,,NP,GABHANA,"N.P. Gabhana, Aligarh","N.P. Gabhana, Aligarh",Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,1894/NPG/2025-26,2026_DOLBU_1123116_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 03 Somna from the house of naresh Chaudhary to the house of Nanku singh in Nagar Panchayat Gabhana (Aligarh).,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 03 Somna from the house of naresh Chaudhary to the house of Nanku singh in Nagar Panchayat Gabhana (Aligarh).,Please refer Tender documents. ,NA ,"5,26,796",Street Lighting,NA ,Tender,30.0,30.0,Supply and Installation of 08 m G.I. octagonal pol,202136.0,NA ,NA ,NA ,"N.P. Gabhana, Aligarh",No ,No,1.0,RTGS - RTGS Payment,1.0,NIT,Other,,1.0,Fee/PreQual/Technical,.pdf,NIT,622.0,NP,GABHANA,No,10-Mar-2026 09:00 AM,30-Mar-2026 06:14 PM,10-Mar-2026 09:00 AM,30-Mar-2026 12:00 PM,NA ,NA ,10-Mar-2026 09:00 AM,30-Mar-2026 12:00 PM,01-Apr-2026 09:00 AM,AOC,Finance,FinanceBid Admitted,Renu Yadav,01-Apr-2026 01:48 PM,finance_2092042.pdf,BOQ Comparative Chart,eo,Internal,"JE, LIPIK",naveen kumar,31-Mar-2026 02:22 PM,01-Apr-2026 09:00 AM,techsummary_2092042.pdf (345.22 KB),Technical,Technical Bid Admitted,naveen kumar,31-Mar-2026 11:00 AM,technical_2092042.pdf,EO,Internal,"JE, LIPIK",Renu Yadav,01-Apr-2026 03:38 PM,finsummary_2092042.pdf (346.77 KB),02-Apr-2026,"INR 526,637.96",60.0,Renu Yadav,01-Apr-2026 05:16 PM,Doc1.pdf (181.00 KB),1,6019454,JAI MAHAKAL ENTERPRISES,29-Mar-2026 07:09 PM,Rejected-AOC,accepted,01-Apr-2026 05:16 PM,Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,2026_DOLBU_1123116_6,1894/NPG/2025-26,Supply and Installation of 08 m G.I. octagonal pole with LED street light at ward no. 03 Somna from the house of naresh Chaudhary to the house of Nanku singh in Nagar Panchayat Gabhana (Aligarh).,1.0,6009546.0,NK ELECTRIC HOUSE,INR,"526,637.96",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6018224,NJ ENTERPRISES,29-Mar-2026 01:33 PM,Rejected-AOC,accepted,01-Apr-2026 05:16 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6009546,NK ELECTRIC HOUSE,26-Mar-2026 12:40 PM,Accepted-AOC,accepted,01-Apr-2026 05:16 PM,,,,,,,,,,AOC
