Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,S.No.1,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.2,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage
J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,30-Mar-2026 05:41 PM,30-Mar-2026 06:30 PM,techsummary_2089953.pdf (1801.96 KB),Technical,AS UPLOADED,Jaya Prakash Singh,30-Mar-2026 05:34 PM,,07-Apr-2026,"INR 71,114,229.8",90.0,Jaya Prakash Singh,09-Apr-2026 05:38 PM,09.pdf (628.00 KB),1.0,Tender Revocation,Tender Revocation,30-Mar-2026 04:53 PM,17_R.pdf ,247.25,Technical Opening,1,5968598,MAA VAISHNO CONSTRUCTION COMPANY,13-Mar-2026 09:47 AM,Rejected-Technical,AS UPLOADED,30-Mar-2026 05:41 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",2026_UPIDC_1122376_17,05/SE/2025-26,Restoration Of Nose Portion With Transit Apron Of Spur At Km. 1.700 And Revetment Between Km. 1.950 To 2.100 And Laying 3 Row R.C.C. Porcupine At Narwajot Bund And Restoration Of Revetment Between Km. 0.000 To 0.100 And Laying 3 Row R.C.C. Porcupine,1.0,5967021.0,Rakesh Kumar Rai,INR,"71,114,229.8",Finance,AS UPLOADED,Jaya Prakash Singh,30-Mar-2026 07:08 PM,,BOQ Comparative Chart,J.P. Singh,Internal,Alok Kumar,Jaya Prakash Singh,30-Mar-2026 07:18 PM,finsummary_2089953.pdf (294.80 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technica,"6,354",Nil,Nil,No,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",05/SE/2025-26,2026_UPIDC_1122376_17,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,SUPERINTENDING ENGINEER,"GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P)","19,10,000",No,fixed,,Nil,Nil,Restoration Of Nose Portion With Transit Apron Of Spur At Km. 1.700 And Revetment Between Km. 1.950 To 2.100 And Laying 3 Row R.C.C. Porcupine At Narwajot Bund And Restoration Of Revetment Between Km. 0.000 To 0.100 And Laying 3 Row R.C.C. Porcupine,Restoration Of Nose Portion With Transit Apron Of Spur At Km. 1.700 And Revetment Between Km. 1.950 To 2.100 And Laying 3 Row R.C.C. Porcupine At Narwajot Bund And Restoration Of Revetment Between Km. 0.000 To 0.100 And Laying 3 Row R.C.C. Porcupine,Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,90.0,KUSHINAGAR,274403.0,GORAKHPUR ,"OFFICE OF SUPERINTENDING ENGINEER, GANDAK IRRIGATION WORKS CIRCLE-2, GORAKHPUR(U.P) ",07-Mar-2026 11:00 AM ,GORAKHPUR,No ,No,07-Mar-2026 09:00 AM,13-Mar-2026 03:00 PM,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,NA ,NA ,07-Mar-2026 10:00 AM,13-Mar-2026 02:00 PM,30-Mar-2026 06:30 PM,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2,5968559,M/s Raja Ram Shukla Contractor,13-Mar-2026 11:45 AM,Rejected-Technical,AS UPLOADED,30-Mar-2026 05:41 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,3,5967871,M/S SATENDRA BAHADUR PAL,13-Mar-2026 08:26 AM,Rejected-AOC,AS UPLOADED,09-Apr-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,4,5967021,Rakesh Kumar Rai,13-Mar-2026 06:41 AM,Accepted-AOC,AS UPLOADED,09-Apr-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
