Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
E.E.RED MAINPURI,E.E.RED MAINPURI,1.0,Fee/PreQual/Technical,.pdf,Technical bid,1.0,SBI Bank,"24,000",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2459/EE/RED/25-02-2026,2026_REDUP_1128124_2,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,20-Mar-2026 12:00 PM,27-Mar-2026 12:30 PM,20-Mar-2026 12:00 PM,27-Mar-2026 12:00 PM,NA ,NA ,20-Mar-2026 12:00 PM,27-Mar-2026 12:00 PM,02-Apr-2026 10:00 AM,"Const. Of C. C Road and nali from H/o. Naresh Yadav to Tample of Shri Janved Yadavin vill. Nagla Harkeshi, G.P Narayanpur, Karimganj, block Mainpuri.","Const. Of C. C Road and nali from H/o. Naresh Yadav to Tample of Shri Janved Yadavin vill. Nagla Harkeshi, G.P Narayanpur, Karimganj, block Mainpuri.",Please refer Tender documents. ,NA ,"11,61,252",Civil Works - Roads,NA ,Tender,90.0,90.0,MAINPURI,205001.0,NA ,NA ,NA ,E.E.RED MAINPURI,No ,No,766.0,Nil,Nil,No,AOC,Technical,All bids admitted,Nuzahat Parveen,28-Mar-2026 04:35 PM,,Er.Nuzhat parveen,Internal,"A.E.RED, D.A.O.RED",Nuzahat Parveen,02-Apr-2026 12:53 PM,finsummary_2104029.pdf (293.21 KB),Finance,All bids admitted,Nuzahat Parveen,02-Apr-2026 12:43 PM,,BOQ Comparative Chart,Er.Nuzhat parveen,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,28-Mar-2026 04:47 PM,02-Apr-2026 10:00 AM,techsummary_2104029.pdf (294.48 KB),04-Apr-2026,"INR 1,159,858",90.0,Nuzahat Parveen,05-Apr-2026 03:23 PM,NARAYAN_0001.pdf (374.00 KB),1,6006717,M/s Mani Construction,25-Mar-2026 09:42 PM,Accepted-AOC,L-1,05-Apr-2026 03:23 PM,1.0,6006717.0,M/s Mani Construction,INR,"1,159,858",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2026_REDUP_1128124_2,2459/EE/RED/25-02-2026,"Const. Of C. C Road and nali from H/o. Naresh Yadav to Tample of Shri Janved Yadavin vill. Nagla Harkeshi, G.P Narayanpur, Karimganj, block Mainpuri.",AOC
,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6006809,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,25-Mar-2026 09:23 PM,Rejected-Finance,L-2,02-Apr-2026 12:53 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6006860,shri manoj yadav,26-Mar-2026 11:30 AM,Rejected-Finance,L-3,02-Apr-2026 12:53 PM,,,,,,,,,,AOC
