S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Instrument Type,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
1.0,5892202.0,M/S PUSHPENDRA ENGINEERING ASSOCIATES,INR,"658,243.1",Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,2026_UPRNS_1114323_1,1039/EE/JHNASI/E-TENDER/25-26,Construction work for VCB and metering room at ITI Maharauni Lalitpur,1.0,5890937.0,j s m enterprises,18-Feb-2026 10:15 AM,Rejected-Technical,not correct,19-Feb-2026 10:11 PM,14-Apr-2026,"INR 658,243.1",90.0,Sunil Kumar Verma,14-Apr-2026 10:50 AM,Maharauni.pdf (373.00 KB),Lowest,Sunil Kumar Verma,Internal,Anil Verma Santosh Pandey Sanjeev Saxena Sunil Kumar Verma,Sunil Kumar Verma,19-Feb-2026 10:11 PM,20-Feb-2026 11:00 AM,techsummary_2066227.pdf (809.29 KB),Finance,financial,Sunil Kumar Verma,04-Apr-2026 03:04 PM,finance_2066227.pdf,BOQ Comparative Chart,Sunil Kumar Verma,Internal,Sunil kumar Verma Dinesh Pandey Yogesh Kumar Sarfraz Ansari,Sunil Kumar Verma,04-Apr-2026 03:07 PM,finsummary_2066227.pdf (373.05 KB),Technical,Technical,ANIL VERMA,19-Feb-2026 09:34 PM,technical_2066227.pdf,AOC,10-Feb-2026 03:00 PM,18-Feb-2026 03:30 PM,10-Feb-2026 03:00 PM,18-Feb-2026 03:00 PM,NA ,NA ,10-Feb-2026 03:00 PM,18-Feb-2026 03:00 PM,20-Feb-2026 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1039/EE/JHNASI/E-TENDER/25-26,2026_UPRNS_1114323_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,EE Jhansi,128/1 ayodhyapuri colony near ganesh chauraha jhansi,1,DD - Demand Draft,1.0,Fee/PreQual/Technical,.pdf,NIT,Construction work for VCB and metering room at ITI Maharauni Lalitpur,Construction work for VCB and metering room at ITI Maharauni Lalitpur,Please refer Tender documents. ,NA ,"6,58,902",Civil Works,NA ,Tender,90.0,90.0,Jhansi,284001.0,NA ,NA ,NA ,Jhansi,No ,No,"1,770",EE,Jhansi,No,"13,200",No,fixed,,EE,Jhansi,AOC
,,,,,,,,,2.0,5891950.0,KRISHNA GOPAL CONTRACTOR,18-Feb-2026 12:40 PM,Rejected-Finance,2nd lowest,04-Apr-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2,BG - Bank Guarantee,2.0,Finance,.pdf,DOCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,3.0,5892202.0,M/S PUSHPENDRA ENGINEERING ASSOCIATES,18-Feb-2026 01:14 PM,Accepted-AOC,Lowest,14-Apr-2026 10:50 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,3,FDR - Fixed Deposit,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,4,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
