objectid,max,mean,count,sum
09-168-00865,0.0009613556883239,0.0008514267761127,671,0.5713073667716599
09-200-01005,0.0005508888208007,0.0004027012591053,2971,1.1964254408021353
09-177-00902,0.0004593086479759,0.000453500468664,520,0.2358202437053108
09-185-00940,0.0003242199744415,0.0002181745574887,217,0.0473438789750671
09-190-00960,0.0003999286756515,0.0002761420307993,354,0.0977542789029693
09-156-00814,0.0007692410310363,0.000414964414945,930,0.3859169058989334
09-191-00965,0.0003965665844726,0.0003215581843404,833,0.2678579675555801
09-149-00781,0.0004488349731826,0.0003998279928798,662,0.2646861312864304
09-188-00949,0.0003062062504577,0.0002058176907846,322,0.0662732964326477
09-195-00988,0.000485843796997,0.0002891485989132,508,0.1468874882479476
09-190-00962,0.0003999286756515,0.0002320598789157,441,0.1023384066018295
09-158-00829,0.0004317625174713,0.000412269780601,604,0.2490109474830246
09-754-00721,0.0004163680280685,0.0003444301188144,818,0.2817438371902466
09-155-00813,0.0004165369207763,0.0003477498884562,1311,0.4559001037660789
09-138-00732,0.0003660243965911,0.000280122441453,549,0.1537872203577423
09-168-00866,0.0008456841669845,0.0007329934901403,805,0.5900597595629884
09-155-00809,0.0006691633623123,0.0005209296435414,893,0.4651901716825103
09-142-00750,0.0003368592792892,0.0002435637554644,508,0.1237303877759552
09-184-00932,0.0002934072680664,0.0001406297086583,477,0.0670803710300445
09-197-00996,0.0005696885569,0.0002979495842226,759,0.2261437344249725
09-195-00991,0.0004036012099456,0.0002641222095358,640,0.1690382141029358
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0003912894089889,0.0002883292777527,511,0.1473362609316635
09-136-00725,0.0003438559785461,0.0002074963412061,448,0.0929583608603668
09-161-00840,0.0008535771635055,0.0005646155695033,459,0.2591585464020157
09-132-00704,0.0003064570199394,0.0002745064117431,520,0.1427433341064453
09-161-00838,0.0009331766238975,0.000838336822751,590,0.4946187254231071
09-159-00832,0.0008736570940208,0.0006898334716749,807,0.5566956116417121
09-146-00769,0.0006974595530891,0.0005915484210808,566,0.3348164063317488
09-147-00772,0.0006974595530891,0.0005533258466317,411,0.22741692296566
09-705-00741,0.0002708740780639,0.0002025503750026,438,0.0887170642511749
09-140-00739,0.0003168689511108,0.0002903053480343,425,0.1233797729145813
09-705-00740,0.0002809144657897,0.000207550491495,603,0.1251529463715362
09-144-00759,0.0003420792004013,0.0003060154378595,443,0.1355648389717865
09-181-00924,0.0002308639059448,0.0002053993404396,550,0.1129696372417831
09-152-00796,0.0005551099967193,0.0003714820823395,864,0.3209605191413497
09-147-00773,0.000846361235733,0.0005421455775476,752,0.4076934743157959
09-161-00836,0.0009331766238975,0.0008226317218341,259,0.2130616159550476
09-704-00706,0.0004908134869384,0.0002204797348447,607,0.1338311990507888
09-146-00763,,,0,
09-136-00728,0.0003458434215164,0.0002412711677971,368,0.0887877897493362
09-140-00738,0.0003530463816261,0.0002655442115092,422,0.1120596572569084
09-135-00719,0.0002896321568298,0.0001900090536521,724,0.1375665548441696
09-132-00703,0.000274748698883,0.0001764144928285,814,0.1436013971624755
09-152-00793,0.0003322999476242,0.000298087487,1179,0.3514451471730614
09-136-00726,0.0002333957859039,0.0001759004892982,305,0.0536496492359542
09-132-00705,0.000274748698883,0.0002375641686569,446,0.1059536192210006
09-144-00760,0.0005616856097412,0.0003668726131124,420,0.1540864975072479
09-132-00702,0.000444808651371,0.0002865197756802,737,0.2111650746763801
09-136-00724,0.0001731403226089,0.0001541685993496,288,0.0444005566127014
09-135-00717,0.0001689191958236,0.0001553090668138,516,0.0801394784759521
09-152-00794,0.0003622946046447,0.0003002201381879,982,0.2948161757005882
09-147-00771,0.0005677574692153,0.0005053914230351,360,0.1819409122926712
09-185-00939,0.0004510702608299,0.0003075991525243,781,0.2402349381214905
09-198-00997,0.0006223269135475,0.0005318430540913,320,0.1701897773092461
09-185-00937,0.0003278238877105,0.0002345692219024,391,0.0917165657638549
09-190-00963,0.0002313910285758,0.0002090668644409,317,0.0662741960277748
09-163-00846,0.0007100221244049,0.0005719430064004,593,0.3391622027954865
09-148-00777,0.0007792477609252,0.0006345343153972,1075,0.6821243890519905
09-162-00841,0.0008771667332839,0.0008240826375271,1010,0.8323234639024353
09-156-00818,0.0005686760209655,0.0005086505725996,565,0.2873875735188294
09-134-00713,0.0004080781668281,0.0002619175749449,773,0.2024622854324722
09-177-00906,0.0005816365012931,0.000550173990229,506,0.2783880390559006
09-155-00812,0.0007692410310363,0.0006149026047073,869,0.5343503634907151
09-164-00848,0.0007692410310363,0.0005447492791622,750,0.4085619593717193
09-149-00780,0.0004488349731826,0.0003730614023058,322,0.1201257715424728
09-172-00877,0.0005548349048614,0.0004839869687421,1162,0.5623928576783371
09-149-00779,0.0004242186338043,0.0003152338792838,865,0.2726773055805587
09-133-00709,0.0004908134869384,0.0003672241911223,481,0.1766348359298706
