objectid,max,mean,count,sum
09-200-01006,1.1775999755859376e-05,4.38769035432046e-06,2387,0.0104734168757629
09-201-01008,0.0001331453771972,3.612610472898575e-05,1143,0.0412921377052307
09-177-00905,6.146373596191407e-06,1.783293969685136e-06,442,0.0007882159346008
09-150-00789,0.000113399404602,8.318891952514649e-05,592,0.0492478403588867
09-176-00896,1.7276820068359376e-05,1.2143330476404298e-05,674,0.0081846047410964
09-172-00878,7.321038894653321e-05,4.074406640525757e-05,1476,0.0601382420141601
09-166-00857,6.960176025390626e-05,5.944417590396963e-05,940,0.0558775253497314
09-706-00913,3.1994919433593746e-05,1.3728380984117031e-05,534,0.0073309554455184
09-141-00743,5.528473670959473e-05,2.9193892940481085e-05,475,0.0138670991467285
09-195-00989,0.0,0.0,611,0.0
09-186-00943,0.0,0.0,526,0.0
09-200-01004,8.394199218750001e-06,3.762910989327405e-06,756,0.0028447607079315
09-164-00850,0.0001417446484375,0.0001323082195874,1000,0.1323082195874023
09-198-00998,1.4104940490722657e-05,6.117901805320719e-06,363,0.0022207983553314
09-175-00893,2.191120300292969e-05,1.4124383834226704e-05,673,0.0095057103204345
09-176-00901,6.210776977539063e-06,2.222926852166739e-06,689,0.0015315966011428
09-168-00864,0.0001363239031219,9.86624072637984e-05,963,0.0950118981950378
09-155-00811,0.000112957578125,6.165597636624005e-05,1443,0.0889695738964843
09-185-00938,2.100369567871094e-06,1.1821342311068158e-06,1143,0.001351179426155
09-156-00815,9.036361602783205e-05,6.836255538865852e-05,1023,0.0699348941625976
09-137-00731,5.7809759521484383e-05,5.5986570143339416e-05,781,0.043725511281948
09-189-00956,0.0,0.0,695,0.0
09-184-00935,1.7875344848632816e-06,3.636249708499549e-07,530,0.0001927212345504
09-179-00916,1.815619674682617e-05,8.36975962369251e-06,474,0.0039672660616302
09-195-00987,1.2405289611816409e-05,5.600804022760674e-06,505,0.0028284060314941
09-178-00909,3.786117095947266e-06,8.790780567611238e-07,466,0.0004096503744506
09-165-00852,0.0001735497018432,9.528633515044182e-05,620,0.0590775277932739
09-201-01009,3.626962402343751e-05,3.194613205083211e-05,480,0.0153341433843994
09-133-00711,9.891025329589844e-05,4.099972696925383e-05,691,0.0283308113357543
09-194-00984,1.0206351470947266e-05,5.607865569538876e-06,634,0.0035553867710876
09-141-00744,5.528473670959473e-05,2.538537831751841e-05,379,0.0096210583823394
09-166-00860,5.48788525390625e-05,1.860303969737971e-05,1070,0.0199052524761962
09-179-00918,1.408583511352539e-05,4.671690996355958e-06,554,0.0025881168119812
09-180-00922,8.904598999023437e-06,6.168043173705921e-06,919,0.0056684316766357
09-165-00853,0.0001210364294433,8.900266274325166e-05,1126,0.1002169982489013
09-199-01001,1.0225686492919922e-05,2.4899883968151165e-06,1208,0.0030079059833526
09-173-00880,3.1994919433593746e-05,2.796533483826288e-05,303,0.0084734964559936
09-158-00826,5.601064453125e-05,3.507822993700867e-05,639,0.0224149889297485
09-167-00862,2.910388671875e-05,4.06294886366818e-06,1635,0.0066429213920974
09-179-00917,2.2136555328369145e-05,1.3498866359165738e-05,497,0.0067089365805053
09-157-00821,6.156534912109375e-05,4.018628362993822e-05,846,0.0339975959509277
09-194-00983,2.5329927978515625e-05,1.8415924516290142e-05,733,0.0134988726704406
09-165-00851,0.0001735497018432,7.574730224852543e-05,753,0.0570377185931396
09-192-00972,0.0,0.0,431,0.0
09-145-00763,3.5424935302734376e-05,1.7524133748632016e-05,431,0.0075529016456603
09-158-00823,3.450673706054688e-05,1.284496372304811e-05,652,0.0083749163474273
09-187-00947,0.0,0.0,999,0.0
09-180-00920,6.908424312591554e-05,2.670315095959854e-05,817,0.021816474333992
09-169-00870,5.113517272949219e-05,1.7739022884023365e-05,1104,0.0195838812639617
09-148-00775,0.0001823970117187,0.0001376061462899,920,0.126597654586792
09-157-00819,2.4727631835937505e-05,2.1942331759366128e-05,440,0.009654625974121
09-174-00886,1.926782104492188e-05,1.903765045558525e-05,622,0.011841418583374
09-183-00931,2.100369567871094e-06,1.8279232488359728e-06,658,0.001202773497734
09-194-00985,1.0206351470947266e-05,3.704722839153217e-06,679,0.002515506807785
09-199-01002,6.086532592773438e-06,3.835988965912062e-06,777,0.0029805634265136
09-145-00762,1.997012466430664e-05,4.799151031938904e-06,669,0.0032106320403671
09-145-00764,2.616527404785156e-05,1.032389303408171e-05,988,0.0102000063176727
09-171-00876,1.918602478027344e-05,1.875912651020092e-05,728,0.0136566440994262
09-192-00973,0.0,0.0,474,0.0
09-168-00867,0.000116899787445,4.813350326028988e-05,1079,0.0519360500178527
09-166-00859,9.582213592529296e-05,4.129959745594935e-05,985,0.0406801034941101
09-138-00733,0.0001376018792724,9.532007388318108e-05,981,0.0935089924794006
09-138-00734,0.0001376018792724,8.395947375887709e-05,871,0.0731287016439819
09-186-00941,0.0,0.0,443,0.0
09-191-00970,1.2405289611816409e-05,8.16627416406919e-06,365,0.0029806900698852
09-175-00894,2.2021004028320312e-05,1.383222782053738e-05,751,0.0103880030932235
09-177-00903,4.534128036499024e-06,3.1245970275878917e-06,575,0.001796643290863
09-150-00785,0.0002464849023437,0.0002245831705758,484,0.1086982545587158
09-199-01000,9.375819091796877e-06,4.062720106820629e-06,1039,0.0042211661909866
09-157-00822,3.450673706054688e-05,2.6062656009174383e-05,626,0.0163152226617431
09-134-00715,8.42538037109375e-05,6.451898650676974e-05,496,0.0320014173073577
09-178-00910,3.786117095947266e-06,1.9199263126438435e-06,527,0.0010118011667633
09-163-00845,0.0001529826419067,0.0001054741548381,759,0.0800548835221481
09-178-00908,7.14456787109375e-07,2.1065064976197793e-08,407,8.5734814453125e-06
09-201-01007,5.955364013671876e-05,4.777893687958686e-05,596,0.0284762463802337
09-153-00800,0.0001142813574218,9.857991044209465e-05,1214,0.1196760112767028
09-166-00856,9.394337646484376e-05,6.814288195697478e-05,709,0.0483133033074951
09-192-00974,1.2405289611816409e-05,2.2324321720816877e-06,352,0.0007858161245727
09-195-00990,0.0,0.0,775,0.0
09-706-00912,1.6379466705322267e-05,3.955960852859043e-06,505,0.0019977602306938
09-179-06868,4.534128036499024e-06,3.6465375879392094e-06,201,0.0007329540551757
09-133-00708,7.143963867187501e-05,5.987548280068349e-05,969,0.0580193428338623
09-134-00714,8.42538037109375e-05,5.293393511528261e-05,653,0.0345658596302795
09-134-00712,5.2018500976562496e-05,4.56172290249623e-05,837,0.0381816206938934
09-180-00919,7.016530624389648e-05,4.258473565664862e-05,2042,0.0869580302108764
09-170-00874,3.430111083984375e-05,1.814350825876429e-05,690,0.0125190206985473
09-184-00933,0.0,0.0,586,0.0
09-187-00944,0.0,0.0,593,0.0
09-150-00788,0.000113399404602,8.989411554423575e-05,526,0.047284304776268
09-175-00890,2.237482666015625e-05,2.2163207461825288e-05,275,0.0060948820520019
09-706-00914,3.1994919433593746e-05,2.162499996987656e-05,542,0.011720749983673
09-137-00730,7.274868871688843e-05,6.081003624020889e-05,587,0.0356954912730026
09-142-00748,7.502133186340333e-05,6.24558465836265e-05,308,0.0192364007477569
09-150-00786,0.0002464849023437,0.0001349587316794,734,0.0990597090527343
09-170-00873,2.462101013183594e-05,1.8090785148088324e-05,688,0.0124464601818847
09-198-00999,2.178377571105957e-06,2.063256737821487e-06,229,0.0004724857929611
09-162-00842,0.0001735497018432,0.0001489338298029,821,0.1222746742681884
09-191-00966,1.2405289611816409e-05,4.731710866851248e-06,546,0.0025835141333007
09-170-00872,4.9453515625e-05,2.2676279267165323e-05,1171,0.0265539230218505
09-149-00782,0.0001461026733398,0.0001056848251466,1072,0.1132941325572204
09-194-00982,2.5329927978515625e-05,1.161332861470241e-05,408,0.0047382380747985
09-150-00784,0.0001347912109375,8.152005369676159e-05,775,0.0631780416149902
09-180-00921,4.324958984375e-05,1.025913314307484e-05,749,0.007684090724163
09-176-00898,3.213430419921875e-05,6.250049111905702e-06,838,0.0052375411557769
09-153-00797,7.40612451171875e-05,5.765915105215989e-05,793,0.0457237067843627
09-191-00967,0.0,0.0,450,0.0
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0,0.0,310,0.0
09-157-00820,2.1593278808593757e-05,1.0978206889384504e-05,370,0.0040619365490722
09-193-00978,0.0,0.0,718,0.0
09-182-00925,6.222569580078125e-06,1.7670118108376513e-06,977,0.0017263705391883
09-170-00871,0.0001363239031219,4.807924201415847e-05,1444,0.0694264254684448
09-193-00979,0.0,0.0,495,0.0
09-188-00952,0.0,0.0,360,0.0
09-184-00934,0.0,0.0,584,0.0
09-175-00891,2.2021004028320312e-05,2.0864771773029987e-05,665,0.0138750732290649
09-150-00787,0.0002464849023437,0.0001060824943039,674,0.0714996011608886
09-190-00961,0.0,0.0,339,0.0
09-193-00975,0.0,0.0,326,0.0
09-192-00971,0.0,0.0,310,0.0
09-188-00954,0.0,0.0,453,0.0
09-153-00799,0.0001064720800781,7.655906413852431e-05,1211,0.0927130266717529
09-183-00928,3.353080234527588e-06,1.05788112119218e-06,1065,0.0011266433940696
09-188-00950,0.0,0.0,768,0.0
09-754-00778,0.0001660841357421,8.592673277561484e-05,832,0.0714910416693115
09-160-00834,5.60062060546875e-05,4.575910066991297e-05,439,0.0200882451940917
09-164-00849,0.0001417446484375,9.205887969970702e-05,966,0.0889288777899169
09-153-00798,0.0001064720800781,4.844755938489191e-05,1450,0.0702489611080932
09-202-01012,0.0001203879598236,5.478230215425845e-05,810,0.0443736647449493
09-173-00883,2.5329927978515625e-05,1.7408107344097254e-05,689,0.011994185960083
09-187-00946,0.0,0.0,454,0.0
09-191-00968,6.988246459960938e-06,1.2251276107469684e-06,623,0.0007632545014953
09-175-00889,2.5329927978515625e-05,1.678933324756737e-05,668,0.011215274609375
09-197-00995,6.307705078125001e-06,5.1923358606409146e-06,621,0.003224440569458
09-173-00882,3.1994919433593746e-05,2.484579242415637e-05,1004,0.0249451755938529
09-156-00817,7.117361328125001e-05,5.33857871853747e-05,726,0.038758081496582
09-158-00825,3.450673706054688e-05,1.6999227654605732e-05,879,0.0149423211083984
09-176-00897,1.1292240257263184e-05,7.511579297126093e-06,395,0.0029670738223648
09-176-00900,3.3540319824218755e-06,1.5704831726190923e-06,523,0.0008213626992797
09-193-00977,0.0,0.0,486,0.0
09-163-00843,0.0001529826419067,7.375243029785157e-05,610,0.0449889824816894
09-175-00892,2.237482666015625e-05,2.1855993423749817e-05,530,0.0115836765145874
09-148-00776,0.0001823970117187,0.0001637637700788,506,0.0828644676599121
09-171-00875,1.998891998291016e-05,1.8657277902467488e-05,2123,0.0396094009869384
09-189-00957,0.0,0.0,398,0.0
09-202-01010,0.0001073962841796,6.605220210325634e-05,564,0.0372534419862365
09-172-00879,1.8882565917968757e-05,1.8454341258232904e-05,1115,0.0205765905029296
09-167-00863,4.278537528991699e-05,9.331270728797764e-06,1799,0.0167869560411071
09-188-00953,0.0,0.0,459,0.0
09-186-00942,0.0,0.0,524,0.0
09-133-00710,9.891025329589844e-05,9.098899662103016e-05,403,0.0366685656382751
09-142-00751,7.502133186340333e-05,5.9736301330008165e-05,492,0.029390260254364
09-194-00986,6.988246459960938e-06,5.368209544898427e-06,531,0.002850519268341
09-165-00855,9.394337646484376e-05,7.749382896169678e-05,782,0.0606001742480468
09-175-00895,1.8918092041015628e-05,1.2022288728856788e-05,748,0.0089926719691848
09-169-00868,9.582213592529296e-05,3.22489821994099e-05,1101,0.0355061294015503
09-173-00881,3.1994919433593746e-05,2.44284094873668e-05,963,0.0235245583363342
09-153-00801,0.0001043600683593,7.179110891156766e-05,1358,0.0974923259019088
09-191-00969,1.2405289611816409e-05,6.657032256714287e-06,584,0.0038877068379211
09-196-00992,0.0,0.0,592,0.0
09-194-00981,6.389011230468749e-06,3.805678933341547e-06,636,0.0024204118016052
09-142-00745,5.528473670959473e-05,4.9402196210180494e-05,283,0.013980821527481
09-193-00976,0.0,0.0,363,0.0
09-163-00847,0.0001735497018432,0.0001297385679516,486,0.0630529440245056
09-174-00885,2.3081410064697267e-05,1.934897157945651e-05,531,0.0102743039086914
09-176-00899,7.7052880859375e-06,3.4182586535756662e-06,381,0.0013023565470123
09-155-00810,0.000112957578125,6.13448265501772e-05,949,0.0582162403961181
09-142-00747,6.633815582275391e-05,6.161270600025471e-05,624,0.0384463285441589
09-177-00904,2.070214538574219e-06,1.8128682362644897e-06,399,0.0007233344262695
09-175-00888,2.829465316772461e-05,2.1895305874567333e-05,597,0.0130714976071166
09-179-00915,1.815619674682617e-05,1.329276391066948e-05,685,0.0091055432788085
09-166-00858,6.960176025390626e-05,5.0660692395019526e-05,800,0.0405285539160156
09-167-00861,2.068501708984375e-05,2.4836853102218272e-06,1075,0.0026699617084884
09-189-00958,0.0,0.0,601,0.0
09-178-00907,1.4164268112182618e-06,5.274265551842389e-07,433,0.0002283756983947
09-183-00930,2.070214538574219e-06,1.3773128758012692e-06,961,0.001323597673645
09-706-00824,1.5111576385498047e-05,5.632672308712854e-06,607,0.0034190320913887
09-160-00835,0.0001373633746337,4.8092054969937205e-05,663,0.0318850324450683
09-182-00926,1.7875344848632816e-06,5.951067488280551e-07,1397,0.0008313641281127
09-158-00828,2.4396479797363283e-05,1.845886690356068e-05,388,0.0071620403585815
09-156-00816,0.0001008554956054,7.136973868978852e-05,907,0.0647323529916382
09-165-00854,7.439563537597657e-05,6.739948538808835e-05,833,0.0561437713282775
09-182-00927,2.100369567871094e-06,1.4379506786449536e-06,666,0.0009576751519775
09-151-00792,0.0001378653320312,5.065325566366897e-05,1613,0.081703701385498
09-146-00766,6.177873813629151e-05,4.188679424153e-05,488,0.0204407555898666
09-159-00831,0.00011144296875,4.9059109831036266e-05,318,0.0156007969262695
09-146-00765,3.5424935302734376e-05,2.8998806793850148e-05,431,0.0124984857281494
09-139-00736,3.1170489501953126e-05,2.0248265590309775e-05,373,0.0075526030651855
09-146-00770,0.0001823970117187,0.0001278713005988,806,0.1030642682826614
09-139-00735,5.087437011718751e-05,2.453804675679495e-05,679,0.0166613337478637
09-132-00701,6.381112915039063e-05,4.750918728180727e-05,960,0.0456088197905349
09-161-00839,0.0001476181127929,0.0001265449933619,653,0.0826338806653595
09-181-00923,4.324958984375e-05,9.866494033203752e-06,1220,0.0120371227205085
09-135-00718,3.862690002441407e-05,3.0630662506103515e-05,60,0.0018378397503662
09-159-00830,0.0001022394921875,4.665794924080027e-05,865,0.0403591260932922
09-146-00768,5.723540283203126e-05,2.534996864808045e-05,733,0.0185815270190429
09-146-00767,5.723540283203126e-05,1.7954784753203932e-05,663,0.0119040222913742
09-161-00837,0.0001649978302001,0.000158895355538,148,0.0235165126196289
09-144-00757,5.943168212890625e-05,3.043110692218067e-05,246,0.0074860523028564
09-136-00727,0.0002464849023437,0.0001431323138416,399,0.0571097932228088
09-152-00795,0.0001142813574218,0.000106901780838,935,0.0999531650836181
09-704-00707,9.61679638671875e-05,6.034026263664739e-05,573,0.0345749704907989
09-144-00758,5.943168212890625e-05,3.7835889327087984e-05,517,0.0195611547821044
09-147-00774,0.0001823970117187,0.0001563695436398,681,0.10648765921875
09-136-00723,0.0001347912109375,1.5462635446102067e-05,376,0.0058139509277343
09-143-00754,7.149580444335938e-05,4.703237641818281e-05,828,0.0389428076742553
09-151-00791,0.0001378653320312,0.0001086288658318,870,0.094507113273735
09-143-00753,5.528473670959473e-05,1.501621823533516e-05,454,0.0068173630788421
09-143-00756,1.997012466430664e-05,9.75966238718547e-06,501,0.0048895908559799
09-143-00752,1.174782768249512e-05,9.708945433648078e-06,637,0.0061845982412338
09-143-00755,6.231085815429688e-05,3.488617276155595e-05,977,0.0340837907880401
09-151-00790,8.399048461914062e-05,5.227417986873689e-05,984,0.0514377929908371
09-154-00806,6.908424312591554e-05,4.862473584498736e-05,887,0.0431301406945037
09-154-00805,9.127490398406984e-05,5.141823849573038e-05,881,0.0452994681147384
09-154-00807,5.379556884765625e-05,2.5466079619500947e-05,736,0.0187430345999526
09-154-00803,0.0001043600683593,4.728335735688655e-05,1266,0.0598607304138183
09-154-00808,5.379556884765625e-05,1.5969975404158884e-05,690,0.0110192830288696
09-154-00804,0.0001043600683593,4.197745821873245e-05,779,0.0327004399523925
09-139-00737,2.922433837890625e-05,2.222438270256533e-05,171,0.0038003694421386
09-137-00718,7.274868871688843e-05,4.71262901816176e-05,273,0.0128654772195816
09-202-01011,0.0001203879598236,4.374464698919268e-05,418,0.0182852624414825
09-178-00911,6.146373596191407e-06,4.341211309945712e-06,279,0.0012111979554748
09-173-00884,2.5329927978515625e-05,1.487985517735384e-05,392,0.0058329032295227
