objectid,max,mean,count,sum
09-179-00916,9.005507202148438e-06,8.572899745828491e-06,474,0.0040635544795227
09-195-00987,5.708554611206055e-06,4.03013983411128e-06,505,0.0020352206162261
09-178-00909,6.368859252929687e-06,1.7096384596926974e-06,466,0.0007966915222167
09-165-00852,1.890631225585937e-05,2.3950071321918114e-06,620,0.0014849044219589
09-201-01009,1.0221401977539064e-05,8.839772570927938e-06,480,0.0042430908340454
09-133-00711,1.9288175716400142e-05,9.77713936329578e-06,691,0.0067560033000373
09-194-00984,8.319278564453125e-06,1.165689482703946e-06,634,0.0007390471320343
09-141-00744,2.207347957611084e-05,1.864187061390336e-05,379,0.0070652689626693
09-166-00860,3.368941421508789e-06,1.9730448243328344e-06,1070,0.0021111579620361
09-179-00918,9.005507202148438e-06,6.613727874205001e-06,554,0.0036640052423095
09-180-00922,4.891168518066407e-06,2.735489202090524e-06,919,0.0025139145767211
09-165-00853,3.049491577148438e-06,8.599451084374112e-07,1126,0.0009682981921005
09-199-01001,0.0,0.0,1208,0.0
09-173-00880,6.80335662841797e-06,4.946467599396659e-06,303,0.0014987796826171
09-158-00826,4.496460800170898e-06,2.1022322117144325e-06,639,0.0013433263832855
09-167-00862,9.003442840576173e-06,4.565432272943153e-06,1635,0.007464481766262
09-179-00917,9.005507202148438e-06,7.679566462495678e-06,497,0.0038167445318603
09-157-00821,9.309679565429687e-06,5.667366250761857e-06,846,0.0047945918481445
09-194-00983,0.0,0.0,733,0.0
09-165-00851,1.890631225585937e-05,9.84649778571262e-07,753,0.0007414412832641
09-192-00972,6.149950195312501e-05,3.47715919374258e-05,431,0.0149865561250305
09-145-00763,2.5183380126953127e-06,6.209164842928646e-07,431,0.0002676150047302
09-158-00823,4.0738555908203126e-06,1.188389816225672e-06,652,0.0007748301601791
09-187-00947,0.0,0.0,999,0.0
09-180-00920,4.150184326171876e-06,2.1561632010694525e-06,817,0.0017615853352737
09-169-00870,2.678060607910157e-06,1.2331881162049112e-07,1104,0.000136143968029
09-148-00775,2.522733642578125e-05,4.871129096819007e-06,920,0.0044814387690734
09-157-00819,3.3025317382812504e-06,1.179922033136541e-06,440,0.00051916569458
09-174-00886,0.0,0.0,622,0.0
09-183-00931,1.4387770996093752e-05,4.428503541337683e-06,658,0.0029139553302001
09-194-00985,1.890683288574219e-06,2.385410305467025e-07,679,0.0001619693597412
09-199-01002,8.950782775878907e-07,1.5897143154070642e-07,777,0.0001235208023071
09-145-00762,7.838104248046876e-06,2.6836049668065457e-06,669,0.0017953317227935
09-145-00764,2.517450790405273e-06,7.551488091781555e-07,988,0.000746087023468
09-171-00876,0.0,0.0,728,0.0
09-192-00973,9.630090332031253e-06,6.648722340386629e-06,474,0.0031514943893432
09-168-00867,3.049491577148438e-06,1.0689786960152812e-06,1079,0.0011534280130004
09-166-00859,1.0257183837890623e-05,1.6408692887204551e-06,985,0.0016162562493896
09-138-00733,8.740837020874023e-06,7.269107869038404e-06,981,0.0071309948195266
09-138-00734,6.061372680664063e-06,3.733505134363536e-06,871,0.0032518829720306
09-186-00941,1.3770397949218751e-06,9.88484548047757e-07,443,0.0004378986547851
09-191-00970,2.288000030517578e-06,1.6650342917246362e-06,365,0.0006077375164794
09-175-00894,0.0,0.0,751,0.0
09-177-00903,3.0080960083007814e-06,1.5439590597401497e-06,575,0.0008877764593505
09-150-00785,4.133009796142578e-06,9.901106963669958e-07,484,0.0004792135770416
09-199-01000,0.0,0.0,1039,0.0
09-157-00822,4.758243103027344e-06,3.5076567158074423e-06,626,0.0021957931040954
09-134-00715,0.0001221021209716,5.2857258707938656e-05,496,0.0262172003191375
09-178-00910,6.368859252929687e-06,2.165741294846363e-06,527,0.001141345662384
09-163-00845,4.677916015625e-05,1.6962373818258054e-05,759,0.0128744417280578
09-178-00908,3.30271728515625e-06,7.968050870028408e-07,407,0.0003242996704101
09-201-01007,2.4911767578125e-05,1.1979819531536744e-05,596,0.0071399724407958
09-153-00800,2.603354400634766e-05,1.2416346579587836e-05,1214,0.0150734447476196
09-166-00856,1.1662775878906253e-05,7.353070510950344e-06,709,0.0052133269922637
09-192-00974,5.708554611206055e-06,3.5329511076753784e-06,352,0.0012435987899017
09-195-00990,9.630090332031253e-06,6.227911474707819e-06,775,0.0048266313928985
09-706-00912,3.162146148681641e-06,5.970424629438043e-07,505,0.0003015064437866
09-179-06868,3.0080960083007814e-06,1.4854908866312968e-06,201,0.0002985836682128
09-133-00708,2.3502668609619143e-05,1.4272535050729728e-05,969,0.0138300864641571
09-134-00714,5.219290100097656e-05,2.755580488499967e-05,653,0.0179939405899047
09-134-00712,2.6727064208984372e-05,1.8157609266511285e-05,837,0.0151979189560699
09-180-00919,5.737223434448243e-07,1.2357493536012296e-07,2042,0.0002523400180053
09-170-00874,6.146441268920898e-07,4.6933148646700214e-08,690,3.2383872566223145e-05
09-184-00933,0.0,0.0,586,0.0
09-187-00944,0.0,0.0,593,0.0
09-150-00788,2.7229974060058597e-05,5.526897726892972e-06,526,0.0029071482043457
09-175-00890,2.789279556274414e-07,2.312566323020241e-07,275,6.359557388305663e-05
09-706-00914,8.04592514038086e-06,5.708235150157745e-06,542,0.0030938634513854
09-137-00730,7.594859909057618e-05,3.674292316950159e-05,587,0.0215680959004974
09-142-00748,3.310185241699219e-06,1.5291667237219874e-06,308,0.0004709833509063
09-150-00786,2.55683984375e-05,1.7636230659173038e-05,734,0.012944993303833
09-170-00873,3.7771839141845705e-07,7.521427270977996e-08,688,5.1747419624328616e-05
09-198-00999,0.0,0.0,229,0.0
09-162-00842,4.677916015625e-05,1.335549887746609e-05,821,0.0109648645783996
09-191-00966,2.288000030517578e-06,1.5872566832378233e-06,546,0.0008666421490478
09-170-00872,1.2321175384521484e-06,2.1583624337291643e-07,1171,0.0002527442409896
09-149-00782,4.87290380859375e-05,3.999642793000635e-05,1072,0.0428761707409668
09-194-00982,8.319278564453125e-06,4.577440843769149e-06,408,0.0018675958642578
09-150-00784,3.213482299804688e-05,4.956654730027722e-06,775,0.0038414074157714
09-180-00921,9.996259765625e-06,3.2247726920704664e-06,749,0.0024153547463607
09-176-00898,4.758243103027344e-06,6.813713274024836e-08,838,5.709891723632813e-05
09-153-00797,0.0,0.0,793,0.0
09-191-00967,3.30271728515625e-06,4.8439853515625e-07,450,0.0002179793408203
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0,0.0,310,0.0
09-157-00820,9.13917236328125e-07,2.1008393550563507e-07,370,7.773105613708496e-05
09-193-00978,7.972529602050781e-06,2.8444261734731355e-06,718,0.0020422979925537
09-182-00925,1.4387770996093752e-05,4.021452421034128e-06,977,0.0039289590153503
09-170-00871,5.236433868408203e-06,1.3766677307224009e-06,1444,0.0019879082031631
09-193-00979,7.972529602050781e-06,2.5297207458187834e-06,495,0.0012522117691802
09-188-00952,2.80159423828125e-06,1.1202893829345704e-07,360,4.0330417785644535e-05
09-184-00934,1.3770397949218751e-06,5.94645974668738e-07,584,0.0003472732492065
09-175-00891,0.0,0.0,665,0.0
09-150-00787,2.457350341796875e-05,1.114649492156258e-05,674,0.0075127375771331
09-190-00961,6.149950195312501e-05,5.730523137185428e-05,339,0.0194264734350586
09-193-00975,6.149950195312501e-05,1.661515233139319e-05,326,0.0054165396600341
09-192-00971,4.115415496826172e-06,3.344075274067541e-06,310,0.0010366633349609
09-188-00954,6.149950195312501e-05,4.191172208470225e-06,453,0.001898601010437
09-153-00799,2.603354400634766e-05,5.569731223549752e-06,1211,0.0067449445117187
09-183-00928,1.302533447265625e-05,9.655937045818206e-06,1065,0.0102835729537963
09-188-00950,1.1080984497070311e-06,3.246382176876068e-07,768,0.000249322151184
09-754-00778,1.7998973388671877e-05,4.616702488660813e-06,832,0.0038410964705657
09-160-00834,3.0357641601562505e-05,1.5557354268484615e-05,439,0.0068296785238647
09-164-00849,1.177650146484375e-05,8.276320850301233e-06,966,0.0079949259413909
09-153-00798,2.603354400634766e-05,4.1729529426837793e-07,1450,0.0006050781766891
09-202-01012,4.87290380859375e-05,1.5440201377586083e-05,810,0.0125065631158447
09-173-00883,8.319278564453125e-06,5.766877275087664e-06,689,0.0039733784425354
09-187-00946,0.0,0.0,454,0.0
09-191-00968,3.30271728515625e-06,1.8672439379255803e-06,623,0.0011632929733276
09-175-00889,0.0,0.0,668,0.0
09-197-00995,5.451511383056641e-07,2.37900094172037e-07,621,0.0001477359584808
09-173-00882,6.80335662841797e-06,4.699128629182914e-06,1004,0.0047179251436996
09-156-00817,1.0080226440429689e-05,7.101228129069011e-06,726,0.0051554916217041
09-158-00825,4.0738555908203126e-06,3.740947274651816e-07,879,0.0003288292654418
09-176-00897,1.774810333251953e-06,5.661420303537875e-07,395,0.0002236261019897
09-176-00900,2.9306167602539064e-06,5.995716890003212e-07,523,0.0003135759933471
09-193-00977,9.630090332031253e-06,7.5092371811101474e-06,486,0.0036494892700195
09-163-00843,4.677916015625e-05,1.291739964682157e-05,610,0.0078796137845611
09-175-00892,2.789279556274414e-07,1.7367212331519938e-08,530,9.204622535705567e-06
09-148-00776,2.522733642578125e-05,2.009438274063141e-05,506,0.0101677576667594
09-171-00875,0.0,0.0,2123,0.0
09-189-00957,4.825265136718751e-05,6.891839673219616e-06,398,0.0027429521899414
09-202-01010,1.979857543945313e-05,1.452906508425449e-05,564,0.0081943927075195
09-172-00879,2.636583328247071e-07,7.685108355877113e-08,1115,8.56889581680298e-05
09-167-00863,5.113686981201172e-06,1.0387640361351196e-06,1799,0.001868736501007
09-188-00953,1.1080984497070311e-06,2.679715205173866e-07,459,0.0001229989279174
09-186-00942,1.3770397949218751e-06,3.341386291270948e-07,524,0.0001750886416625
09-133-00710,1.9288175716400142e-05,6.421445664862546e-06,403,0.0025878426029396
09-142-00751,2.207347957611084e-05,1.2105387106484514e-05,492,0.0059558504563903
09-194-00986,1.890683288574219e-06,1.0538064238984706e-06,531,0.00055957121109
09-165-00855,1.1662775878906253e-05,1.414068864983366e-06,782,0.0011058018524169
09-175-00895,0.0,0.0,748,0.0
09-169-00868,6.1454095458984375e-06,8.487351183843656e-07,1101,0.0009344573653411
09-173-00881,6.80335662841797e-06,3.1284820989606788e-06,963,0.0030127282612991
09-153-00801,2.200095703125e-05,1.567679700893576e-06,1358,0.0021289090338134
09-191-00969,2.288000030517578e-06,1.6263160885850045e-06,584,0.0009497685957336
09-196-00992,3.8934405517578125e-06,7.037130726994695e-07,592,0.000416598139038
09-194-00981,8.319278564453125e-06,5.137397133209421e-06,636,0.0032673845767211
09-142-00745,2.207347957611084e-05,7.430612472561139e-06,283,0.0021028633297348
09-193-00976,3.372889892578125e-05,7.722405156747698e-06,363,0.0028032330718994
09-163-00847,4.677916015625e-05,1.832780282825109e-05,486,0.00890731217453
09-174-00885,2.5087483215332035e-06,3.399887369446836e-07,531,0.0001805340193176
09-176-00899,2.9306167602539064e-06,3.07676300289124e-08,381,1.1722467041015624e-05
09-155-00810,4.10210693359375e-05,1.86506223447456e-05,949,0.0176994406051635
09-142-00747,4.487998046875e-06,1.4358225087019114e-06,624,0.0008959532454299
09-177-00904,2.229017944335937e-06,1.5908564333808151e-06,399,0.0006347517169189
09-175-00888,5.00032699584961e-06,1.4882493150413935e-06,597,0.0008884848410797
09-179-00915,9.005507202148438e-06,6.281856457786838e-06,685,0.0043030716735839
09-166-00858,1.1662775878906253e-05,7.826500629425049e-06,800,0.00626120050354
09-167-00861,4.925643768310547e-06,2.289389271013127e-06,1075,0.0024610934663391
09-189-00958,0.0,0.0,601,0.0
09-178-00907,4.981772613525391e-07,1.859021087716964e-07,433,8.049561309814454e-05
09-183-00930,7.144848327636718e-06,5.081638844755016e-06,961,0.0048834549298095
09-706-00824,7.327906417846681e-07,3.293777217582188e-07,607,0.0001999322771072
09-160-00835,3.0357641601562505e-05,1.495619102673653e-05,663,0.0099159546507263
09-182-00926,1.4387770996093752e-05,4.246801510963085e-06,1397,0.0059327817108154
09-158-00828,3.3411506652832037e-06,4.498102428986854e-07,388,0.0001745263742446
09-156-00816,1.177650146484375e-05,1.0745430080577849e-05,907,0.0097461050830841
09-165-00854,8.296348266601562e-06,2.148257326673345e-06,833,0.0017894983531188
09-182-00927,1.4387770996093752e-05,1.259144822163625e-05,666,0.0083859045156097
09-151-00792,4.034732666015625e-05,8.597546712682622e-06,1613,0.013867842847557
09-146-00766,3.1054290771484377e-06,1.028546684296405e-06,488,0.0005019307819366
09-159-00831,4.10210693359375e-05,2.860800100650428e-05,318,0.0090973443200683
09-146-00765,1.0221401977539064e-05,2.798319262086377e-06,431,0.0012060756019592
09-139-00736,2.6521301269531253e-06,1.3373507461343315e-06,373,0.0004988318283081
09-146-00770,1.3223385009765626e-05,6.562473950255894e-07,806,0.0005289354003906
09-139-00735,2.6521301269531253e-06,8.787704555977779e-07,679,0.0005966851393508
09-132-00701,5.681389862060547e-05,4.3185945306221634e-05,960,0.0414585074939727
09-161-00839,3.531957397460938e-06,9.567602388343989e-07,653,0.0006247644359588
09-181-00923,3.9454513549804695e-06,2.7948170868295135e-07,1220,0.0003409676845932
09-135-00718,7.594859909057618e-05,7.231094057846069e-05,60,0.0043386564347076
09-159-00830,3.1301848144531255e-05,2.4901689800284503e-05,865,0.021539961677246
09-146-00768,0.0,0.0,733,0.0
09-146-00767,1.3617988586425782e-06,4.536510433007151e-07,663,0.0003007706417083
09-161-00837,2.522733642578125e-05,2.225227749515225e-05,148,0.0032933370692825
09-144-00757,1.1782247314453124e-05,9.15846979156742e-06,246,0.0022529835687255
09-136-00727,2.364751033782959e-05,8.106157724433078e-06,399,0.0032343569320487
09-152-00795,3.0236730957031248e-05,1.1011136943062355e-05,935,0.0102954130417633
09-704-00707,1.2153811187744142e-05,4.597486811366589e-06,573,0.002634359942913
09-144-00758,1.1782247314453124e-05,9.790059057711634e-06,517,0.0050614605328369
09-147-00774,1.3223385009765626e-05,7.5730998680350014e-06,681,0.0051572810101318
09-136-00723,0.0001221021209716,3.523951357963237e-05,376,0.0132500571059417
09-143-00754,1.7998973388671877e-05,1.272418316090165e-05,828,0.0105356236572265
09-151-00791,4.034732666015625e-05,2.614740995911346e-05,870,0.0227482466644287
09-143-00753,2.207347957611084e-05,4.131799476556315e-06,454,0.0018758369623565
09-143-00756,7.618058471679688e-06,5.479485685154348e-06,501,0.0027452223282623
09-143-00752,7.838104248046876e-06,5.564670687185913e-06,637,0.0035446952277374
09-143-00755,1.7998973388671877e-05,7.867345120167415e-06,977,0.0076863961824035
09-151-00790,2.0423719329833987e-05,8.523846829344587e-06,984,0.008387465280075
09-154-00806,6.3385498046875004e-06,2.2933531502053866e-07,887,0.0002034204244232
09-154-00805,6.3385498046875004e-06,1.0721517767673454e-06,881,0.000944565715332
09-154-00807,4.150184326171876e-06,2.095191120064777e-07,736,0.0001542060664367
09-154-00803,2.200095703125e-05,1.1905331778624236e-05,1266,0.0150721500317382
09-154-00808,6.404013061523437e-06,4.191414153942163e-06,690,0.00289207576622
09-154-00804,2.200095703125e-05,7.765386113569582e-06,779,0.0060492357824707
09-139-00737,2.4317572021484376e-06,1.3241766544810516e-06,171,0.0002264342079162
09-137-00718,7.594859909057618e-05,6.891755160174527e-05,273,0.0188144915872764
09-202-01011,4.87290380859375e-05,1.1514107744864871e-05,418,0.0048128970373535
09-178-00911,7.261149902343749e-06,4.866943890971522e-06,279,0.001357877345581
09-173-00884,5.08167495727539e-06,4.796478913754833e-07,392,0.0001880219734191
