object_id,max,mean,count,sum
09-168-00865,0.0874791903972625,0.0571206392451336,665,37.98522509801388
09-200-01005,0.1278707542419433,0.0694084255214268,2968,206.0042069475949
09-177-00902,0.150144198846817,0.0676661860698052,524,35.45708150057793
09-185-00940,0.0958741751670837,0.0570110682083591,219,12.485423937630651
09-190-00960,0.3062929597854614,0.213098632019129,360,76.71550752688646
09-156-00814,0.1358446252226829,0.0708331289897111,931,65.94564308942108
09-191-00965,0.104829616355896,0.0474217229559638,825,39.122921438670154
09-149-00781,0.1803605190277099,0.1210332134800555,662,80.12398732379675
09-188-00949,0.1346215661048889,0.109899665436944,311,34.178795950889594
09-195-00988,0.0621168317794799,0.0452266719163522,507,22.92992266159058
09-190-00962,0.3062929597854614,0.2016586066122448,436,87.92315248293878
09-158-00829,0.0497423248887062,0.0097816898227254,606,5.927704032571614
09-754-00721,0.1336591321229934,0.1004163906036863,821,82.4418566856265
09-155-00813,0.0978506237030029,0.0685204183495878,1316,90.17287054805756
09-138-00732,0.0791040578216314,0.0662124978000359,550,36.41687379001976
09-168-00866,0.0874791903972625,0.0611938433097286,799,48.89388080447317
09-155-00809,0.13077904920578,0.1067913973034568,889,94.9375522027731
09-142-00750,0.2512111906968057,0.1269074613694042,504,63.96136053017974
09-184-00932,0.1117281946361064,0.1057970278902865,473,50.04199419210553
09-197-00996,0.0619347831726074,0.0295352849146917,753,22.240069540762903
09-195-00991,0.1126484129756689,0.0916750342004767,642,58.85537195670605
09-187-00945,0.1335969679117203,0.1187176143305965,632,75.02953225693702
09-135-00720,0.0788053400039672,0.0535267162283378,510,27.298625276452302
09-136-00725,0.1820545051187277,0.1331848643257978,443,59.00089489632845
09-161-00840,0.0627519248723983,0.0411587358834917,466,19.17997092170716
09-132-00704,0.0647095165014267,0.0529594483598031,518,27.432994250378016
09-161-00838,0.1468791572093963,0.0774788215105072,595,46.09989879875183
09-159-00832,0.1362157180786133,0.0617310101678701,806,49.755194195303325
09-146-00769,0.0562289168834686,0.0381810037204377,569,21.724991116929058
09-147-00772,0.0722910089492797,0.0444795085632017,411,18.281078019475935
09-705-00741,0.0790279228210449,0.0316215483881706,430,13.597265806913374
09-140-00739,0.0273996050596237,0.0130411479295571,422,5.503364426273107
09-705-00740,0.0477020931839942,0.0235517336466518,603,14.201695388931038
09-144-00759,0.1633162524282932,0.0563986373854061,441,24.871799086964128
09-181-00924,0.0882208988189697,0.0740031418801865,547,40.479718608462065
09-152-00796,0.0560957491159439,0.0268943388679744,865,23.263603120797875
09-147-00773,0.0598199102401733,0.0352059868775008,746,26.26366621061564
09-161-00836,0.0842289690971374,0.0594710717886046,256,15.224594377882775
09-704-00706,0.0857926352262497,0.0413171674956683,612,25.286106507349015
09-146-00763,0.0242020608752965,0.0242020608752965,1,0.0242020608752965
09-136-00728,0.1083946878433227,0.0927070496288741,369,34.20890131305456
09-140-00738,0.0410101098239421,0.0189417211277154,415,7.8608142680019135
09-135-00719,0.0788053400039672,0.0614462649625772,716,43.99552571320534
09-132-00703,0.0857926352262497,0.0487669622350341,811,39.550006372612714
09-152-00793,0.1557611139506101,0.111024537885781,1173,130.23178294002116
09-136-00726,0.1820545051187277,0.0809175585413777,306,24.7607729136616
09-132-00705,0.0566913124561309,0.0439443677379054,449,19.73102111431956
09-144-00760,0.0832605381011963,0.0437627943567202,419,18.336610835465788
09-132-00702,0.0700974696159362,0.0605919095455553,740,44.83801306371093
09-136-00724,0.0975113929271698,0.0702776153921665,287,20.169675617551803
09-135-00717,0.1382736657530069,0.1000854380860924,518,51.84425692859591
09-152-00794,0.1557611139506101,0.0584312963702541,984,57.49639562833011
09-147-00771,0.0832605381011963,0.069119428946061,356,24.60651670479774
09-185-00939,0.1346215661048889,0.053973864700089,781,42.153588330769544
09-198-00997,0.0388531883955001,0.0327969378766341,312,10.232644617509845
09-185-00937,0.0593575224995613,0.0527314719942219,391,20.618005549740793
09-190-00963,0.2840018253326416,0.2158182662373004,322,69.49348172841073
09-163-00846,0.0574801917254924,0.0188470584130866,597,11.251693872612712
09-148-00777,0.2273307687044143,0.1281734417151339,1068,136.889235751763
09-162-00841,0.2273307687044143,0.1212502867975018,1012,122.70529023907186
09-156-00818,0.055293900680542,0.0166160611510276,566,9.404690611481668
09-134-00713,0.0931411174833774,0.0750786110359369,776,58.26100216388703
09-177-00906,0.0740966575860977,0.0664645822666644,508,33.76400779146553
09-155-00812,0.13077904920578,0.0795964362741064,870,69.24889955847263
09-164-00848,0.0570480821311473,0.0423741501780884,745,31.568741882675887
09-149-00780,0.1341818302869797,0.1156454398256923,327,37.816058823001384
09-172-00877,0.0405924195766448,0.0181489990888128,1162,21.089136941200493
09-149-00779,0.1341818302869797,0.1067248102629667,865,92.31696087746622
09-133-00709,0.0845782958984375,0.0765401624983211,477,36.5096575116992
09-142-00746,0.1066200590848922,0.0535861535163874,543,29.09728135939836
09-191-00964,0.0936424798488617,0.0472367808799502,395,18.658528447580338
09-188-00948,0.1184134411871433,0.1178552668509505,328,38.65652752711178
09-174-00887,0.0920044700622558,0.070607302066591,450,31.773285929965972
09-196-00994,0.1278707542419433,0.0792572258924012,1104,87.499977385211
09-196-00993,0.0619347831726074,0.0556506820345662,582,32.38869694411755
09-754-00722,0.1803605190277099,0.091291992776275,582,53.13193979579209
09-134-00716,0.0838672306060791,0.0638001008341842,746,47.59487522230148
09-169-00869,0.0471347616195678,0.0330533246669205,732,24.195033656185867
09-188-00951,0.1453691750288009,0.1040981919249553,334,34.76879610293507
09-145-00761,0.06134403373003,0.0277177812726505,969,26.858530053198336
09-160-00833,0.2273307687044143,0.1543511910289262,791,122.09179210388064
09-199-01003,0.0619347831726074,0.0323739503732722,935,30.269643599009513
09-183-00929,0.1578447243213653,0.0861381418585266,933,80.36688635400535
09-141-00742,0.0477020931839942,0.0414073129426122,441,18.26062500769198
09-158-00827,0.0497423248887062,0.0167954760977457,389,6.533440202023089
09-149-00783,0.1184275640264153,0.0633606469256593,992,62.85376175025404
09-190-00959,0.3062929597854614,0.2511023414859528,837,210.17265982374252
09-163-00844,0.1159128715515136,0.0165039831728611,412,6.799641067218779
09-134-00715,0.1382736657530069,0.0727621474632233,770,56.026853546682005
09-137-00729,0.0790279228210449,0.0634545230030822,624,39.59562235392332
09-153-00802,0.1206169700682163,0.0920985751118514,1033,95.13782809054256
09-142-00749,0.2512111906968057,0.2346916387098013,489,114.76421132909284
09-184-00936,0.1014404759645462,0.0799030742844032,460,36.75541417082549
09-200-01006,0.0502069009780883,0.0242313530911477,2385,57.791777122387295
09-201-01008,0.1272915354251861,0.0640337678896253,1142,73.12656292995216
09-177-00905,0.118417577791214,0.0808682261870021,441,35.662887748467924
09-150-00789,0.0600998110771179,0.0432269974408923,592,25.59038248500824
09-176-00896,0.1419281727790832,0.1216239981825153,672,81.7313267786503
09-172-00878,0.0112611598432064,0.0076579702329957,1480,11.333795944833756
09-166-00857,0.0874791903972625,0.0769796686755736,941,72.43786822371483
09-706-00913,0.1351040050476789,0.0992606367835184,533,52.90591940561533
09-141-00743,0.0477020931839942,0.0405678722993814,479,19.432010831403733
09-195-00989,0.1126484129756689,0.0630680521624976,607,38.28230766263604
09-186-00943,0.1346215661048889,0.0967251654357114,527,50.974162184619914
09-200-01004,0.070547146987915,0.0518294783798795,765,39.64955096060784
09-164-00850,0.0574801917254924,0.0338361482915528,992,33.565459105220434
09-198-00998,0.0350658246338367,0.0264924750588354,357,9.457813596004248
09-175-00893,0.0473428783416748,0.0266868928659933,675,18.01365268454552
09-176-00901,0.1707332756578922,0.1203961113198091,685,82.47133625406923
09-168-00864,0.0574801917254924,0.0464720082148832,965,44.84548792736233
09-155-00811,0.13077904920578,0.0715524412010273,1449,103.67948730028868
09-185-00938,0.118417577791214,0.0880402151721997,1142,100.54192572665217
09-156-00815,0.1358446252226829,0.0968746724519074,1020,98.81216590094564
09-137-00731,0.1558550354003906,0.1002197058173701,782,78.37180994918347
09-189-00956,0.1526322858810425,0.1030938902246986,702,72.37191093773842
09-184-00935,0.1023098700523376,0.0945497866144886,540,51.05688477182389
09-179-00916,0.0687362934470176,0.0499076031811864,475,23.70611151106358
09-195-00987,0.0621168317794799,0.0515706964684298,498,25.682206841278077
09-178-00909,0.0787419515609741,0.0400098096687549,459,18.36450263795853
09-165-00852,0.1026246058963239,0.0473840925838974,613,29.04644875392914
09-201-01009,0.0832605381011963,0.0617291121523375,478,29.506515608817335
09-133-00711,0.0838672306060791,0.0760091509958339,688,52.29429588513375
09-194-00984,0.0642510871410369,0.0602518104796153,634,38.19964784407615
09-141-00744,0.0350316311836242,0.0308783716727197,373,11.517632633924483
09-166-00860,0.0593753898620605,0.0474164502367503,1065,50.49851950213909
09-179-00918,0.0642510871410369,0.035278109482399,560,19.75574131014347
09-180-00922,0.1315110342025756,0.1107127795277714,926,102.52003384271636
09-165-00853,0.0574801917254924,0.0315768043007071,1129,35.65021205549836
09-199-01001,0.1011878362655639,0.0320617982253768,1197,38.37797247577608
09-173-00880,0.0296200128555297,0.0140743760355494,308,4.3349078189492225
09-158-00826,0.0282169691443443,0.0165119948036771,641,10.584188669157026
09-167-00862,0.0490815357685089,0.038887507001107,1640,63.775511481815585
09-179-00917,0.0642510871410369,0.0404960152675568,497,20.126519587975743
09-157-00821,0.1321761516571045,0.0947527577460445,847,80.25558581089973
09-194-00983,0.0604400314331054,0.0360225028746955,735,26.476539612901213
09-165-00851,0.0621969329357147,0.0552725897376722,746,41.233351944303514
09-192-00972,0.1264871292591095,0.1177006170120002,422,49.66966037906409
09-145-00763,0.0858676677703857,0.0355151600436718,433,15.378064298909903
09-158-00823,0.0679073846429586,0.0589771697636115,651,38.39413751611114
09-187-00947,0.1223598496675491,0.0896021039703858,989,88.61648082671164
09-180-00920,0.1315110342025756,0.1236143451985242,811,100.25123395600318
09-169-00870,0.0492492847770452,0.0348625849653351,1106,38.55801897166073
09-148-00775,0.0992,0.0628478335933524,925,58.134246073851
09-157-00819,0.0978506237030029,0.0937236493964807,436,40.86351113686561
09-174-00886,0.0920044700622558,0.0604549741030883,625,37.784358814430234
09-183-00931,0.1578447243213653,0.0654234349049402,660,43.17946703726054
09-194-00985,0.0604400314331054,0.0407343063148148,682,27.780796906703713
09-199-01002,0.070547146987915,0.0296088644264355,773,22.887652201634644
09-145-00762,0.06134403373003,0.0428924928505654,673,28.86664768843055
09-145-00764,0.0858676677703857,0.0389763265065424,984,38.35270528243779
09-171-00876,0.0560633805513382,0.0434112576296815,731,31.733629327297212
09-192-00973,0.1193374236941337,0.0985826554001142,468,46.13668272725344
09-168-00867,0.0574801917254924,0.0423298034298106,1084,45.88550691791476
09-166-00859,0.100039327186346,0.0663094129470948,1002,66.44203177298904
09-138-00733,0.0838672306060791,0.0763683101373892,981,74.91731224477888
09-138-00734,0.0618369898080825,0.0464007575855648,874,40.55426212978364
09-186-00941,0.1346215661048889,0.1025881982509812,438,44.93363083392978
09-191-00970,0.0455119989395141,0.0398054091894235,366,14.56877976332903
09-175-00894,0.0743696662902832,0.0444558430241681,751,33.386338111150266
09-177-00903,0.0740966575860977,0.0521562861391079,569,29.67692681315243
09-150-00785,0.1083946878433227,0.1049557460854604,486,51.00849259753377
09-199-01000,0.0332931001663208,0.0262789876746163,1044,27.43526313229948
09-157-00822,0.1707332756578922,0.1094475628131458,632,69.17085969790817
09-134-00715,0.1382736657530069,0.0914992979217857,493,45.10915387544037
09-178-00910,0.118417577791214,0.084599724316461,526,44.49945499045849
09-163-00845,0.0344495081782341,0.0300667982334436,764,22.971033850350977
09-178-00908,0.0936424798488617,0.0770249941558086,406,31.272147627258303
09-201-01007,0.1362157180786133,0.0766224809465889,595,45.590376163220405
09-153-00800,0.1557611139506101,0.1165716225333176,1198,139.65280379491452
09-166-00856,0.0653068437099456,0.0483827507811755,707,34.206604802291096
09-192-00974,0.0835072212219238,0.0674145397146879,354,23.86474705899954
09-195-00990,0.1299419598579407,0.0933974164181587,778,72.66318997332752
09-706-00912,0.150144198846817,0.0367826635758506,515,18.94307174156308
09-179-06868,0.0587235543221235,0.0388838162872827,198,7.698995624881984
09-133-00708,0.0791040578216314,0.0616939140023704,971,59.90479049630166
09-134-00714,0.0952460049510002,0.0807953052335397,647,52.2745624861002
09-134-00712,0.1025916440963745,0.0957081135935103,838,80.20339919136167
09-180-00919,0.1206169700682163,0.104513243544521,2047,213.93860953563453
