objectid,max,mean,count,sum
09-135-00719,0.0004009083198547,0.0002462648001233,724,0.1782957152893066
09-132-00703,0.0003011836231994,0.0001068853432508,814,0.0870046694061851
09-152-00793,0.0001053816046142,4.901264525564775e-05,1179,0.0577859087564086
09-136-00726,0.0004009083198547,0.0002652689734817,305,0.0809070369119262
09-132-00705,0.0003011836231994,7.389206836995524e-05,446,0.032955862493
09-144-00760,3.712685497283936e-05,7.855249710991272e-06,420,0.0032992048786163
09-132-00702,0.0003011836231994,0.0002211066606771,737,0.1629556089190292
09-136-00724,0.0004009083198547,0.0003831110288482,288,0.1103359763082886
09-135-00717,0.0004009083198547,0.0002796241348653,516,0.1442860535905456
09-152-00794,6.361620178222657e-05,3.405475913512003e-05,982,0.0334417734706878
09-147-00771,3.9513684692382814e-05,3.319276568582323e-05,360,0.0119493956468963
09-185-00939,7.456624237060547e-05,4.628044401356871e-05,781,0.0361450267745971
09-198-00997,5.887632446289063e-06,3.311793251037598e-07,320,0.0001059773840332
09-185-00937,7.456624237060547e-05,6.902011114486343e-05,391,0.0269868634576415
09-190-00963,3.0779526367187505e-05,1.9330680505409604e-05,317,0.0061278257202148
09-163-00846,3.3719927978515626e-06,1.3281294927227157e-06,593,0.0007875807891845
09-148-00777,1.0995274848937987e-05,2.1106476235323177e-06,1075,0.0022689461952972
09-162-00841,2.6601094665527348e-05,5.729220089298664e-07,1010,0.0005786512290191
09-156-00818,1.949947265625e-05,9.51303617642833e-06,565,0.005374865439682
09-134-00713,0.0001374771221923,0.00010731476022,773,0.0829543096501159
09-177-00906,3.000670051574707e-05,8.186570787241337e-06,506,0.0041424048183441
09-155-00812,4.9437792968750006e-06,2.929625218153274e-06,869,0.0025458443145751
09-164-00848,4.9437792968750006e-06,1.717830790328979e-06,750,0.0012883730927467
09-149-00780,6.273250701904297e-05,4.378989879584461e-05,322,0.0141003474122619
09-172-00877,8.461866455078125e-06,6.027973789257765e-06,1162,0.0070045055431175
09-149-00779,0.0001067033618164,6.663538923777321e-05,865,0.0576396116906738
09-133-00709,7.737657592773438e-05,6.234770803629982e-05,481,0.0299892475654602
09-142-00746,2.1181370086669924e-05,1.3776696106319674e-05,547,0.0075358527701568
09-191-00964,2.5319097137451172e-05,1.7106257328425436e-05,399,0.0068253966740417
09-188-00948,0.0001039302966308,0.0001027751962479,321,0.0329908379956054
09-174-00887,7.935074882507324e-06,5.7455239188592175e-06,453,0.0026027223352432
09-196-00994,5.482224655151367e-07,6.958399380971816e-09,1103,7.675114517211913e-06
09-196-00993,0.0,0.0,583,0.0
09-754-00722,0.0001067033618164,5.495196506031544e-05,586,0.0322018515253448
09-134-00716,0.0001335843966674,0.0001167569158004,746,0.0871006591871643
09-169-00869,5.06835546875e-05,4.541045232968317e-06,722,0.0032786346582031
09-188-00951,3.2589457015991216e-05,1.959475125781178e-05,338,0.0066230259251403
09-145-00761,1.7500947875976563e-05,4.516068183489084e-06,968,0.0043715540016174
09-160-00833,2.6601094665527348e-05,6.29251810599767e-06,787,0.0049522117494201
09-199-01003,0.0,0.0,933,0.0
09-183-00929,3.89582763671875e-05,2.6414130913105417e-05,940,0.024829283058319
09-141-00742,3.667967178344726e-05,9.339089134425332e-06,438,0.0040905210408782
09-158-00827,4.4630224609375e-06,2.379484320253673e-06,387,0.0009208604319381
09-149-00783,4.492315841674805e-05,2.2229655621550803e-05,989,0.0219851294097137
09-190-00959,3.2589457015991216e-05,2.552955599680896e-05,844,0.0215469452613067
09-163-00844,1.4457461547851565e-06,3.552555911980786e-07,412,0.0001463653035736
09-134-00715,0.0003272007748413,0.0001411012949831,771,0.1087890984320068
09-137-00729,0.0001201770451354,9.236736358532009e-05,621,0.0573601327864837
09-153-00802,0.0001228905672454,6.782787541285546e-05,1037,0.0703375068031311
09-142-00749,7.804648332595825e-05,5.799709396910037e-05,491,0.0284765731388282
09-184-00936,9.403194946289064e-05,7.853018860915611e-05,464,0.0364380075146484
09-200-01006,0.0,0.0,2387,0.0
09-201-01008,4.330242904663087e-05,2.589840725749392e-05,1143,0.0296018794953155
09-177-00905,4.304839637756348e-05,2.7476578812836523e-05,442,0.0121446478352737
09-150-00789,6.361620178222657e-05,4.684606444449039e-05,592,0.0277328701511383
09-176-00896,2.149610908508301e-05,1.9461943788273755e-05,674,0.0131173501132965
09-172-00878,7.4195048332214355e-06,4.374658639799289e-06,1476,0.0064569961523437
09-166-00857,5.06835546875e-05,3.773451848196476e-05,940,0.0354704473730468
09-706-00913,3.045419189453125e-05,1.4519250889538827e-05,534,0.0077532799750137
09-141-00743,2.1181370086669924e-05,1.112512425328305e-05,475,0.0052844340203094
09-195-00989,3.3293638610839845e-06,7.985359356719421e-07,611,0.0004879054566955
09-186-00943,2.967286010742188e-05,2.356606635546957e-05,526,0.0123957509029769
09-200-01004,7.702071380615235e-07,1.2633027132226048e-07,756,9.550568511962892e-05
09-164-00850,7.95121795654297e-06,4.399863478393554e-06,1000,0.0043998634783935
09-198-00998,0.0,0.0,363,0.0
09-175-00893,0.0,0.0,673,0.0
09-176-00901,3.210074462890625e-05,2.969128851327218e-05,689,0.0204572977856445
09-168-00864,4.475928039550781e-06,2.7602408221948933e-06,963,0.0026581119117736
09-155-00811,4.163645706176758e-06,2.229994125921364e-06,1443,0.0032178815237045
09-185-00938,7.456624237060547e-05,3.939310089531846e-05,1143,0.045026314323349
09-156-00815,2.3719992980957037e-05,1.0356838255478608e-05,1023,0.0105950455353546
09-137-00731,5.954419921875e-05,5.190468854486561e-05,781,0.04053756175354
09-189-00956,4.2132426147460936e-05,2.1647653738666785e-05,695,0.0150451193483734
09-184-00935,0.0001144744168472,9.079145664132318e-05,530,0.0481194720199012
09-179-00916,8.726711616516115e-06,1.7892675550678112e-06,474,0.0008481128211021
09-195-00987,1.0684202575683594e-06,5.479620726934756e-07,505,0.0002767208467102
09-178-00909,1.6898428497314454e-05,6.281510793825077e-06,466,0.0029271840299224
09-165-00852,3.5722436523437504e-06,1.509728744199199e-06,620,0.0009360318214035
09-201-01009,4.1098671722412114e-05,2.638669032430649e-05,480,0.0126656113556671
09-133-00711,8.277262084960938e-05,7.89557274104338e-05,691,0.0545584076406097
09-194-00984,2.041937866210937e-05,1.2031010623655109e-05,634,0.0076276607353973
09-141-00744,2.1181370086669924e-05,1.6271020685362e-05,379,0.0061667168397521
09-166-00860,1.7316687011718753e-05,1.4429656652717948e-05,1070,0.0154397326184082
09-179-00918,6.537029571533204e-06,2.640549301567491e-06,554,0.0014628643130683
09-180-00922,5.719605186462403e-05,4.218825213497689e-05,919,0.0387710037120437
09-165-00853,6.590509033203125e-06,3.311507785383804e-07,1126,0.0003728757766342
09-199-01001,5.016530456542969e-06,3.5912758794999287e-06,1208,0.0043382612624359
09-173-00880,3.949108581542969e-06,3.0126995713639965e-06,303,0.0009128479701232
09-158-00826,8.461866455078125e-06,5.586364988228525e-06,639,0.003569687227478
09-167-00862,1.1272887420654295e-06,4.205786744097321e-08,1635,6.87646132659912e-05
09-179-00917,2.03473876953125e-06,5.800359017124598e-07,497,0.000288277843151
09-157-00821,2.672952255249024e-05,2.1634382309338728e-05,846,0.0183026874337005
09-194-00983,0.0,0.0,733,0.0
09-165-00851,2.5482261657714843e-06,1.5743899444438229e-06,753,0.0011855156281661
09-192-00972,1.0266558837890624e-05,8.153050481968853e-06,431,0.0035139647577285
09-145-00763,6.916196632385255e-06,2.2021565484668704e-06,431,0.0009491294723892
09-158-00823,3.045419189453125e-05,2.5257847684907032e-05,652,0.0164681166905593
09-187-00947,0.0001039302966308,2.283905794955111e-05,999,0.0228162188916015
09-180-00920,5.967436950683595e-05,5.119104315380718e-05,817,0.0418230822566604
09-169-00870,1.2103846435546874e-05,1.0375609936921493e-07,1104,0.0001145467337036
09-148-00775,1.7639810943603517e-05,5.743679617508599e-06,920,0.0052841852481079
09-157-00819,5.183892211914063e-06,1.3899478959170256e-06,440,0.0006115770742034
09-174-00886,1.0691186065673827e-05,7.149752614367813e-06,622,0.0044471461261367
09-183-00931,6.873402282714844e-05,3.3657429496220185e-05,658,0.0221465886085128
09-194-00985,2.041937866210937e-05,2.576243139612482e-06,679,0.0017492690917968
09-199-01002,5.016530456542969e-06,1.7017048358303549e-06,777,0.0013222246574401
09-145-00762,1.7500947875976563e-05,5.003868033347821e-06,669,0.0033475877143096
09-145-00764,2.9775747680664066e-06,1.0284267679592858e-06,988,0.0010160856467437
09-171-00876,4.379703636169434e-05,1.0842211536941949e-05,728,0.0078931299988937
09-192-00973,4.665885276794434e-06,3.4684519440212327e-06,474,0.001644046221466
09-168-00867,6.590509033203125e-06,2.10466117031603e-06,1079,0.0022709294027709
09-166-00859,4.09013427734375e-05,8.394560683816823e-06,985,0.0082686422735595
09-138-00733,0.0001049319409179,9.119471446326018e-05,981,0.0894620148884582
09-138-00734,6.993494018554687e-05,5.818496047167771e-05,871,0.0506791005708312
09-186-00941,0.0001039302966308,7.122689507064646e-05,443,0.0315535145162963
09-191-00970,1.074447265625e-05,3.980478704583155e-06,365,0.0014528747271728
09-175-00894,3.2181079101562503e-06,1.1228989228554632e-06,751,0.0008432970910644
09-177-00903,1.6483394012451173e-05,9.451899175826365e-06,575,0.0054348420261001
09-150-00785,0.0002280744635009,0.0001425972953739,484,0.0690170909609985
09-199-01000,5.016530456542969e-06,7.964744933553334e-07,1039,0.0008275369985961
09-157-00822,3.210074462890625e-05,2.6514501041741426e-05,626,0.0165980776521301
09-134-00715,0.0003869915109252,0.0002568948744183,496,0.1274198577114868
09-178-00910,2.68170182800293e-05,1.6792182232460443e-05,527,0.0088494800365066
09-163-00845,4.753024291992188e-06,1.6000965273207512e-06,759,0.0012144732642364
09-178-00908,2.5319097137451172e-05,1.815209892216713e-05,407,0.007387904261322
09-201-01007,4.961404006958008e-05,6.365622543424568e-06,596,0.003793911035881
09-153-00800,5.487020431518555e-05,1.864788251361501e-05,1214,0.0226385293715286
09-166-00856,2.3325551757812505e-05,1.6293955926935497e-05,709,0.0115524147521972
09-192-00974,2.6447369384765626e-06,2.296296536272222e-06,352,0.0008082963807678
09-195-00990,6.773123474121094e-06,3.530764393615723e-06,775,0.0027363424050521
09-706-00912,3.045419189453125e-05,1.8391645781979707e-05,505,0.0092877811198997
09-179-06868,1.2260649414062502e-05,8.284968978350436e-06,201,0.0016652787646484
09-133-00708,7.67040030670166e-05,6.808779705059419e-05,969,0.0659770753420257
09-134-00714,0.0002942995855712,0.0001758706955083,653,0.1148435641669464
09-134-00712,0.0001757871798706,0.0001268889416296,837,0.10620604414402
09-180-00919,0.0001228905672454,8.459108264457935e-05,2042,0.172734990760231
09-170-00874,1.0814478454589844e-05,2.0910454921998843e-06,690,0.0014428213896179
09-184-00933,0.0002012086096572,0.0001236835624511,586,0.0724785675963974
09-187-00944,0.0002012086096572,1.941150620002168e-05,593,0.0115110231766128
09-150-00788,0.0001364556842041,8.281894147401528e-05,526,0.043562763215332
09-175-00890,2.2702630043029788e-06,2.14421521467729e-06,275,0.0005896591840362
09-706-00914,1.3878985290527343e-05,5.912239844297571e-06,542,0.0032044339956092
09-137-00730,0.0003272007748413,9.19332475878636e-05,587,0.0539648163340759
09-142-00748,5.813284423828126e-05,4.018186954547833e-05,308,0.0123760158200073
09-150-00786,0.0001278701153564,6.193550294465525e-05,734,0.0454606591613769
09-170-00873,1.847897930145264e-05,7.295503580847453e-06,688,0.005019306463623
09-198-00999,0.0,0.0,229,0.0
09-162-00842,4.286211013793946e-07,1.451629462573183e-07,821,0.0001191787788772
09-191-00966,9.727999877929688e-06,3.4461147769466857e-06,546,0.0018815786682128
09-170-00872,8.594907836914063e-06,6.282523469835342e-06,1171,0.0073568349831771
09-149-00782,6.3594287109375e-05,1.8866232044945903e-05,1072,0.020224600752182
09-194-00982,1.3362154960632324e-06,6.550075961094277e-07,408,0.0002672430992126
09-150-00784,0.0002280744635009,0.0001245969222311,775,0.0965626147291565
09-180-00921,7.448009078979493e-05,5.313370075348064e-05,749,0.039797141864357
09-176-00898,3.210074462890625e-05,2.3435918316078645e-05,838,0.0196392995488739
09-153-00797,7.236173416137695e-05,6.73333186120494e-05,793,0.0533953216593551
09-191-00967,1.6898428497314454e-05,1.077966274210612e-05,450,0.0048508482339477
09-189-01020,0.0,0.0,913,0.0
09-193-00980,1.827738494873047e-06,1.82668351967104e-06,310,0.000566271891098
09-157-00820,1.7219604492187503e-05,1.3123166356473355e-05,370,0.0048555715518951
09-193-00978,6.773123474121094e-06,3.008079512285323e-06,718,0.0021598010898208
09-182-00925,8.669669542312623e-05,6.0074785680429226e-05,977,0.0586930656097793
09-170-00871,5.784867210388184e-06,2.88810468261592e-06,1444,0.0041704231616973
09-193-00979,5.630007553100586e-06,3.407556241777209e-06,495,0.0016867403396797
09-188-00952,3.174400085449219e-05,1.0530027739630804e-05,360,0.003790809986267
09-184-00934,0.0002012086096572,8.915559875377238e-05,584,0.052066869672203
09-175-00891,4.379703636169434e-05,3.669171284611064e-06,665,0.0024399989042663
09-150-00787,0.0001278701153564,7.103076251044118e-05,674,0.0478747339320373
09-190-00961,2.37029248046875e-05,1.1812935614571811e-05,339,0.0040045851733398
09-193-00975,1.906058837890625e-05,5.802130543995489e-06,326,0.0018914945573425
09-192-00971,8.53776123046875e-06,6.093587465347783e-06,310,0.0018890121142578
09-188-00954,1.3442543525695804e-05,1.0317170426577134e-05,453,0.0046736782032394
09-153-00799,8.010820400238038e-05,5.750567319238413e-05,1211,0.0696393702359771
09-183-00928,5.3157526512146e-05,2.296312201733657e-05,1065,0.0244557249484634
09-188-00950,0.0001039302966308,3.5622446483771015e-05,768,0.0273580388995361
09-754-00778,7.804648332595825e-05,5.052749469351311e-05,832,0.0420388755850029
09-160-00834,2.6601094665527348e-05,1.390723765657812e-05,439,0.0061052773312377
09-164-00849,1.1309993095397947e-05,5.697618555736344e-06,966,0.0055038995248413
09-153-00798,0.0001474101470947,6.933713455993389e-05,1450,0.1005388451119041
09-202-01012,4.961404006958008e-05,3.820081585382532e-05,810,0.0309426608415985
09-173-00883,2.03473876953125e-06,6.893232226267955e-07,689,0.0004749437003898
09-187-00946,0.0002012086096572,0.0001643031558145,454,0.0745936327397918
09-191-00968,2.041937866210937e-05,1.2199160072853249e-05,623,0.0076000767253875
09-175-00889,0.0,0.0,668,0.0
09-197-00995,5.887632446289063e-06,2.569321083646273e-06,621,0.0015955483929443
09-173-00882,1.4658089332580568e-05,2.808640354202088e-06,1004,0.0028198749156188
09-156-00817,2.3719992980957037e-05,1.935037508331383e-05,726,0.0140483723104858
09-158-00825,2.704151611328125e-05,5.261306665309867e-06,879,0.0046246885588073
09-176-00897,3.638187034606934e-05,2.5874900917342952e-05,395,0.0102205858623504
09-176-00900,2.716448486328125e-05,2.3072464199394383e-05,523,0.0120668987762832
09-193-00977,5.630007553100586e-06,4.730663669648976e-06,486,0.0022991025434494
09-163-00843,1.4457461547851565e-06,8.245416722219498e-07,610,0.0005029704200553
09-175-00892,2.2702630043029788e-06,6.813746215892288e-07,530,0.0003611285494422
09-148-00776,1.2637045822143556e-05,2.318519448442421e-06,506,0.0011731708409118
09-171-00875,4.717904182434082e-05,1.6735956668467438e-05,2123,0.0355304360071563
09-189-00957,3.2589457015991216e-05,9.775997526274256e-06,398,0.0038908470154571
09-202-01010,7.804648332595825e-05,5.1375530977316784e-05,564,0.0289757994712066
09-172-00879,8.594907836914063e-06,4.444265413002048e-06,1115,0.0049553559354972
09-167-00863,0.0,0.0,1799,0.0
09-188-00953,2.967286010742188e-05,1.832489129085167e-05,459,0.0084111251025009
09-186-00942,0.0001039302966308,3.711826665368699e-05,524,0.0194499717265319
09-133-00710,8.277262084960938e-05,7.709176855451712e-05,403,0.0310679827274703
09-142-00751,2.1181370086669924e-05,2.0204923898030104e-05,492,0.0099408225578308
09-194-00986,2.041937866210937e-05,8.63824048863068e-06,531,0.0045869056994628
09-165-00855,3.71930126953125e-05,5.28654712452608e-06,782,0.0041340798513793
09-175-00895,3.2181079101562503e-06,2.108404349056795e-06,748,0.0015770864530944
09-169-00868,5.06835546875e-05,1.9168968522767388e-05,1101,0.0211050343435668
09-173-00881,6.068779487609864e-06,3.6164220671886473e-06,963,0.0034826144507026
09-153-00801,7.236173416137695e-05,4.258623192622841e-05,1358,0.0578321029558181
09-191-00969,2.041937866210937e-05,9.55000188135121e-06,584,0.0055772010987091
09-196-00992,0.0,0.0,592,0.0
09-194-00981,2.041937866210937e-05,7.511546914832398e-06,636,0.0047773438378334
09-142-00745,2.1181370086669924e-05,1.6183394375319193e-05,283,0.0045799006082153
09-193-00976,1.906058837890625e-05,5.637509132994764e-06,363,0.002046415815277
09-163-00847,3.5872840881347655e-07,1.7550817371886453e-07,486,8.529697242736817e-05
09-174-00885,6.965634384155274e-06,5.3264153557757656e-06,531,0.0028283265539169
09-176-00899,2.716448486328125e-05,2.037513450952966e-05,381,0.0077629262481308
09-155-00810,1.7067430419921877e-05,3.611973191272346e-06,949,0.0034277625585174
09-142-00747,5.954419921875e-05,2.6136410288321667e-05,624,0.0163091200199127
09-177-00904,3.000670051574707e-05,1.7275194927301622e-05,399,0.0068928027759933
09-175-00888,6.068779487609864e-06,1.947707095122218e-06,597,0.0011627811357879
09-179-00915,1.3878985290527343e-05,2.39569960283711e-06,685,0.0016410542279434
09-166-00858,4.09013427734375e-05,2.513476796875e-05,800,0.0201078143749999
09-167-00861,1.3367711181640626e-05,1.2579311954232152e-06,1075,0.0013522760350799
09-189-00958,0.0,0.0,601,0.0
09-178-00907,4.304839637756348e-05,1.3836054525749788e-05,433,0.0059910116096496
09-183-00930,3.000670051574707e-05,1.8395410035993754e-05,961,0.0176779890445899
09-706-00824,3.045419189453125e-05,2.2917489386908897e-05,607,0.0139109160578537
09-160-00835,2.6601094665527348e-05,1.167872370893959e-05,663,0.0077429938190269
09-182-00926,0.0001038065258789,7.671743839829159e-05,1397,0.1071742614424133
09-158-00828,4.259000072479248e-06,1.9772587615435884e-06,388,0.0007671763994789
09-156-00816,1.949947265625e-05,1.0733860102719746e-05,907,0.0097356111131668
09-165-00854,3.71930126953125e-05,1.061007128996008e-05,833,0.0088381893845367
09-182-00927,6.873402282714844e-05,4.372153116174647e-05,666,0.0291185397537231
09-151-00792,0.0001474101470947,0.0001125242188639,1613,0.1815015650276184
09-146-00766,3.712685497283936e-05,5.905959548950195e-06,488,0.0028821082598876
09-159-00831,1.7067430419921877e-05,2.4306533259265827e-06,318,0.0007729477576446
09-146-00765,3.712685497283936e-05,2.0075164857939613e-05,431,0.0086523960537719
09-139-00736,6.115839052200318e-05,6.0008200078867095e-05,373,0.0223830586294174
09-146-00770,3.678491973876953e-06,1.144176115031278e-06,806,0.0009222059487152
09-139-00735,6.423397495269776e-05,6.060566955600117e-05,679,0.0411512496285247
09-132-00701,0.0003011836231994,9.328227826603256e-05,960,0.0895509871353912
09-161-00839,5.321321411132813e-06,1.3492251897113797e-06,653,0.0008810440488815
09-181-00923,9.591444763183594e-05,6.872099719244534e-05,1220,0.0838396165747833
09-135-00718,0.0003272007748413,0.0003100381608276,60,0.0186022896496582
09-159-00830,2.001376922607422e-05,4.277430699387038e-06,865,0.0036999775549697
09-146-00768,5.185748291015625e-07,3.5826703226419945e-07,733,0.0002626097346496
09-146-00767,3.758887329101563e-06,7.160472846858282e-07,663,0.0004747393497467
09-161-00837,5.321321411132813e-06,2.211104174433528e-06,148,0.0003272434178161
09-144-00757,4.3425146484375e-05,1.9977564089085028e-05,246,0.0049144807659149
09-136-00727,0.0002509734318542,0.0001486571871389,399,0.059314217668457
09-152-00795,5.487020431518555e-05,1.9561856216267467e-05,935,0.01829033556221
09-704-00707,7.394202661514283e-05,5.847658733424508e-05,573,0.0335070845425224
09-144-00758,4.3425146484375e-05,2.8683676954819112e-05,517,0.0148294609856414
09-147-00774,3.9513684692382814e-05,4.647813577525943e-06,681,0.0031651610462951
09-136-00723,0.0004009083198547,0.0003828469140347,376,0.1439504396770477
09-143-00754,7.804648332595825e-05,5.744892911510192e-05,828,0.0475677133073043
09-151-00791,0.0001053816046142,7.159602101714036e-05,870,0.0622885382849121
09-143-00753,3.878456184387207e-05,1.3709381874353354e-05,454,0.0062240593709564
09-143-00756,1.2781247711181643e-05,5.37928959296373e-06,501,0.0026950240860748
09-143-00752,1.7500947875976563e-05,1.3479067639121832e-05,637,0.0085861660861206
09-143-00755,7.804648332595825e-05,2.944220600026657e-05,977,0.0287650352622604
09-151-00790,0.0001670831970214,0.0001232572686917,984,0.1212851523926353
09-154-00806,5.967436950683595e-05,1.9197822971709558e-05,887,0.0170284689759063
09-154-00805,5.967436950683595e-05,1.3730644222307154e-05,881,0.0120966975598526
09-154-00807,5.626777969360351e-05,2.0466467920075293e-05,736,0.0150633203891754
09-154-00803,9.616051254272462e-06,2.3612457964808268e-06,1266,0.0029893371783447
09-154-00808,1.7219604492187503e-05,6.092209294637045e-06,690,0.0042036244132995
09-154-00804,9.616051254272462e-06,2.648634747565176e-06,779,0.0020632864683532
09-139-00737,5.9833803024292e-05,3.643311664737457e-05,171,0.006230062946701
09-137-00718,0.0003272007748413,0.0002391615259851,273,0.0652910965939331
09-202-01011,6.3594287109375e-05,4.384481784838808e-05,418,0.0183271338606262
09-178-00911,2.68170182800293e-05,1.45135454071209e-05,279,0.0040492791685867
09-173-00884,2.03473876953125e-06,1.920544246751435e-07,392,7.528533447265625e-05
