objectid,max,mean,count,sum
09-161-00836,6.604285217285156e-05,2.5379556860316213e-05,259,0.0065733052268218
09-704-00706,0.0,0.0,607,0.0
09-146-00763,,,0,
09-136-00728,0.0,0.0,368,0.0
09-140-00738,0.0,0.0,422,0.0
09-135-00719,0.0,0.0,724,0.0
09-132-00703,0.0,0.0,814,0.0
09-152-00793,0.0,0.0,1179,0.0
09-136-00726,0.0,0.0,305,0.0
09-132-00705,0.0,0.0,446,0.0
09-144-00760,2.100968627929688e-05,1.5857872149876188e-05,420,0.0066603063029479
09-132-00702,0.0,0.0,737,0.0
09-136-00724,0.0,0.0,288,0.0
09-135-00717,0.0,0.0,516,0.0
09-152-00794,0.0,0.0,982,0.0
09-147-00771,0.0001246566768646,1.4439328465567696e-05,360,0.0051981582476043
09-185-00939,8.149989166259765e-05,1.8759432021176467e-05,781,0.0146511164085388
09-198-00997,9.086387622833251e-05,3.6055776953578e-05,320,0.0115378486251449
09-185-00937,1.2282530975341798e-05,1.1452075627709898e-05,391,0.0044777615704345
09-190-00963,0.0001583825525665,0.000121793996459,317,0.0386086968775177
09-163-00846,2.2451324996948243e-05,1.4356331023204993e-05,593,0.0085133042967605
09-148-00777,8.972306213378908e-06,2.205823661059003e-06,1075,0.0023712604356384
09-162-00841,2.312348972320557e-05,1.2593884728724416e-05,1010,0.0127198235760116
09-156-00818,8.686352508544923e-05,7.189423155982095e-05,565,0.0406202408312988
09-134-00713,0.0,0.0,773,0.0
09-177-00906,9.74855926513672e-06,7.93174051804976e-06,506,0.0040134607021331
09-155-00812,8.294240493774415e-06,3.795856277149759e-06,869,0.0032985991048431
09-164-00848,1.9252237548828127e-05,8.987434905141196e-06,750,0.0067405761788558
09-149-00780,6.622229003906251e-06,3.6352496726468487e-06,322,0.0011705503945922
09-172-00877,8.686352508544923e-05,5.8531488572742775e-05,1162,0.0680135897215271
09-149-00779,3.4195956420898443e-06,1.896697109332664e-06,865,0.0016406429995727
09-133-00709,0.0,0.0,481,0.0
09-142-00746,1.0545147705078126e-06,7.132915266689045e-08,547,3.901704650878907e-05
09-191-00964,7.79266554260254e-05,7.485698060401401e-05,399,0.0298679352610015
09-188-00948,3.6316508293151854e-05,3.6003090242403686e-05,321,0.0115569919678115
09-174-00887,6.37258349609375e-05,6.207244680307822e-05,453,0.0281188184017944
09-196-00994,0.0001857959890365,0.0001068249626707,1103,0.1178279338258552
09-196-00993,0.0001488605453491,0.0001004169346464,583,0.0585430728988647
09-754-00722,6.687100219726563e-07,4.1081161759412336e-08,586,2.4073560791015623e-05
09-134-00716,0.0,0.0,746,0.0
09-169-00869,0.0001406817498397,0.0001047219538421,722,0.0756092506740188
09-188-00951,7.270400146484375e-05,4.2189918751124094e-05,338,0.0142601925378799
09-145-00761,2.167712158203125e-05,3.834042348782879e-06,968,0.0037113529936218
09-160-00833,6.657882843017579e-06,4.75105949983512e-06,787,0.0037390838263702
09-199-01003,0.0001202271725463,8.349806437971764e-05,933,0.0779036940662765
09-183-00929,7.707613525390625e-06,3.699927119559431e-06,940,0.0034779314923858
09-141-00742,0.0,0.0,438,0.0
09-158-00827,7.903530151367188e-05,6.604591339269042e-05,387,0.0255597684829711
09-149-00783,0.0,0.0,989,0.0
09-190-00959,8.398668121337891e-05,6.321165311121827e-05,844,0.0533506352258682
09-163-00844,1.3027628479003908e-05,7.246403728966574e-06,412,0.0029855183363342
09-134-00715,0.0,0.0,771,0.0
09-137-00729,0.0,0.0,621,0.0
09-153-00802,4.857830688476563e-05,2.338047874237326e-05,1037,0.024245556455841
09-142-00749,3.033669738769531e-06,2.676614780775641e-07,491,0.000131421785736
09-184-00936,5.5026918945312495e-05,4.642424298779718e-05,464,0.0215408487463378
09-200-01006,0.0002164731219291,0.0001703094478711,2387,0.4065286520684623
09-201-01008,5.568203735351563e-06,1.4216066012378335e-06,1143,0.0016248963452148
09-177-00905,9.74855926513672e-06,3.5399457974671245e-06,442,0.0015646560424804
09-150-00789,0.0,0.0,592,0.0
09-176-00896,2.931081581115723e-07,1.740700337158113e-07,674,0.0001173232027244
09-172-00878,8.686352508544923e-05,5.5664183006390005e-05,1476,0.0821603341174316
09-166-00857,3.599551933288575e-05,2.360490643010241e-05,940,0.0221886120442962
09-706-00913,4.570774047851563e-05,2.660394173039925e-05,534,0.0142065048840332
09-141-00743,1.0545147705078126e-06,1.4208199013157898e-07,475,6.74889453125e-05
09-195-00989,0.0001549580961608,0.0001309146344466,611,0.0799888416468811
09-186-00943,0.0002781953222656,3.4812527907121315e-05,526,0.0183113896791458
09-200-01004,0.0001407310180664,0.0001089705704522,756,0.0823817512619018
09-164-00850,6.866656250000001e-05,3.2733777049407966e-05,1000,0.0327337770494079
09-198-00998,9.086387622833251e-05,5.762591832457823e-05,363,0.0209182083518219
09-175-00893,5.490341796875e-05,3.838824162861568e-05,673,0.0258352866160583
09-176-00901,9.536547241210936e-06,1.651575796628379e-06,689,0.0011379357238769
09-168-00864,4.60245458984375e-05,3.0701567395567775e-05,963,0.0295656094019317
09-155-00811,2.019281578063965e-06,1.749204416202326e-07,1443,0.0002524101972579
09-185-00938,1.2282530975341798e-05,2.2662951260330594e-06,1143,0.0025903753290557
09-156-00815,5.9580945739746094e-05,7.553245470675323e-06,1023,0.0077269701165008
09-137-00731,0.0,0.0,781,0.0
09-189-00956,4.710750244140625e-05,2.503231857716952e-05,695,0.0173974614111328
09-184-00935,6.748884895324707e-05,5.474969280502031e-05,530,0.0290173371866607
09-179-00916,0.0001523356967926,0.0001232773232294,474,0.0584334512107467
09-195-00987,0.0001488605453491,9.37638016809898e-05,505,0.0473507198488998
09-178-00909,7.79266554260254e-05,2.5576421636245792e-05,466,0.0119186124824905
09-165-00852,1.4369975605010989e-05,5.698373616126277e-06,620,0.0035329916419982
09-201-01009,1.650465560913086e-05,4.3836438339551295e-06,480,0.0021041490402984
09-133-00711,0.0,0.0,691,0.0
09-194-00984,7.516395141601563e-05,5.9457340746377176e-05,634,0.0376959540332031
09-141-00744,1.0545147705078126e-06,4.257012134239983e-07,379,0.0001613407598876
09-166-00860,0.0001266820617675,5.026841473987616e-05,1070,0.0537872037716674
09-179-00918,0.0001523356967926,5.007781446904482e-05,554,0.0277431092158508
09-180-00922,2.85139453125e-05,5.319907718529769e-06,919,0.0048889951933288
09-165-00853,9.18809272003174e-05,1.167047387324684e-05,1126,0.0131409535812759
09-199-01001,0.0001542100738525,9.58013699419767e-05,1208,0.1157280548899078
09-173-00880,5.63216227722168e-05,4.315490244648244e-05,303,0.0130759354412841
09-158-00826,8.686352508544923e-05,7.026479914729398e-05,639,0.0448992066551208
09-167-00862,8.324845724105834e-05,5.413802318175196e-05,1635,0.0885156679021644
09-179-00917,0.0001523356967926,9.132870974020698e-05,497,0.0453903687408828
09-157-00821,2.903370170593262e-06,1.4277905654681774e-06,846,0.001207910818386
09-194-00983,4.6817279663085945e-05,4.145143399684849e-05,733,0.0303839011196899
09-165-00851,1.9905440826416017e-05,4.93161569260981e-06,753,0.0037135066165351
09-192-00972,0.0001005694412994,9.038073724574114e-05,431,0.0389540977529144
09-145-00763,2.100968627929688e-05,1.8514214595077764e-05,431,0.0079796264904785
09-158-00823,3.576703857421875e-05,1.5960715203314473e-05,652,0.010406386312561
09-187-00947,3.6316508293151854e-05,1.0251292044264418e-05,999,0.0102410407522201
09-180-00920,2.142178161621094e-05,6.606922975070913e-06,817,0.0053978560706329
09-169-00870,0.0001406817498397,0.0001092323240249,1104,0.1205924857235336
09-148-00775,1.0910646362304688e-05,2.6159335024875145e-06,920,0.0024066588222885
09-157-00819,1.952844009399414e-06,1.8809225756905291e-06,440,0.0008276059333038
09-174-00886,7.109705078125e-05,6.542312667208852e-05,622,0.040693184790039
09-183-00931,4.5728144531250005e-05,5.9055890613776215e-06,658,0.0038858776023864
09-194-00985,7.154916595458985e-05,3.110728804755457e-05,679,0.0211218485842895
09-199-01002,0.0001236480004882,8.508797991056699e-05,777,0.0661133603905105
09-145-00762,1.910572265625e-05,4.811698877251914e-06,669,0.0032190265488815
09-145-00764,7.612712585449219e-05,2.142048404330667e-05,988,0.0211634382347869
09-171-00876,9.810771484375e-05,5.8792415684291305e-05,728,0.042800878618164
09-192-00973,0.0001486519382476,7.256354033908764e-05,474,0.0343951181207275
09-168-00867,0.0001033572747802,6.023969027726931e-05,1079,0.0649986258091735
09-166-00859,0.0001266820617675,7.052450848264743e-05,985,0.0694666408554077
09-138-00733,0.0,0.0,981,0.0
09-138-00734,0.0,0.0,871,0.0
09-186-00941,8.149989166259765e-05,2.327024582580842e-05,443,0.0103087189008331
09-191-00970,7.089800827026368e-05,5.498625643304277e-05,365,0.0200699835980606
09-175-00894,0.0001119627992248,6.994284384248738e-05,751,0.052527075725708
09-177-00903,4.91302734375e-06,2.859865374556832e-06,575,0.0016444225903701
09-150-00785,0.0,0.0,484,0.0
09-199-01000,9.086387622833251e-05,7.43501564875466e-05,1039,0.0772498125905609
09-157-00822,3.576703857421875e-05,1.0246318940476488e-05,626,0.0064141956567382
09-134-00715,0.0,0.0,496,0.0
09-178-00910,2.7749220352172854e-05,1.1600355500107244e-05,527,0.0061133873485565
09-163-00845,3.764906982421875e-05,1.2446736519050847e-05,759,0.0094470730179595
09-178-00908,7.79266554260254e-05,2.7713372539923288e-05,407,0.0112793426237487
09-201-01007,5.568203735351563e-06,3.2356556384195418e-06,596,0.001928450760498
09-153-00800,0.0,0.0,1214,0.0
09-166-00856,5.363582275390625e-05,2.449000750596836e-05,709,0.0173634153217315
09-192-00974,0.00011410503376,4.895645456119018e-05,352,0.0172326720055389
09-195-00990,0.0001628359839248,0.0001492860214766,775,0.1156966666444397
09-706-00912,3.015671295166016e-05,4.625074637044775e-06,505,0.0023356626917076
09-179-06868,4.91302734375e-06,3.2199156318019284e-06,201,0.0006472030419921
09-133-00708,0.0,0.0,969,0.0
09-134-00714,0.0,0.0,653,0.0
09-134-00712,5.570367050170898e-07,1.856789016723633e-07,837,0.0001554132406997
09-180-00919,6.440110351562501e-05,1.1637458609077537e-05,2042,0.0237636904797363
09-170-00874,8.357783142089844e-05,6.676235163105398e-05,690,0.0460660226254272
09-184-00933,3.397751541137696e-05,2.6752399303709693e-05,586,0.0156769059919738
09-187-00944,3.2451796875e-05,3.1522783548956576e-06,593,0.0018693010644531
09-150-00788,0.0,0.0,526,0.0
09-175-00890,6.222552196502686e-05,6.12905495094993e-05,275,0.0168549011151123
09-706-00914,4.570774047851563e-05,3.809260341637249e-05,542,0.0206461910516738
09-137-00730,0.0,0.0,587,0.0
09-142-00748,0.0,0.0,308,0.0
09-150-00786,3.4195956420898443e-06,3.074840768091686e-07,734,0.0002256933123779
09-170-00873,8.003713912963868e-05,6.830557126555333e-05,688,0.0469942330307006
09-198-00999,9.086387622833251e-05,8.746396821850773e-05,229,0.0200292487220382
09-162-00842,2.312348972320557e-05,1.4773808521591352e-05,821,0.0121292967962265
09-191-00966,7.089800827026368e-05,2.9777173656212107e-05,546,0.0162583368162918
09-170-00872,5.487677551269532e-05,4.582060053785473e-05,1171,0.0536559232298278
09-149-00782,2.8987099609375e-05,4.019715465004765e-06,1072,0.0043091349784851
09-194-00982,7.516395141601563e-05,6.106564133887198e-05,408,0.0249147816662597
09-150-00784,0.0,0.0,775,0.0
09-180-00921,4.124083984375e-05,2.216040705356165e-05,749,0.0165981448831176
09-176-00898,2.716753578186035e-07,4.668407103326839e-08,838,3.912125152587891e-05
09-153-00797,0.0,0.0,793,0.0
09-191-00967,7.79266554260254e-05,2.7024426715087894e-05,450,0.0121609920217895
09-189-01020,0.0,0.0,913,0.0
09-193-00980,8.778866405487061e-05,8.772680676466421e-05,310,0.0271953100970459
09-157-00820,1.952844009399414e-06,5.668341497472816e-07,370,0.0002097286354064
09-193-00978,0.0001628359839248,0.000153650537857,718,0.1103210861813354
09-182-00925,6.286713340759277e-05,4.383224420834466e-05,977,0.0428241025915527
09-170-00871,9.788839248657228e-05,5.637042818095876e-05,1444,0.0813988982933044
09-193-00979,0.0001628359839248,0.0001474351277214,495,0.0729803882221221
09-188-00952,0.0002781953222656,8.172826015493606e-05,360,0.0294221736557769
09-184-00934,5.5026918945312495e-05,2.9240937756120343e-05,584,0.0170767076495742
09-175-00891,7.98437158203125e-05,6.262442371798637e-05,665,0.0416452417724609
09-150-00787,0.0,0.0,674,0.0
09-190-00961,0.0001218296835327,9.76879495376542e-05,339,0.0331162148932647
09-193-00975,0.0001498653081512,0.0001112720447973,326,0.0362746866039276
09-192-00971,7.049746654510498e-05,5.99246300563197e-05,310,0.0185766353174591
09-188-00954,0.0001029078985595,7.897028211075739e-05,453,0.035773537796173
09-153-00799,0.0,0.0,1211,0.0
09-183-00928,3.063139404296875e-05,8.957190269792583e-06,1065,0.0095394076373291
09-188-00950,0.0002781953222656,8.945216507986189e-05,768,0.0686992627813339
09-754-00778,3.033669738769531e-06,2.1983278384575482e-07,832,0.0001829008761596
09-160-00834,8.294240493774415e-06,6.870228753926271e-06,439,0.0030160304229736
09-164-00849,6.866656250000001e-05,3.968298297131778e-05,966,0.0383337615502929
09-153-00798,0.0,0.0,1450,0.0
09-202-01012,6.622229003906251e-06,1.4432802037368586e-06,810,0.0011690569650268
09-173-00883,7.516395141601563e-05,5.7866271825162014e-05,689,0.0398698612875366
09-187-00946,3.6316508293151854e-05,3.1055695685164e-05,454,0.0140992858410644
09-191-00968,7.79266554260254e-05,4.424990902945089e-05,623,0.0275676933253479
09-175-00889,5.490341796875e-05,4.805318484163569e-05,668,0.0320995274742126
09-197-00995,0.0001041350453186,5.494740292830168e-05,621,0.0341223372184753
09-173-00882,4.6998144531250005e-05,4.3459723060273566e-05,1004,0.0436335619525146
09-156-00817,7.37306446838379e-05,4.941511215619805e-05,726,0.0358753714253997
09-158-00825,6.359667602539063e-05,3.5262800450764416e-05,879,0.0309960015962219
09-176-00897,5.349161529541016e-07,2.292531133241292e-07,395,9.0554979763031e-05
09-176-00900,1.0962716674804689e-06,2.4755580661401694e-07,523,0.0001294716868591
09-193-00977,0.0001628359839248,0.0001409816989942,486,0.0685171057112121
09-163-00843,1.3027628479003908e-05,9.880729949763564e-06,610,0.0060272452693557
09-175-00892,6.222552196502686e-05,5.632531153675296e-05,530,0.029852415114479
09-148-00776,1.0910646362304688e-05,8.865384819121232e-06,506,0.0044858847184753
09-171-00875,9.810771484375e-05,6.695747252577047e-05,2123,0.1421507141722107
09-189-00957,8.398668121337891e-05,1.879506708576452e-05,398,0.0074804367001342
09-202-01010,2.8987099609375e-05,1.2249280486275964e-05,564,0.0069085941942596
09-172-00879,7.903530151367188e-05,4.256123941464274e-05,1115,0.0474557819473266
09-167-00863,8.324845724105834e-05,4.810289147968091e-05,1799,0.0865371017719459
09-188-00953,0.0002781953222656,0.0001383772319825,459,0.0635151494799804
09-186-00942,0.0002781953222656,6.725458599330815e-05,524,0.0352414030604934
09-133-00710,0.0,0.0,403,0.0
09-142-00751,1.0545147705078126e-06,6.270707229676286e-07,492,0.0003085187957
09-194-00986,7.154916595458985e-05,6.257040729874723e-05,531,0.0332248862756347
09-165-00855,3.045099113464356e-05,1.2365088837323592e-05,782,0.009669499470787
09-175-00895,0.0001281628613281,9.770607831291976e-05,748,0.0730841465780639
09-169-00868,0.0001406817498397,4.611167426744231e-05,1101,0.0507689533684539
09-173-00881,6.37258349609375e-05,5.25679070831806e-05,963,0.0506228945211029
09-153-00801,4.857830688476563e-05,9.771597324197178e-06,1358,0.0132698291662597
09-191-00969,7.154916595458985e-05,6.28987957964858e-05,584,0.0367328967451477
09-196-00992,0.0001488605453491,8.429097799964855e-05,592,0.0499002589757919
09-194-00981,7.516395141601563e-05,5.884504896319887e-05,636,0.0374254511405944
09-142-00745,1.0545147705078126e-06,3.018222488025895e-07,283,8.541569641113282e-05
09-193-00976,0.0001597753257751,0.0001506616853946,363,0.0546901917982482
09-163-00847,1.4369975605010989e-05,8.295847465609327e-06,486,0.0040317818682861
09-174-00885,7.109705078125e-05,5.738624789422964e-05,531,0.0304720976318359
09-176-00899,1.0962716674804689e-06,1.1509413831815946e-08,381,4.385086669921876e-06
09-155-00810,4.231120185852052e-06,1.7019148212991602e-06,949,0.0016151171654129
09-142-00747,0.0,0.0,624,0.0
09-177-00904,2.624213409423828e-06,2.224316282630863e-06,399,0.0008875021967697
09-175-00888,6.37258349609375e-05,5.453850339100391e-05,597,0.0325594865244293
09-179-00915,0.0001523356967926,3.041646959647297e-05,685,0.0208352816735839
09-166-00858,5.363582275390625e-05,3.585915633821487e-05,800,0.0286873250705718
09-167-00861,8.324845724105834e-05,6.465672117281182e-05,1075,0.0695059752607727
09-189-00958,0.0,0.0,601,0.0
09-178-00907,6.606124267578126e-06,3.579902463300674e-06,433,0.0015500977666091
09-183-00930,2.624213409423828e-06,1.7990830886674102e-06,961,0.0017289188482093
09-706-00824,2.8885130310058597e-05,1.3979112703175678e-05,607,0.0084853214108276
09-160-00835,1.3027628479003908e-05,8.050823390379571e-06,663,0.0053376959078216
09-182-00926,6.748884895324707e-05,5.479621722383164e-05,1397,0.0765503154616928
09-158-00828,6.359667602539063e-05,5.859897870722507e-05,388,0.0227364037384033
09-156-00816,7.37306446838379e-05,4.616337741326077e-05,907,0.0418701833138275
09-165-00854,3.123200012207031e-05,1.0328829494352671e-05,833,0.0086039149687957
09-182-00927,4.5728144531250005e-05,2.67339519072295e-05,666,0.0178048119702148
09-151-00792,0.0,0.0,1613,0.0
09-146-00766,0.0001246566768646,2.3677289245949417e-05,488,0.0115545171520233
09-159-00831,4.231120185852052e-06,1.4273827002183448e-06,318,0.0004539076986694
09-146-00765,2.100968627929688e-05,1.1680126797704852e-05,431,0.0050341346498107
09-139-00736,0.0,0.0,373,0.0
09-146-00770,0.0001246566768646,7.246259144714393e-05,806,0.058404848706398
09-139-00735,0.0,0.0,679,0.0
09-132-00701,0.0,0.0,960,0.0
09-161-00839,6.604285217285156e-05,1.952113783843667e-05,653,0.0127473030084991
09-181-00923,8.9416611328125e-05,3.937826329515801e-05,1220,0.0480414812200927
09-135-00718,0.0,0.0,60,0.0
09-159-00830,3.1440444946289064e-06,5.531209748549269e-07,865,0.0004784496432495
09-146-00768,5.778874145507813e-05,1.985777285774928e-05,733,0.0145557475047302
09-146-00767,7.612712585449219e-05,1.5937616310867612e-05,663,0.0105666396141052
09-161-00837,6.604285217285156e-05,1.5020847584492451e-05,148,0.0022230854425048
09-144-00757,4.478742561340332e-06,4.4222525990493885e-06,246,0.0010878741393661
09-136-00727,0.0,0.0,399,0.0
09-152-00795,0.0,0.0,935,0.0
09-704-00707,0.0,0.0,573,0.0
09-144-00758,4.479692001342774e-06,3.383452329875422e-06,517,0.0017492448545455
09-147-00774,4.707301879882812e-05,2.208905908794655e-05,681,0.0150426492388916
09-136-00723,0.0,0.0,376,0.0
09-143-00754,4.478742561340332e-06,2.4798627689840712e-06,828,0.0020533263727188
09-151-00791,0.0,0.0,870,0.0
09-143-00753,1.8418049621582032e-06,7.492712827506045e-07,454,0.0003401691623687
09-143-00756,1.910572265625e-05,4.147873924925417e-06,501,0.0020780848363876
09-143-00752,9.887952423095705e-07,9.560035951096373e-08,637,6.0897429008483885e-05
09-143-00755,4.478742561340332e-06,3.0949928494534445e-06,977,0.003023808013916
09-151-00790,0.0,0.0,984,0.0
09-154-00806,2.453763427734375e-05,3.265629220852858e-06,887,0.0028966131188964
09-154-00805,4.857830688476563e-05,1.6333257464994502e-05,881,0.0143895998266601
09-154-00807,4.020227966308594e-06,1.250974727454393e-07,736,9.207173994064332e-05
09-154-00803,3.016367530822754e-07,2.0252072679299693e-08,1266,2.5639124011993413e-05
09-154-00808,1.952844009399414e-06,1.758756940814032e-07,690,0.0001213542289161
09-154-00804,0.0,0.0,779,0.0
09-139-00737,0.0,0.0,171,0.0
09-137-00718,0.0,0.0,273,0.0
09-202-01011,2.8987099609375e-05,1.6835706352160882e-06,418,0.0007037325255203
09-178-00911,2.5152055053710935e-05,9.82669421780494e-06,279,0.0027416476867675
09-173-00884,4.6817279663085945e-05,4.526645506878289e-05,392,0.0177444503869628
