object_id,max,mean,count,sum
09-168-00865,0.305139469909668,0.1277054885063314,665,84.92414985671043
09-200-01005,0.3394984172344208,0.253372641112067,2968,752.0099988206149
09-177-00902,0.3284220702171326,0.1625407621986538,524,85.17135939209463
09-185-00940,0.2486414740562439,0.1227414196663251,219,26.8803709069252
09-190-00960,0.1936095869541168,0.1117584998651345,360,40.233059951448446
09-156-00814,0.2086581540107727,0.1396939183286642,931,130.0550379639864
09-191-00965,0.1434061144828796,0.1067808801546963,825,88.09422612762452
09-149-00781,0.3858025864124298,0.2700665691189535,662,178.78406875674725
09-188-00949,0.2825287428855896,0.2171658461960182,311,67.53857816696167
09-195-00988,0.19118584420681,0.1372897519885201,507,69.60590425817968
09-190-00962,0.2788425686836243,0.2412747946760522,436,105.1958104787588
09-158-00829,0.3619864838123321,0.1791634607053039,606,108.57305718741418
09-754-00721,0.4433631300449371,0.3573467187276276,821,293.38165607538224
09-155-00813,0.3133393737792969,0.1820049488417283,1316,239.51851267571453
09-138-00732,0.3641613144397735,0.347061113080805,550,190.88361219444275
09-168-00866,0.3207059792518615,0.2303744236759011,799,184.069164517045
09-155-00809,0.199939157962799,0.1617538689322359,889,143.79918948075772
09-142-00750,0.3757408498764038,0.2510741025478594,504,126.54134768412112
09-184-00932,0.4628598955154419,0.3971738824149267,473,187.86324638226031
09-197-00996,0.2223266777992248,0.1832740928905418,753,138.00539194657802
09-195-00991,0.2548992277860641,0.2097032261387953,642,134.6294711811066
09-187-00945,0.637454622578621,0.5205248185217004,632,328.9716853057147
09-135-00720,0.2125059212684631,0.1708898569269741,510,87.15382703275682
09-136-00725,0.6285524731636047,0.3055155124452259,443,135.3433720132351
09-161-00840,0.1739430450439453,0.146569966005665,466,68.3016041586399
09-132-00704,0.2703103991270065,0.2308040205838137,518,119.5564826624155
09-161-00838,0.2815531388759613,0.1585236240451075,595,94.321556306839
09-159-00832,0.2594711946249008,0.1925390195779409,806,155.18644977982044
09-146-00769,0.2474570192337036,0.1761364082411848,569,100.22161628923416
09-147-00772,0.23164421159029,0.2047689761108725,411,84.16004918156862
09-705-00741,0.3985339508533478,0.2247654160517316,430,96.64912890224458
09-140-00739,0.176080461359024,0.1479709500959134,422,62.44374094047547
09-705-00740,0.2480382570266723,0.186062104870668,603,112.19544923701284
09-144-00759,0.488780641078949,0.2835055225490172,441,125.0259354441166
09-181-00924,0.5130363533496857,0.4422158196608807,547,241.89205335450177
09-152-00796,0.1666375884056091,0.0476347724009938,865,41.20407812685967
09-147-00773,0.23164421159029,0.177893366955784,746,132.70845174901487
09-161-00836,0.2815531388759613,0.1009353619283996,256,25.83945265367031
09-704-00706,0.3381154143095016,0.2007778031527995,612,122.87601552951335
09-146-00763,0.1167000966310501,0.1167000966310501,1,0.1167000966310501
09-136-00728,0.2359969404220581,0.2196473720467834,369,81.04988028526307
09-140-00738,0.3241458052635193,0.1899831186428989,415,78.84299423680307
09-135-00719,0.1784609033823013,0.1598249556195469,716,114.43466822359562
09-132-00703,0.3229617143154144,0.271770671321402,811,220.40601444165705
09-152-00793,0.2911942825317383,0.238116946825225,1173,279.311178625989
