objectid,max,mean,count,sum
09-168-00865,0.1633397188186645,0.149796696558759,671,100.51358339092732
09-200-01005,0.4585687895298004,0.4076422353954196,2971,1211.1050813597917
09-177-00902,0.4071394879817963,0.3901790889196213,520,202.89312623820308
09-185-00940,0.7135195869445801,0.6613259078399376,217,143.50772200126647
09-190-00960,0.5788740752696991,0.4390568143715966,354,155.4261122875452
09-156-00814,0.1876851370811462,0.1089604738791527,930,101.33324070761203
09-191-00965,0.5536453695297241,0.3305064170530292,833,275.3118454051733
09-149-00781,0.0922094279289245,0.0601082559731791,662,39.79166545424462
09-188-00949,0.5249239544868469,0.4500796110258339,322,144.92563475031852
09-195-00988,0.3841851014375687,0.2962581188313604,508,150.4991243663311
09-190-00962,0.6225433234214783,0.5751375738438026,441,253.63567006511693
09-158-00829,0.3009122946739196,0.1193514173376047,604,72.08825607191325
09-754-00721,0.1043601679325103,0.0675211985336247,818,55.232340400505066
09-155-00813,0.3088994923591613,0.1921215028470386,1311,251.8712902324677
09-138-00732,0.0821232547044754,0.0460366834781209,549,25.274139229488377
09-168-00866,0.1723574598312378,0.1440234859502981,805,115.93890618999004
09-155-00809,0.451666907119751,0.2857105899419924,893,255.1395568181992
09-142-00750,0.0567335083007812,0.025090678339915,508,12.746064596676826
09-184-00932,0.8943072658538819,0.6379479875648546,477,304.30119006843563
09-197-00996,0.4519452935695648,0.3463221512678898,759,262.85851281232834
09-195-00991,0.3990729169845581,0.3890327089007944,640,248.9809336965084
09-187-00945,0.5421733307123184,0.4385463182630795,632,277.1612731422663
09-135-00720,0.1075003646850586,0.0747282177139401,511,38.18611925182343
09-136-00725,0.4239898706674576,0.4028261773478771,448,180.46612745184896
09-161-00840,0.2483538317203522,0.1855797520434415,459,85.18110618793965
09-132-00704,0.1362345424413681,0.1039895622363915,520,54.07457236292362
09-161-00838,0.0772320361852645,0.0665811460758467,590,39.2828761847496
09-159-00832,0.10336465280056,0.0570490558439323,807,46.03858806605338
09-146-00769,0.1254635415077209,0.0964899109806694,566,54.6132896150589
09-147-00772,0.1254635415077209,0.1073022025275404,411,44.10120523881913
09-705-00741,0.0231923615694046,0.0103954921684308,438,4.55322556977272
09-140-00739,0.1108587896823883,0.0482512367324829,425,20.50677561130524
09-705-00740,0.0457733710765838,0.0256251616821162,603,15.451972494316102
09-144-00759,0.0953615688323974,0.0528193651968953,443,23.39897878222466
09-181-00924,0.6594086302399635,0.5973683414251371,550,328.5525877838254
09-152-00796,0.0984952463388443,0.0202409372305566,864,17.488169767200947
09-147-00773,0.1012445313215255,0.086154904701957,752,64.7884883358717
09-161-00836,0.0672969240903854,0.0418306418528428,259,10.834136239886284
09-704-00706,0.2076737889766693,0.0548422794218707,607,33.28926360907555
09-146-00763,,,0,
09-136-00728,0.3900562381029129,0.2923722707710836,368,107.59299564375875
09-140-00738,0.0821232547044754,0.0462651628975054,422,19.523898742747303
09-135-00719,0.1892933081865311,0.1298748049326693,724,94.02935877125262
09-132-00703,0.1174682800769806,0.1027730920859578,814,83.65729695796968
09-152-00793,0.3462546530723572,0.1943211689498891,1179,229.10465819191933
09-136-00726,0.4239898706674576,0.1437829844812487,305,43.85381026678085
