objectid,max,mean,count,sum
09-168-00865,0.0009769746682357,0.000861926260181,671,0.5783525205815125
09-200-01005,0.0012495617059326,0.0010159648665955,2971,3.018431618655434
09-177-00902,0.0007320764502906,0.0007122754781585,520,0.3703832486424445
09-185-00940,0.0010294054316711,0.0009901566666886,217,0.2148639966714477
09-190-00960,0.0011073642128372,0.0009565831860611,354,0.3386304478656387
09-156-00814,0.0011172868691253,0.0010018826634313,930,0.9317508769911194
09-191-00965,0.0012099483958435,0.0009464372026688,833,0.7883821898231125
09-149-00781,0.0005739619408798,0.000377581247242,662,0.2499587856742667
09-188-00949,0.0013771241271972,0.0013661519027919,322,0.4399009126990127
09-195-00988,0.0009965107489395,0.0008610973676503,508,0.4374374627663803
09-190-00962,0.0011120184062576,0.0010695187644124,441,0.471657775105896
09-158-00829,0.0006391762782287,0.0006080053702968,604,0.3672352436593247
09-754-00721,0.0005724928234863,0.0004382496789488,818,0.3584882373801804
09-155-00813,0.0014564511292266,0.0011277151490213,1311,1.4784345603670503
09-138-00732,0.0001895330361366,0.0001604367660516,549,0.0880797845623397
09-168-00866,0.0008006604400253,0.0007418889904851,805,0.5972206373405455
09-155-00809,0.0012701310327911,0.0008534543216134,893,0.762134709200821
09-142-00750,0.0005205104767608,0.0004248431463415,508,0.2158203183415222
09-184-00932,0.0013731888771057,0.0007174617531878,477,0.3422292562705994
09-197-00996,0.0009965107489395,0.0007447785692769,759,0.5652869340812301
09-195-00991,0.0011198952147674,0.0008346467188527,640,0.5341739000657654
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0003364517304229,0.0002848955134775,511,0.1455816073870086
09-136-00725,0.0007430613915252,0.0002881520181794,448,0.1290921041444015
09-161-00840,0.0009171210576629,0.0007451867700871,459,0.3420407274700165
09-132-00704,0.0001717224000167,0.0001627730158535,520,0.0846419682438659
09-161-00838,0.0009171210576629,0.0007641270953684,590,0.450834986267395
09-159-00832,0.0009920057455062,0.000896551973069,807,0.7235174422667123
09-146-00769,0.0008697861688995,0.0008203938059598,566,0.4643428941732787
09-147-00772,0.0008351316971588,0.0007506156759277,411,0.3085030428063202
09-705-00741,0.0002846402725601,0.0002776837598367,438,0.1216254868085098
09-140-00739,0.0002544990666198,0.0001770323845695,425,0.0752387634420394
09-705-00740,0.0002846402725601,0.0002164399238479,603,0.1305132740803146
09-144-00759,0.0005648770582199,0.0005249801872595,443,0.2325662229559708
09-181-00924,0.0009019029591369,0.0007588885067345,550,0.4173886787039947
09-152-00796,0.000793228673706,0.0005808685222777,864,0.5018704032479477
09-147-00773,0.0007956494050598,0.0007134266476453,752,0.536496839029274
09-161-00836,0.0007645693656921,0.0006045874608237,259,0.156588152353363
09-704-00706,0.0002053459005737,0.000176158886087,607,0.106928443854866
09-146-00763,,,0,
09-136-00728,0.0003973819532775,0.000273281571859,368,0.1005676184441375
09-140-00738,0.0001963826903343,0.0001682024324763,422,0.0709814265050125
09-135-00719,0.0003662447967529,0.0001938360231117,724,0.1403372807328796
09-132-00703,0.0002053459005737,0.0001929604687746,814,0.1570698215825653
09-152-00793,0.0007986440660095,0.0006854186455249,1179,0.8081085830739593
09-136-00726,0.0002682655299758,0.0001779740824786,305,0.0542820951559829
09-132-00705,0.0002053459005737,0.0001730012700929,446,0.0771585664614486
09-144-00760,0.0008211166158294,0.0005937222904885,420,0.2493633620051956
09-132-00702,0.0002041224450683,0.0001738639508971,737,0.1281377318111801
09-136-00724,0.00020284553236,0.0001605960200379,288,0.0462516537709426
09-135-00717,0.00020284553236,0.0001325687848279,516,0.0684054929712295
09-152-00794,0.0006501668984985,0.0004635487917189,982,0.4552049134679603
09-147-00771,0.0008351316971588,0.0008141791475377,360,0.293104493113594
09-185-00939,0.0013293479502105,0.0010351342563059,781,0.8084398541749573
09-198-00997,0.0007605380356216,0.0006155918303799,320,0.1969893857215881
09-185-00937,0.0010109042984008,0.0009882233350319,391,0.3863953239974975
09-190-00963,0.0011120184062576,0.0010513819447607,317,0.3332880764891434
09-163-00846,0.0007346199631309,0.0007207782502911,593,0.427421502422638
09-148-00777,0.0009920057455062,0.000676155277249,1075,0.726866923042679
09-162-00841,0.0010863706032562,0.0009420905172314,1010,0.9515114224037552
09-156-00818,0.0011598760298538,0.0008311994484371,565,0.4696276883670044
09-134-00713,0.0003640042303466,0.0002014430294928,773,0.1557154617979813
09-177-00906,0.0009980003238677,0.0009534094440264,506,0.4824251786773681
09-155-00812,0.0014564511292266,0.0010822701940799,869,0.940492798655472
09-164-00848,0.0009672177275085,0.0009423279431013,750,0.7067459573260307
09-149-00780,0.0005739619408798,0.000380562302874,322,0.1225410615254402
09-172-00877,0.0007954479199981,0.0006851520919364,1162,0.7961467308301735
09-149-00779,0.0003602360649871,0.0002819353331475,865,0.2438740631726265
09-133-00709,0.0001895330361366,0.0001766692794863,481,0.0849779234329223
09-142-00746,0.0006162459934997,0.0003074830211689,547,0.168193212579422
09-191-00964,0.001086855232315,0.0010316181005289,399,0.4116156221110535
09-188-00948,0.0012962975649642,0.0012223826388061,321,0.3923848270567704
09-174-00887,0.0006056365555191,0.0005978124358769,453,0.2708090334522629
09-196-00994,0.0012041609659957,0.000900815031019,1103,0.9935989792140388
09-196-00993,0.0008582503181838,0.0008024685446602,583,0.4678391615369034
09-754-00722,0.0005724928234863,0.0003724585759717,586,0.2182607255194473
09-134-00716,0.0002288359090042,0.0001838780423733,746,0.1371730196105194
09-169-00869,0.0009769746682357,0.0007176922813603,722,0.5181738271421623
09-188-00951,0.001026047993164,0.0010050917951211,338,0.3397210267509461
09-145-00761,0.0007875987972068,0.0007018990946613,968,0.6794383236321833
09-160-00833,0.0009920057455062,0.0007512735451451,787,0.5912522800292206
09-199-01003,0.0009242679387664,0.0008040809669944,933,0.7502075422058107
09-183-00929,0.0009173029478454,0.0007955026982852,940,0.747772536388092
09-141-00742,0.0002544990666198,0.0001948292438687,438,0.0853352088145065
09-158-00827,0.0006931472928237,0.0006572605472987,387,0.2543598318046188
09-149-00783,0.0006539881707,0.0005467668584282,989,0.5407524229855729
09-190-00959,0.0009891839889526,0.0008467349612398,844,0.7146443072864532
09-163-00844,0.0009672177275085,0.000798473608381,412,0.3289711266529846
09-134-00715,0.0003640042303466,0.0001592821189646,771,0.1228065137217521
09-137-00729,0.0002846402725601,0.0002255082984252,621,0.1400406533220672
09-153-00802,0.0009352457211685,0.0007975034309276,1037,0.827011057871933
09-142-00749,0.0005205104767608,0.00039941548475,491,0.1961130030122757
09-184-00936,0.001302713266468,0.0012312878921455,464,0.5713175819555474
09-200-01006,0.0011485978858184,0.0009365777087723,2387,2.2356109908395387
09-201-01008,0.0008552819151306,0.0007616187457565,1143,0.8705302263997269
09-177-00905,0.0009980003238677,0.0009557392755267,442,0.4224367597828292
09-150-00789,0.0005092791000366,0.0004770254816054,592,0.2823990851104355
09-176-00896,0.0009232938053321,0.0008982658749941,674,0.6054311997460557
09-172-00878,0.0007043494470977,0.0006543060289383,1476,0.9657556987130356
09-166-00857,0.0009769746682357,0.0007682396677449,940,0.7221452876802064
09-706-00913,0.0007130664131164,0.000609444281451,534,0.3254432462948609
09-141-00743,0.0006162459934997,0.0003586302935074,475,0.1703493894160461
09-195-00989,0.0008597485247039,0.0007507527118788,611,0.4587099069580078
09-186-00943,0.0013771241271972,0.0011376608353772,526,0.5984095994084548
09-200-01004,0.0012495617059326,0.0008454140333824,756,0.6391330092370987
09-164-00850,0.0007934461431121,0.0006373031323218,1000,0.6373031323218156
09-198-00998,0.0006423022273254,0.0005869939386158,363,0.2130787997175598
09-175-00893,0.0005805749210357,0.0005239851214971,673,0.3526419867675782
09-176-00901,0.0006301677575302,0.0006180725408789,689,0.4258519806656265
09-168-00864,0.0007346199631309,0.0006021601209512,963,0.579880196476078
09-155-00811,0.0014716865176391,0.0012595575737636,1443,1.817541578941002
09-185-00938,0.0010109042984008,0.0009776478155687,1143,1.117451453195076
09-156-00815,0.0012479285357666,0.0011183279489451,1023,1.144049491770935
09-137-00731,0.0005724928234863,0.0003061647313479,781,0.239114655182724
09-189-00956,0.0012962975649642,0.0006168712329452,695,0.4287255068969345
09-184-00935,0.0013731888771057,0.001207776957574,530,0.6401217875142289
09-179-00916,0.0010268680784606,0.001014375933071,474,0.4808141922756576
09-195-00987,0.0009965107489395,0.0006965308145691,505,0.3517480613574218
09-178-00909,0.0010301056271362,0.0009726480801957,466,0.4532540053712081
09-165-00852,0.0008492035667419,0.0007119599295874,620,0.441415156344223
09-201-01009,0.0007956494050598,0.0006312432873181,480,0.3029967779127122
09-133-00711,0.0001473446191978,0.0001270544451924,691,0.0877946216279602
09-194-00984,0.0009888622789764,0.0007598936705989,634,0.481772587159729
09-141-00744,0.0006162459934997,0.0005884244096455,379,0.2230128512556457
09-166-00860,0.0011146529077148,0.000992957291338,1070,1.0624643017317583
09-179-00918,0.0010268680784606,0.000952435733811,554,0.5276493965313339
09-180-00922,0.0009610308658218,0.0009059644708016,919,0.8325813486667252
09-165-00853,0.0007330357293701,0.0006276620449791,1126,0.7067474626465606
09-199-01001,0.0010324348110961,0.000749906991181,1208,0.90588764534668
09-173-00880,0.0005841637005615,0.0005731343684307,303,0.1736597136345291
09-158-00826,0.0007954479199981,0.0007159384245608,639,0.4574846532944107
09-167-00862,0.0008947415394592,0.0007642056573965,1635,1.2494762498432923
09-179-00917,0.0010268680784606,0.0009236950316345,497,0.459076430722351
09-157-00821,0.0012479285357666,0.0010965678408333,846,0.9276963933449746
09-194-00983,0.0006521654448699,0.0005412446388043,733,0.3967323202436066
09-165-00851,0.0008492035667419,0.0007873180182467,753,0.5928504677397919
09-192-00972,0.0011073642128372,0.0009899718356517,431,0.4266778611659241
09-145-00763,0.0009008615412139,0.0008338100114563,431,0.359372114937706
09-158-00823,0.0008255658898925,0.0006623040246497,652,0.4318222240716553
