objectid,max,mean,count,sum
09-198-00998,0.0002777887944793,7.489094100594849e-05,363,0.0271854115851593
09-175-00893,0.0002777887944793,0.0002153274747617,673,0.1449153905146789
09-176-00901,7.921841461181641e-05,7.275032790528674e-05,689,0.0501249759267425
09-168-00864,1.0549075927734374e-05,4.518545942257003e-06,963,0.0043513597423934
09-155-00811,0.0001208910317993,0.000106516809659,1443,0.1537037563380051
09-185-00938,0.0002724880399703,0.0002406943432975,1143,0.2751136343890571
09-156-00815,0.0001005178354263,7.549506847799233e-05,1023,0.0772314550529861
09-137-00731,7.777709655761719e-05,6.219049024164296e-05,781,0.0485707728787231
09-189-00956,0.000293671028366,0.0001686063178266,695,0.1171813908895492
09-184-00935,0.0001115830518341,4.334731145934339e-05,530,0.0229740750734519
09-179-00916,0.0003188486602783,0.0003159680304367,474,0.1497688464270401
09-195-00987,0.0002884556382751,0.0002785332644929,505,0.1406592985689163
09-178-00909,0.0002935470829772,0.0002307020874537,466,0.1075071727534484
09-165-00852,7.907648925781251e-06,2.265861830680601e-06,620,0.0014048343350219
09-201-01009,8.85926123046875e-05,8.319211330779393e-05,480,0.039932214387741
09-133-00711,9.34154550933838e-05,6.540125313136409e-05,691,0.0451922659137725
09-194-00984,0.0003212292114257,0.000139166137435,634,0.0882313311338043
09-141-00744,3.9080591049194334e-05,2.727138247175393e-05,379,0.0103358539567947
09-166-00860,1.7019306640625002e-05,3.4356731162383185e-06,1070,0.003676170234375
09-179-00918,0.0003212292114257,0.0002956809806212,554,0.1638072632641601
09-180-00922,0.000159633517456,0.0001010370395939,919,0.0928530393868255
09-165-00853,1.5655025787353516e-05,4.376496472062269e-06,1126,0.0049279350275421
09-199-01001,3.4576736755371096e-05,1.3414215393003247e-05,1208,0.0162043721947479
09-173-00880,0.0003086215599822,0.000252497396528,303,0.076506711147995
09-158-00826,4.289538902282715e-05,3.45690573354133e-05,639,0.0220896276373291
09-167-00862,2.904951286315919e-07,6.023110006489885e-08,1635,9.847784860610964e-05
09-179-00917,0.0003212292114257,0.0003007394987842,497,0.1494675308957672
09-157-00821,0.0001005178354263,7.830729429646305e-05,846,0.0662479709748077
09-194-00983,0.0002777887944793,0.0002085076170328,733,0.1528360832850647
09-165-00851,8.207489624023438e-06,2.2547826046076115e-06,753,0.0016978513012695
09-192-00972,0.0004106243966674,0.0002607574503616,431,0.1123864611058807
09-145-00763,1.7906475830078126e-05,1.5514490724373308e-05,431,0.0066867455022048
09-158-00823,8.399858299255372e-05,6.732016861587948e-05,652,0.0438927499375534
09-187-00947,0.000114873177452,5.639629805899957e-05,999,0.0563399017609405
09-180-00920,0.000159633517456,8.710509737936928e-05,817,0.0711648645589447
09-169-00870,1.3340999755859377e-05,1.6964186952943388e-06,1104,0.0018728462396049
09-148-00775,8.837935367584229e-05,2.4872548430401348e-05,920,0.0228827445559692
09-157-00819,0.0001005178354263,9.887071803353052e-05,440,0.0435031159347534
09-174-00886,0.0001506520284652,0.0001379998314366,622,0.0858358951535797
09-183-00931,0.0002192774728012,0.0001941345170149,658,0.1277405121958351
09-194-00985,0.000207526244812,0.000147092853013,679,0.0998760471958923
09-199-01002,6.2030892868042e-05,2.771853040555269e-05,777,0.0215372981251144
09-145-00762,5.726260108947754e-05,1.2704268179923432e-05,669,0.0084991554123687
09-145-00764,0.0001030292234802,3.4337630991781286e-05,988,0.0339255794198799
09-171-00876,0.0001429584555053,0.0001244636322352,728,0.0906095242672729
09-192-00973,0.0004106243966674,0.0003657268558437,474,0.1733545296699524
09-168-00867,1.5655025787353516e-05,7.791939329866792e-06,1079,0.0084075025369262
09-166-00859,6.630537109375e-05,1.0445363757138324e-05,985,0.0102886833007812
09-138-00733,9.34154550933838e-05,4.3757336352637055e-05,981,0.0429259469619369
09-138-00734,5.9010388641357424e-05,5.080145565983349e-05,871,0.0442480678797149
09-186-00941,8.101752960205079e-05,4.456482497566171e-05,443,0.0197422174642181
09-191-00970,0.0002884556382751,0.0002394300498892,365,0.0873919682095718
09-175-00894,0.000163946205902,9.164444424076816e-05,751,0.0688249776248168
09-177-00903,0.0001662032470703,0.0001308556045917,575,0.0752419726402664
09-150-00785,0.0001772336700439,5.255615121951774e-05,484,0.0254371771902465
09-199-01000,6.613734893798828e-05,3.645004005597348e-05,1039,0.0378715916181564
09-157-00822,7.245255813598634e-05,7.051122634985196e-05,626,0.0441400276950073
09-134-00715,0.0001886528186035,0.0001065568175437,496,0.0528521815016937
09-178-00910,0.0002935470829772,0.0002743139161113,527,0.1445634337906647
09-163-00845,3.5520556602478035e-05,1.9463013479059397e-05,759,0.014772427230606
09-178-00908,0.0002423181645202,0.0001246132674066,407,0.0507175998345184
09-201-01007,8.880569274902344e-05,8.59004459272935e-05,596,0.0511966657726669
09-153-00800,0.0001882806201171,7.184030684290451e-05,1214,0.087214132507286
09-166-00856,7.5391513671875e-05,4.714129542868632e-05,709,0.0334231784589386
09-192-00974,0.0003327204911041,0.0003033267595636,352,0.1067710193664169
09-195-00990,0.0004845599765014,0.0003942416626989,775,0.3055372885916519
09-706-00912,0.0001948683297729,0.0001030739579709,505,0.0520523487753105
09-179-06868,0.0001662032470703,0.0001266062112426,201,0.0254478484597778
09-133-00708,0.0001417285769653,7.539649852268469e-05,969,0.0730592070684814
09-134-00714,0.0001581816698455,0.0001088549785291,653,0.0710823009795379
09-134-00712,0.0001581816698455,0.0001224400385657,837,0.1024823122795486
09-180-00919,3.883921447753907e-05,1.7746104225808796e-05,2042,0.0362375448291015
09-170-00874,8.358104644775391e-05,2.608498005587813e-05,690,0.0179986362385559
09-184-00933,0.0001115830518341,8.430994755806777e-05,586,0.0494056292690277
09-187-00944,0.000114873177452,9.50437031718571e-06,593,0.0056360915980911
09-150-00788,0.0001772336700439,9.06499873374533e-05,526,0.0476818933395004
09-175-00890,0.0002118851306152,0.0001828121249739,275,0.0502733343678283
09-706-00914,0.0003131569378662,0.000275623350284,542,0.1493878558539581
09-137-00730,0.0001273420578765,6.58682198877026e-05,587,0.0386646450740814
09-142-00748,8.628892372131348e-05,7.441039897262276e-05,308,0.0229184028835678
09-150-00786,5.873601303100586e-05,3.169601264870459e-05,734,0.0232648732841491
09-170-00873,8.959003852844239e-05,5.850097644561946e-05,688,0.0402486717945861
09-198-00999,2.340895923614502e-05,1.5875673627895038e-05,229,0.0036355292607879
09-162-00842,1.2315587005615234e-05,3.3672445102556905e-06,821,0.0027645077429199
09-191-00966,0.0002884556382751,0.0002398139527919,546,0.130938418224411
09-170-00872,9.669504489898684e-05,7.870822237755885e-05,1171,0.0921673284041214
09-149-00782,4.6218472290039065e-05,9.999718417196132e-06,1072,0.0107196981432342
09-194-00982,0.0003212292114257,0.0002641015077559,408,0.1077534151644134
09-150-00784,0.0001772336700439,6.669430137181435e-05,775,0.0516880835631561
09-180-00921,0.000159633517456,9.25102111294623e-05,749,0.0692901481359672
09-176-00898,7.79299200439453e-05,3.451202425845199e-05,838,0.0289210763285827
09-153-00797,6.871034748077393e-05,3.881799356236886e-05,793,0.0307826688949585
09-191-00967,0.0001884159991455,0.0001772385512776,450,0.0797573480749511
09-189-01020,0.0,0.0,913,0.0
09-193-00980,0.0007544466946029,0.0007529647380858,310,0.2334190688066101
09-157-00820,0.0001005178354263,4.051712870427725e-05,370,0.0149913376205825
09-193-00978,0.0007544466946029,0.0004637196975916,718,0.3329507428708268
09-182-00925,0.0001186722824096,2.639731733825825e-05,977,0.0257901790394783
09-170-00871,5.0457363586425786e-05,2.0139585494083712e-05,1444,0.0290815614534568
09-193-00979,0.0007544466946029,0.0005046332128417,495,0.2497934403566741
09-188-00952,0.0002298817749023,0.0001838105521742,360,0.0661717987827301
09-184-00934,0.0001115830518341,6.486871150539346e-05,584,0.0378833275191497
09-175-00891,0.000163946205902,0.000152781893445,665,0.1015999591409301
09-150-00787,0.0001772336700439,0.000115682849136,674,0.0779702403176879
09-190-00961,0.0003573937417411,0.0002098696587069,339,0.0711458143016624
09-193-00975,0.0004216757493591,0.0003834649523849,326,0.1250095744774818
09-192-00971,0.0003327204911041,0.0002723442125598,310,0.0844267058935547
09-188-00954,0.0002298817749023,0.0001733306465281,453,0.0785187828772735
09-153-00799,8.233874511718751e-05,6.63835273843477e-05,1211,0.080390451662445
09-183-00928,0.0001780979812431,0.0001187890062297,1065,0.1265102916347313
09-188-00950,0.0002252800006103,0.0001408791337762,768,0.1081951747401428
09-754-00778,8.628892372131348e-05,4.935276990707104e-05,832,0.0410615045626831
09-160-00834,9.867558864593508e-05,2.516922002275332e-05,439,0.0110492875899887
09-164-00849,7.10022738647461e-05,2.968091172311124e-05,966,0.0286717607245254
09-153-00798,7.218838186264038e-05,4.998693042171084e-05,1450,0.0724810491114807
09-202-01012,8.880569274902344e-05,3.2150560376861954e-05,810,0.0260419539052581
09-173-00883,0.0003212292114257,0.0002821009019108,689,0.1943675214165496
09-187-00946,0.000114873177452,8.877393718475814e-05,454,0.0403033674818801
09-191-00968,0.0002249821253967,0.0001828731714419,623,0.1139299858083343
09-175-00889,0.0003060334300994,0.0002250046534247,668,0.1503031084877014
09-197-00995,0.000120924165802,7.227792267846984e-05,621,0.0448845899833297
09-173-00882,0.0003096196325683,0.0002920038086144,1004,0.2931718238489532
09-156-00817,9.453367835998536e-05,7.598401674097235e-05,726,0.0551643961539459
09-158-00825,8.399858299255372e-05,3.703425089637573e-05,879,0.0325531065379142
09-176-00897,7.259451515197754e-05,4.295118947456457e-05,395,0.016965719842453
09-176-00900,0.0001110794293212,8.319730190984605e-05,523,0.0435121888988494
09-193-00977,0.0004521221383666,0.0004220354688897,486,0.2051092378804016
09-163-00843,2.300944725036621e-05,1.6620289532458196e-05,610,0.0101383766147995
09-175-00892,0.0002118851306152,0.0001565604107624,530,0.0829770177040863
09-148-00776,3.66966365814209e-05,2.7888046348632084e-05,506,0.0141113514524078
09-171-00875,0.0001300417126464,8.07320327481177e-05,2123,0.1713941055242538
09-189-00957,0.0003392617347717,9.540358960233144e-05,398,0.0379706286617279
09-202-01010,4.576708465576172e-05,1.953895856437954e-05,564,0.01101997263031
09-172-00879,0.0001300417126464,8.343825754704497e-05,1115,0.0930336571649551
09-167-00863,0.0,0.0,1799,0.0
09-188-00953,0.0001106669083404,8.844836945452722e-05,459,0.0405978015796279
09-186-00942,0.0001961680535125,5.719896218583785e-05,524,0.029972256185379
09-133-00710,0.0001230789672851,9.09276291710449e-05,403,0.036643834555931
09-142-00751,7.445839412689209e-05,4.865222974862509e-05,492,0.0239368970363235
09-194-00986,0.0001352568971633,9.6338378441015e-05,531,0.0511556789521789
09-165-00855,7.5391513671875e-05,9.326571663810163e-06,782,0.0072933790410995
09-175-00895,0.0001310944825744,7.242831278510274e-05,748,0.0541763779632568
09-169-00868,3.458828125e-05,1.5949138784105405e-06,1101,0.00175600018013
09-173-00881,0.0003086215599822,0.000219119969244,963,0.2110125303820419
09-153-00801,6.871034748077393e-05,4.158607261607151e-05,1358,0.0564738866126251
09-191-00969,0.0002884556382751,0.0001640291660189,584,0.0957930329550552
09-196-00992,0.000198700487976,0.0001320027839277,592,0.0781456480852508
09-194-00981,0.0003212292114257,0.0002474806967336,636,0.1573977231225967
09-142-00745,2.7165010795593266e-05,2.3164461851221093e-05,283,0.0065555427038955
09-193-00976,0.0004574207302856,0.0004246497366374,363,0.154147854399395
09-163-00847,1.2315587005615234e-05,6.169449129771794e-06,486,0.002998352277069
09-174-00885,0.0001910547854614,0.0001242951799691,531,0.0660007405636215
09-176-00899,0.0001110794293212,6.1366666954421e-05,381,0.0233807001096344
09-155-00810,9.867558864593508e-05,5.008741750387548e-05,949,0.0475329592111778
09-142-00747,7.777709655761719e-05,5.819353722388927e-05,624,0.0363127672277069
09-177-00904,0.0002313289482879,0.0001491951908286,399,0.0595288811406326
09-175-00888,0.0003060334300994,0.0002341278601229,597,0.1397743324934006
09-179-00915,0.0003188486602783,0.0002623629469684,685,0.1797186186733627
09-166-00858,7.5391513671875e-05,4.942637601318359e-05,800,0.0395411008105468
09-167-00861,2.904951286315919e-07,4.8641044794127e-09,1075,5.228912315368653e-06
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.0002724880399703,0.0002536355178163,433,0.1098241792144775
09-183-00930,0.0002313289482879,0.000153178841063,961,0.1472048662615585
09-706-00824,8.399858299255372e-05,8.02070646659939e-05,607,0.0486856882522582
09-160-00835,3.723235877990722e-05,2.204306143051539e-05,663,0.0146145497284317
09-182-00926,3.285568347930908e-05,1.8891410125590436e-05,1397,0.0263912999454498
09-158-00828,0.0001920832272338,6.956384962278544e-05,388,0.0269907736536407
09-156-00816,8.710782104492187e-05,6.442117147527694e-05,907,0.0584300025280761
09-165-00854,4.99309033203125e-05,1.366915657345702e-05,833,0.0113864074256896
09-182-00927,0.0002192774728012,8.895685366765158e-05,666,0.0592452645426559
09-151-00792,6.72521614074707e-05,4.683302164738768e-05,1613,0.0755416639172363
09-146-00766,7.140499908447266e-05,2.2601314088633804e-05,488,0.0110294412752532
09-159-00831,4.300467901229859e-05,3.5135428609668084e-05,318,0.0111730662978744
09-146-00765,7.923178703308106e-05,4.501245064719924e-05,431,0.0194003662289428
09-139-00736,6.08704135131836e-05,5.999632182144288e-05,373,0.0223786280393981
09-146-00770,3.879500732421875e-05,2.0097889226340776e-05,806,0.0161988987164306
09-139-00735,0.0001230789672851,8.881204937896954e-05,679,0.0603033815283203
09-132-00701,0.0001907653292846,0.0001225870811631,960,0.1176835979166031
09-161-00839,3.66966365814209e-05,1.3598989713589962e-05,653,0.0088801402829742
09-181-00923,5.970819046020508e-05,1.569532168721371e-05,1220,0.0191482924584007
09-135-00718,0.0001886528186035,0.0001365386719856,60,0.0081923203191375
09-159-00830,8.880569274902344e-05,5.538039097471735e-05,865,0.0479040381931305
09-146-00768,3.550030975341797e-05,1.66762522250666e-05,733,0.0122236928809738
09-146-00767,2.431049682617188e-05,1.3451164970397949e-05,663,0.0089181223753738
09-161-00837,3.66966365814209e-05,3.143543572812467e-05,148,0.0046524444877624
09-144-00757,3.539482147216797e-05,2.8927752809602077e-05,246,0.0071162271911621
09-136-00727,5.450537933349609e-05,1.819756738801349e-05,399,0.0072608293878173
09-152-00795,0.0001882806201171,8.696629153148632e-05,935,0.0813134825819397
09-704-00707,0.0001258528626251,9.812673936554276e-05,573,0.056226621656456
09-144-00758,8.85926123046875e-05,2.829681512282941e-05,517,0.0146294534185028
09-147-00774,8.525313781738282e-05,2.6763791104623404e-05,681,0.0182261417422485
09-136-00723,0.0001429035475921,7.395791027687965e-05,376,0.0278081742641067
09-143-00754,8.628892372131348e-05,4.5222844727741927e-05,828,0.0374445154345703
09-151-00791,0.0001882806201171,4.015006892772105e-05,870,0.0349305599671173
09-143-00753,5.934232383728028e-05,4.831849516713147e-05,454,0.0219365968058776
09-143-00756,5.934232383728028e-05,2.2782619601647536e-05,501,0.0114140924204254
09-143-00752,5.934232383728028e-05,3.308967420257616e-05,637,0.021078122467041
09-143-00755,5.934232383728028e-05,3.679087089343349e-05,977,0.0359446808628845
09-151-00790,4.656671417236328e-05,3.3075629469980064e-05,984,0.0325464193984603
09-154-00806,3.561886260986328e-05,9.393514426703383e-06,887,0.0083320472964859
09-154-00805,3.561886260986328e-05,1.289193220933098e-05,881,0.0113577922764205
09-154-00807,0.000159633517456,1.2836012419773186e-05,736,0.009447305140953
09-154-00803,0.0001208910317993,5.867802141816319e-05,1266,0.0742863751153946
09-154-00808,0.0001005178354263,5.701583778021993e-05,690,0.0393409280683517
09-154-00804,4.546412109375e-05,2.6945177619772487e-05,779,0.0209902933658027
09-139-00737,6.08704135131836e-05,3.0970256844236136e-05,171,0.0052959139203643
09-137-00718,0.0001886528186035,0.0001125641725826,273,0.0307300191150665
09-202-01011,2.1058070602416997e-05,1.6223933524172847e-05,418,0.0067816042131042
09-178-00911,0.0003115028162765,0.0002967268703099,279,0.0827867968164825
09-173-00884,0.0003096196325683,0.0002784250801888,392,0.1091426314340209
