objectid,max,mean,count,sum
09-168-00865,0.0002923519996643,0.0002649624963351,671,0.177789835040884
09-200-01005,0.000517393240242,0.0003186022306318,2971,0.946567227207222
09-177-00902,0.0005939572100448,0.0005144006611658,520,0.2674883438062668
09-185-00940,0.0002351041392898,0.0002294812666584,217,0.0497974348648834
09-190-00960,0.0002672496126508,0.0001379992087712,354,0.0488517199050283
09-156-00814,0.0001475080020141,0.0001113029456428,930,0.1035117394478893
09-191-00965,0.0004133866203022,0.0003722504967516,833,0.3100846637940883
09-149-00781,0.0002984529753494,0.0001908124012026,662,0.1263178095961642
09-188-00949,0.0002362249761009,0.0001306999532284,322,0.0420853849395561
09-195-00988,0.0002624755470275,0.00022447133514,508,0.114031438251121
09-190-00962,0.0002767285671997,0.0002021458568955,441,0.0891463228909206
09-158-00829,0.0003509032866096,0.0003423413759599,604,0.2067741910798168
09-754-00721,0.0002697523257064,0.0002191186382844,818,0.1792390461167049
09-155-00813,0.000233072618103,0.0001715354918294,1311,0.2248830297884607
09-138-00732,0.0001766418803048,0.0001525315074309,549,0.0837397975795793
09-168-00866,0.0002923519996643,0.000271752327513,805,0.2187606236480331
09-155-00809,0.0002964137217617,0.0001706457462677,893,0.1523866514170742
09-142-00750,0.0003129069633865,0.0001346859118095,508,0.0684204431992554
09-184-00932,0.0001124940167236,5.566509599177592e-05,477,0.0265522507880771
09-197-00996,0.0002880616857337,0.0001678457975143,759,0.1273949603133726
09-195-00991,0.0002917363449192,0.0001567111964926,640,0.10029516575531
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0001670515426635,0.0001525196000676,511,0.0779375156345558
09-136-00725,0.0002399317028808,0.0001250722188902,448,0.0560323540628242
09-161-00840,0.0001376087747192,0.0001090498638586,459,0.0500538875111162
09-132-00704,0.0004368189122772,0.0002826647386061,520,0.1469856640751934
09-161-00838,0.0001706915726137,0.0001136984837047,590,0.0670821053858006
09-159-00832,0.0003263758923387,0.0001471060137615,807,0.1187145531055879
09-146-00769,0.0003161948005676,0.0002617927112184,566,0.1481746745496368
09-147-00772,0.0002568627478027,0.0002137921573008,411,0.0878685766506576
09-705-00741,0.0001137319681739,9.629172165478746e-05,438,0.0421757740847969
09-140-00739,0.0001668742684173,0.0001528259377085,425,0.0649510235261249
09-705-00740,0.0001861875080108,0.0001237788773291,603,0.07463866302948
09-144-00759,0.0002971276033115,0.0002436183026538,443,0.1079229080756759
09-181-00924,0.0002359405560302,0.0002188152994615,550,0.1203484147038269
09-152-00796,0.0001956902757024,0.0001599118668755,864,0.1381638529804682
09-147-00773,0.0002255499724197,0.0002044457089871,752,0.153743173158369
09-161-00836,0.0001770226646423,0.0001470168355307,259,0.0380773604024684
09-704-00706,0.0002142082337951,0.0001014137625542,607,0.0615581538704395
09-146-00763,,,0,
09-136-00728,8.467116632461549e-05,6.795200827038807e-05,368,0.0250063390435028
09-140-00738,0.0001766418803048,0.0001547678628855,422,0.0653120381377148
09-135-00719,0.0001936317487478,0.0001262513536985,724,0.0914059800777769
09-132-00703,0.0002142082337951,0.000181459672675,814,0.1477081735575008
09-152-00793,0.0002821603923606,0.0002239889723822,1179,0.264082998438673
09-136-00726,0.0001625235460853,8.987699264839047e-05,305,0.027412482757759
09-132-00705,0.0002142082337951,0.0001468104594102,446,0.0654774648969936
09-144-00760,0.000267434320259,0.0002300219384832,420,0.0966092141629767
09-132-00702,0.0003140352835083,0.0001635685554805,737,0.1205500253891658
09-136-00724,0.0001317609256267,0.0001259725368512,288,0.0362800906131553
09-135-00717,0.0001317609256267,8.874857905369398e-05,516,0.045794266791706
09-152-00794,0.0002300410689926,0.0001356683499342,982,0.1332263196354693
09-147-00771,0.0002568627478027,0.0002386393864266,360,0.0859101791135788
09-185-00939,0.0004587885058593,0.0002409196807633,781,0.1881582706761932
09-198-00997,0.0004718726747703,0.0004017915710692,320,0.128573302742157
09-185-00937,0.0003264855640411,0.0002471027693777,391,0.0966171828266906
09-190-00963,0.0002034024624252,0.0001889511611523,317,0.0598975180852794
