objectid,max,mean,count,sum
09-182-00925,0.0005594036922836,0.000519692966494,977,0.507740028264656
09-170-00871,0.001425987640686,0.0013103860292469,1444,1.8921974262326435
09-193-00979,0.0006035081985473,0.0005325610878816,495,0.2636177385014343
09-188-00952,0.0006272000076293,0.0005712121279718,360,0.20563636606987
09-184-00934,0.0004866551547241,0.000428724735952,584,0.2503752457960128
09-175-00891,0.0006097073057556,0.0005152136569866,665,0.3426170818960953
09-150-00787,0.0005107952481842,0.0004151098808097,674,0.2797840596657944
09-190-00961,0.0006886561359405,0.0006861814241925,339,0.2326155028012847
09-193-00975,0.0006886561359405,0.0005339562420703,326,0.1740697349149322
09-192-00971,0.0007401471535301,0.0006672084675831,310,0.2068346249507904
09-188-00954,0.0006886561359405,0.0005620582945775,453,0.2546124074436188
09-153-00799,0.0008175640208435,0.0006717981829972,1211,0.813547599609642
09-183-00928,0.0008407482436752,0.0004356741249589,1065,0.4639929430812836
09-188-00950,0.0006272000076293,0.0003958024777021,768,0.3039763028752518
09-754-00778,0.0006669148240661,0.0004817848899589,832,0.4008450284458541
09-160-00834,0.0008165724374771,0.0006640829623117,439,0.2915324204548645
09-164-00849,0.0014443454787826,0.0011928080712545,966,1.1522525968318749
09-153-00798,0.000780239527111,0.0006638948800109,1450,0.962647576015892
09-202-01012,0.0004723879672622,0.0003538154846951,810,0.2865905426030731
09-173-00883,0.0010641200468444,0.0008934216159529,689,0.6155674933916092
09-187-00946,0.0004480001170349,0.0003861062991094,454,0.1752922597956848
09-191-00968,0.0006681678905487,0.0004991280620001,623,0.3109567826261139
09-175-00889,0.0010641200468444,0.0006556928341444,668,0.4380028132084846
09-197-00995,0.000945994799118,0.000695237705919,621,0.4317426153757095
09-173-00882,0.0009938556892395,0.0008172391315781,1004,0.8205080881044388
09-156-00817,0.0014663148677062,0.0011407379452153,726,0.8281757482263183
09-158-00825,0.0010517205240249,0.0009068559890216,879,0.7971264143500519
09-176-00897,0.001216318916397,0.0008918237216176,395,0.3522703700389861
09-176-00900,0.0013902705578994,0.0011670141987275,523,0.6103484259344865
09-193-00977,0.0007103063166809,0.0005652000953808,486,0.274687246355114
09-163-00843,0.0010085126807785,0.0008565540224969,610,0.5224979537231444
09-175-00892,0.0006664259700012,0.0005262139099429,530,0.2788933722697639
09-148-00776,0.0005778687321472,0.0004759014510408,506,0.2408061342266845
09-171-00875,0.0008352033764266,0.0006551912273048,2123,1.390970975568142
09-189-00957,0.0006771341602706,0.0001994103965037,398,0.0793653378084754
09-202-01010,0.0003333807427597,0.0002478904932766,564,0.1398102382080078
09-172-00879,0.001255190860176,0.0007624147231036,1115,0.8500924162606239
09-167-00863,0.0006485503966903,0.000544720657477,1799,0.9799524628012276
09-188-00953,0.0004964834008789,0.00044435918716,459,0.2039608669064521
09-186-00942,0.0004999229244995,0.000409646545393,524,0.2146547897859573
09-133-00710,0.0005505755390167,0.0004692699982696,403,0.1891158093026733
09-142-00751,0.0008755379180908,0.0007208593213872,492,0.354662786122551
09-194-00986,0.000945994799118,0.0005917691086104,531,0.3142293966721344
09-165-00855,0.0005956793753051,0.0005172124420755,782,0.404460129703064
09-175-00895,0.00087503673069,0.0007485805791249,748,0.559938273185463
09-169-00868,0.0007381829333877,0.0004771012868596,1101,0.5252885168324279
09-173-00881,0.0010166135537719,0.0006795598671029,963,0.6544161520201301
09-153-00801,0.0008000642373657,0.000702315186859,1358,0.9537440237546158
09-191-00969,0.0006305035163879,0.0005032825243183,584,0.293916994201889
09-196-00992,0.0009045014138031,0.0007278661143317,592,0.430896739684372
09-194-00981,0.000787281808052,0.0006301738180541,636,0.4007905482824707
09-142-00745,0.0006919263475036,0.0006779666470029,283,0.1918645611018371
09-193-00976,0.000589690770111,0.000504239604216,363,0.1830389763304138
09-163-00847,0.0008275216895294,0.00072769198414,486,0.3536583042920685
09-174-00885,0.0007560773160743,0.000627553738946,531,0.3332310353803634
09-176-00899,0.001241041936264,0.0011987194209321,381,0.4567120993751525
09-155-00810,0.0008165724374771,0.0006318961414775,949,0.5996694382621766
09-142-00747,0.0006919263475036,0.0006352290511802,624,0.3963829279364586
09-177-00904,0.0013902705578994,0.0011536722640476,399,0.4603152333550262
09-175-00888,0.000819805916748,0.0006287707699128,597,0.3753761496379471
09-179-00915,0.001285102844963,0.0010613518386454,685,0.7270260094721221
09-166-00858,0.0005956793753051,0.0004479967370048,800,0.3583973896038437
09-167-00861,0.0005926199621963,0.0004139875117437,1075,0.4450365751245499
09-189-00958,0.0,0.0,601,0.0
09-178-00907,0.000932624996643,0.0006021789310606,433,0.2607434771492576
09-183-00930,0.0013902705578994,0.0006548677336732,961,0.6293278920600129
09-706-00824,0.0012220729560852,0.001110882740941,607,0.6743058237512207
09-160-00835,0.0008287525398635,0.0006170546020844,663,0.4091072011819648
09-182-00926,0.0005493321162414,0.0004941368196219,1397,0.6903091370117951
09-158-00828,0.0010166135537719,0.0009739045907542,388,0.377874981212635
09-156-00816,0.0014663148677062,0.001182964097958,907,1.0729484368479538
09-165-00854,0.0006707200033569,0.0005573095526275,833,0.4642388573387146
09-182-00927,0.0005120145111083,0.000446296805508,666,0.2972336724683762
09-151-00792,0.000780239527111,0.0006137298054152,1613,0.9899461761348344
09-146-00766,0.0008155586172866,0.0004242089526747,488,0.2070139689052963
09-159-00831,0.0008165724374771,0.0005661531487396,318,0.1800367012992096
09-146-00765,0.0006270591081428,0.0004011456201997,431,0.1728937623060989
09-139-00736,0.0007985180957794,0.0007456352814847,373,0.2781219599938202
09-146-00770,0.0008155586172866,0.0006060395159846,806,0.4884678498836135
09-139-00735,0.0007473718898773,0.0005164588703826,679,0.3506755729898071
09-132-00701,0.0005942201812744,0.0004539727236648,960,0.4358138147182082
09-161-00839,0.0008122854992294,0.0004909332719974,653,0.3205794266143036
09-181-00923,0.000863020753479,0.0006044891412745,1220,0.7374767523549272
09-135-00718,0.0007242691521453,0.000672554334156,60,0.0403532600493621
09-159-00830,0.0004922799001312,0.0004313526652157,865,0.3731200554116058
09-146-00768,0.0005593783647918,0.0004117897685395,733,0.3018419003395081
09-146-00767,0.0005593783647918,0.0003567485062624,663,0.2365242596520233
09-161-00837,0.0008122854992294,0.0004815907609939,148,0.0712754326271057
09-144-00757,0.0004720266489028,0.000400733164198,246,0.0985803583927154
09-136-00727,0.0006895900006866,0.0003923770260797,399,0.156558433405838
09-152-00795,0.0007383912915802,0.0006024311782281,935,0.5632731516432954
09-704-00707,0.0005509971777343,0.0004444877391954,573,0.2546914745589829
09-144-00758,0.0006270591081428,0.0003446234882009,517,0.178170343399868
09-147-00774,0.0006348050592041,0.0005903288965267,681,0.4020139785346985
09-136-00723,0.0004100194573974,0.0003520112362497,376,0.1323562248299217
09-143-00754,0.0006669148240661,0.0002405178102056,828,0.1991487468502807
09-151-00791,0.0007383912915802,0.0005252641712671,870,0.4569798290024566
09-143-00753,0.0006431535667419,0.0004627481243572,454,0.2100876484581756
09-143-00756,0.000660140751419,0.0004952297550829,501,0.2481101072965431
09-143-00752,0.0006379042002105,0.0005095463969053,637,0.3245810548287201
09-143-00755,0.0004720266489028,0.0003498848535174,977,0.3418375018865586
09-151-00790,0.0005360264311218,0.0003666134536901,984,0.3607476384311103
09-154-00806,0.0010433565212249,0.0009752890156645,887,0.8650813568944551
09-154-00805,0.0010433565212249,0.0007819541717582,881,0.688901625318985
09-154-00807,0.0010433565212249,0.0008973898278992,736,0.6604789133338165
09-154-00803,0.0007986448971176,0.0007428900635948,1266,0.9404988205111312
09-154-00808,0.0010433565212249,0.0007673195362803,690,0.529450480033455
09-154-00804,0.0008000642373657,0.0007939526501811,779,0.6184891144911195
09-139-00737,0.0007985180957794,0.0007801155352359,171,0.1333997565253448
09-137-00718,0.0007242691521453,0.0006694207402904,273,0.1827518620993042
09-202-01011,0.0003333807427597,0.0003272977769166,418,0.136810470751152
09-178-00911,0.0011656802876281,0.0010528871871689,279,0.2937555252201461
09-173-00884,0.0010641200468444,0.0007607225427327,392,0.2982032367512512
