objectid,max,mean,count,sum
09-135-00719,0.0001341379943466,6.257688100888586e-05,724,0.0453056618504333
09-132-00703,2.436339317321777e-05,1.13827598286378e-05,814,0.0092655665005111
09-152-00793,4.898629997253418e-05,2.3926908970574788e-05,1179,0.0282098256763076
09-136-00726,9.27772011947632e-05,4.764312960590301e-05,305,0.0145311545298004
09-132-00705,2.436339317321777e-05,1.3021585856211023e-05,446,0.0058076272918701
09-144-00760,0.0,0.0,420,0.0
09-132-00702,4.2262197265625e-05,2.811703070879953e-05,737,0.0207222516323852
09-136-00724,0.0001341379943466,8.729096743398244e-05,288,0.0251397986209869
09-135-00717,0.0001341379943466,9.932235266293666e-05,516,0.0512503339740753
09-152-00794,2.9718108787536622e-05,8.584995360811471e-06,982,0.0084304654443168
09-147-00771,0.0,0.0,360,0.0
09-185-00939,8.3716435546875e-05,3.2839640500975935e-05,781,0.0256477592312622
09-198-00997,0.0,0.0,320,0.0
09-185-00937,8.3716435546875e-05,7.142894346066449e-05,391,0.0279287168931198
09-190-00963,0.0,0.0,317,0.0
09-163-00846,0.0,0.0,593,0.0
09-148-00777,4.64406298828125e-05,1.4647488737878133e-05,1075,0.0157460503932189
09-162-00841,5.357653114318848e-05,2.0426526890367567e-06,1010,0.0020630792159271
09-156-00818,2.24196923828125e-05,8.295679070666827e-06,565,0.0046870586749267
09-134-00713,2.1848048095703125e-05,1.4529544953399303e-05,773,0.0112313382489776
09-177-00906,1.4464998779296875e-05,1.095781414800953e-05,506,0.0055446539588928
09-155-00812,2.26137703704834e-05,1.1309118896150756e-05,869,0.009827624320755
09-164-00848,6.35583154296875e-05,2.040729278615316e-05,750,0.0153054695896148
09-149-00780,0.0,0.0,322,0.0
09-172-00877,2.24196923828125e-05,5.566925277053387e-06,1162,0.006468767171936
09-149-00779,7.956779861450196e-06,1.839717887040508e-08,865,1.591355972290039e-05
09-133-00709,1.2066483154296876e-05,6.5858150195084096e-06,481,0.0031677770243835
09-142-00746,1.7660737609863282e-06,8.272170903347092e-07,547,0.000452487748413
09-191-00964,1.146943473815918e-05,1.4372725235788448e-07,399,5.73471736907959e-05
09-188-00948,3.368983764648437e-06,3.30601210549613e-06,321,0.0010612298858642
09-174-00887,0.0,0.0,453,0.0
09-196-00994,0.0,0.0,1103,0.0
09-196-00993,0.0,0.0,583,0.0
09-754-00722,2.788386917114258e-07,1.760585596130163e-08,586,1.0317031593322755e-05
09-134-00716,2.1699162178039556e-05,1.1665916338759518e-05,746,0.0087027735887146
09-169-00869,0.0,0.0,722,0.0
09-188-00951,0.0,0.0,338,0.0
09-145-00761,3.117557373046875e-05,1.3771280124758886e-06,968,0.0013330599160766
09-160-00833,5.357653114318848e-05,1.3846833815035405e-05,787,0.0108974582124328
09-199-01003,0.0,0.0,933,0.0
09-183-00929,4.306126708984375e-06,7.257352351736516e-07,940,0.0006821911210632
09-141-00742,7.002830810546876e-06,3.357521621495077e-07,438,0.0001470594470214
09-158-00827,0.0,0.0,387,0.0
09-149-00783,1.5010880813598637e-05,2.482369474058084e-06,989,0.0024550634098434
09-190-00959,0.0,0.0,844,0.0
09-163-00844,3.7589401245117193e-06,8.60319981991666e-07,412,0.0003544518325805
09-134-00715,0.0001142587834167,2.6623580166065897e-05,771,0.0205267803080368
09-137-00729,1.5043390007019044e-05,6.186957116672192e-06,621,0.0038421003694534
09-153-00802,0.0001418494244384,5.7635999106294055e-05,1037,0.0597685310732269
09-142-00749,5.823125610351563e-06,5.272091051711571e-07,491,0.000258859670639
09-184-00936,8.3716435546875e-05,3.678071663864728e-05,464,0.0170662525203323
09-200-01006,3.535916137695313e-07,2.666379994910584e-09,2387,6.364649047851564e-06
09-201-01008,3.061952972412109e-07,2.7860289512761098e-08,1143,3.1844310913085935e-05
09-177-00905,1.4464998779296875e-05,3.494705879073337e-06,442,0.0015446599985504
09-150-00789,2.9223855895996093e-05,1.685245438562857e-05,592,0.0099766529962921
09-176-00896,4.357421875000001e-07,1.2542134180267064e-07,674,8.453398437500001e-05
09-172-00878,0.0,0.0,1476,0.0
09-166-00857,0.0,0.0,940,0.0
09-706-00913,0.0,0.0,534,0.0
09-141-00743,9.647119140625e-07,3.351647531609787e-07,475,0.0001592032577514
09-195-00989,9.002543334960939e-06,9.821840399259829e-07,611,0.0006001144483947
09-186-00943,1.3286568603515623e-05,2.5642169749328847e-06,526,0.0013487781288146
09-200-01004,0.0,0.0,756,0.0
09-164-00850,2.24196923828125e-05,3.0216797457885736e-06,1000,0.0030216797457885
09-198-00998,0.0,0.0,363,0.0
09-175-00893,0.0,0.0,673,0.0
09-176-00901,0.0,0.0,689,0.0
09-168-00864,0.0,0.0,963,0.0
09-155-00811,5.911245727539063e-06,1.0822573150930847e-06,1443,0.0015616973056793
09-185-00938,8.3716435546875e-05,7.353747350470808e-06,1143,0.0084053332215881
09-156-00815,3.616665283203125e-05,1.714180081871831e-05,1023,0.0175360622375488
09-137-00731,1.2739898681640623e-06,4.2099243222675e-07,781,0.000328795089569
09-189-00956,0.0,0.0,695,0.0
09-184-00935,4.656455787658692e-05,3.733610091198616e-05,530,0.0197881334833526
09-179-00916,3.053021728515625e-05,1.287396127048927e-05,474,0.0061022576422119
09-195-00987,9.161967163085938e-06,4.588048916354038e-06,505,0.0023169647027587
09-178-00909,3.053021728515625e-05,1.175908710217783e-05,466,0.0054797345896148
09-165-00852,0.0,0.0,620,0.0
09-201-01009,0.0,0.0,480,0.0
09-133-00711,5.090170410156251e-05,1.606468765247748e-05,691,0.0111006991678619
09-194-00984,1.6184991455078128e-05,1.0211351075759073e-07,634,6.473996582031251e-05
09-141-00744,3.117557373046875e-05,4.064718830440793e-06,379,0.001540528436737
09-166-00860,0.0,0.0,1070,0.0
09-179-00918,3.053021728515625e-05,2.3644546618685397e-05,554,0.0130990788267517
09-180-00922,6.9651177978515626e-06,4.3642046602765936e-06,919,0.0040107040827941
09-165-00853,0.0,0.0,1126,0.0
09-199-01001,0.0,0.0,1208,0.0
09-173-00880,0.0,0.0,303,0.0
09-158-00826,6.531669311523437e-06,1.6661378681976843e-06,639,0.0010646620977783
09-167-00862,0.0,0.0,1635,0.0
09-179-00917,1.6184991455078128e-05,7.796437779202068e-06,497,0.0038748295762634
09-157-00821,0.0,0.0,846,0.0
09-194-00983,0.0,0.0,733,0.0
09-165-00851,0.0,0.0,753,0.0
09-192-00972,4.553373413085938e-06,1.0036437917474805e-06,431,0.0004325704742431
09-145-00763,0.0,0.0,431,0.0
09-158-00823,0.0,0.0,652,0.0
09-187-00947,3.368983764648437e-06,9.7798327502307e-08,999,9.770052917480469e-05
09-180-00920,4.7765089111328126e-05,1.9046790699205902e-05,817,0.0155612280012512
09-169-00870,0.0,0.0,1104,0.0
09-148-00775,7.367899169921875e-06,2.803005118992018e-07,920,0.0002578764709472
09-157-00819,0.0,0.0,440,0.0
09-174-00886,0.0,0.0,622,0.0
09-183-00931,2.6638634109497076e-05,5.940518073919697e-06,658,0.0039088608926391
09-194-00985,0.0,0.0,679,0.0
09-199-01002,0.0,0.0,777,0.0
09-145-00762,3.117557373046875e-05,2.4820272957156058e-06,669,0.0016604762608337
09-145-00764,1.0562569885253908e-05,2.7796236540141864e-07,988,0.0002746268170166
09-171-00876,0.0,0.0,728,0.0
09-192-00973,9.002543334960939e-06,2.1644884983497333e-06,474,0.0010259675482177
09-168-00867,0.0,0.0,1079,0.0
09-166-00859,0.0,0.0,985,0.0
09-138-00733,7.949440803527832e-06,5.15736996692498e-06,981,0.0050593799375534
09-138-00734,8.37640380859375e-06,6.8660005803332685e-06,871,0.0059802865054702
09-186-00941,8.507231445312501e-05,6.221981316077791e-05,443,0.0275633772302246
09-191-00970,9.161967163085938e-06,6.019981470395441e-06,365,0.0021972932366943
09-175-00894,0.0,0.0,751,0.0
09-177-00903,4.896530151367188e-06,1.8283366402004085e-06,575,0.0010512935681152
09-150-00785,2.868279281616211e-05,5.304587744326631e-06,484,0.002567420468254
09-199-01000,0.0,0.0,1039,0.0
09-157-00822,0.0,0.0,626,0.0
09-134-00715,0.0001341379943466,9.866391084263402e-05,496,0.0489372997779464
09-178-00910,3.053021728515625e-05,1.1964311546021665e-05,527,0.0063051921847534
09-163-00845,4.46913916015625e-05,2.4740415333382225e-06,759,0.0018777975238037
09-178-00908,1.146943473815918e-05,5.930833978676386e-07,407,0.0002413849429321
09-201-01007,7.355639648437501e-07,4.072753496618079e-08,596,2.427361083984375e-05
09-153-00800,0.0001235946395874,1.0645244109265297e-05,1214,0.012923326348648
09-166-00856,0.0,0.0,709,0.0
09-192-00974,9.161967163085938e-06,2.3722393053228204e-06,352,0.0008350282354736
09-195-00990,9.002543334960939e-06,6.86435356196742e-06,775,0.0053198740105247
09-706-00912,4.896530151367188e-06,9.696099309637996e-09,505,4.896530151367188e-06
09-179-06868,4.896530151367188e-06,1.948867721937189e-06,201,0.0003917224121093
09-133-00708,5.090170410156251e-05,3.210972303927868e-05,969,0.031114321625061
09-134-00714,0.0001189815246582,4.748811931797045e-05,653,0.0310097419146347
09-134-00712,5.320959823608399e-05,3.116751184351841e-05,837,0.0260872074130249
09-180-00919,0.0001635909346389,3.289344533610181e-05,2042,0.0671684153763198
09-170-00874,0.0,0.0,690,0.0
09-184-00933,8.031887817382813e-06,3.541059171917496e-06,586,0.0020750606747436
09-187-00944,8.031887817382813e-06,7.72036434385869e-07,593,0.0004578176055908
09-150-00788,4.354283201217651e-05,2.965337575473713e-05,526,0.0155976756469917
09-175-00890,0.0,0.0,275,0.0
09-706-00914,7.037827758789063e-06,2.069157576332233e-06,542,0.001121483406372
09-137-00730,0.0001142587834167,1.010270716516082e-05,587,0.0059302891059494
09-142-00748,1.7660737609863282e-06,4.5872045739904636e-07,308,0.0001412859008789
09-150-00786,1.5010880813598637e-05,5.1320409166715454e-06,734,0.0037669180328369
09-170-00873,0.0,0.0,688,0.0
09-198-00999,0.0,0.0,229,0.0
09-162-00842,9.326938629150392e-07,1.1360461180451148e-08,821,9.326938629150392e-06
09-191-00966,9.161967163085938e-06,5.737570171426066e-06,546,0.0031327133135986
09-170-00872,0.0,0.0,1171,0.0
09-149-00782,7.956779861450196e-06,2.0294877507793373e-06,1072,0.0021756108688354
09-194-00982,1.6184991455078128e-05,8.406301109463564e-06,408,0.0034297708526611
09-150-00784,4.135626556396484e-05,2.0111388885793377e-05,775,0.0155863263864898
09-180-00921,3.359630020141602e-05,9.312480563888244e-06,749,0.0069750479423522
09-176-00898,0.0,0.0,838,0.0
09-153-00797,0.0001635909346389,5.938876608772807e-05,793,0.0470952915075683
09-191-00967,0.0,0.0,450,0.0
09-189-01020,0.0,0.0,913,0.0
09-193-00980,3.981055068969727e-06,1.0035016326904297e-06,310,0.000311085506134
09-157-00820,4.357421875000001e-07,2.9442039695945952e-08,370,1.0893554687500002e-05
09-193-00978,7.6147503662109375e-06,3.914706141304505e-06,718,0.0028107590094566
09-182-00925,2.6638634109497076e-05,6.2254014455430224e-06,977,0.0060822172122955
09-170-00871,5.286169433593751e-06,1.537528505615911e-07,1444,0.0002220191162109
09-193-00979,7.6147503662109375e-06,6.350111742115983e-07,495,0.0003143305312347
09-188-00952,8.182659149169923e-07,2.3638793097602002e-07,360,8.509965515136719e-05
09-184-00934,8.507231445312501e-05,4.6051533218018e-05,584,0.0268940953993225
09-175-00891,0.0,0.0,665,0.0
09-150-00787,1.6088227539062498e-05,1.3586153793674547e-05,674,0.0091570676569366
09-190-00961,0.0,0.0,339,0.0
09-193-00975,7.50580078125e-06,4.589347066118673e-06,326,0.0014961271435546
09-192-00971,0.0,0.0,310,0.0
09-188-00954,8.182659149169923e-07,2.727553049723308e-07,453,0.0001235581531524
09-153-00799,6.141054809570314e-05,2.3154571749453302e-05,1211,0.0280401863885879
09-183-00928,6.668099975585938e-06,3.5522682853304723e-06,1065,0.0037831657238769
09-188-00950,3.368983764648437e-06,1.623078115781149e-07,768,0.0001246523992919
09-754-00778,4.455756225585938e-06,4.6882537511678853e-07,832,0.0003900627120971
09-160-00834,5.357653114318848e-05,3.5409501006836765e-05,439,0.0155447709420013
09-164-00849,6.35583154296875e-05,2.8402890523906576e-05,966,0.0274371922460937
09-153-00798,0.0001635909346389,7.27832459873857e-05,1450,0.1055357066817092
09-202-01012,3.061952972412109e-07,2.1925095358012636e-08,810,1.7759327239990233e-05
09-173-00883,1.6184991455078128e-05,4.507010678982008e-06,689,0.0031053303578186
09-187-00946,8.031887817382813e-06,6.338243980911859e-06,454,0.0028775627673339
09-191-00968,1.146943473815918e-05,8.584011108496406e-06,623,0.0053478389205932
09-175-00889,0.0,0.0,668,0.0
09-197-00995,0.0,0.0,621,0.0
09-173-00882,8.357954406738281e-07,1.8647228955272653e-07,1004,0.0001872181787109
09-156-00817,9.816908569335938e-06,5.174313958118113e-06,726,0.0037565519335937
09-158-00825,0.0,0.0,879,0.0
09-176-00897,4.306126708984375e-06,1.3735999122329906e-06,395,0.000542571965332
09-176-00900,0.0,0.0,523,0.0
09-193-00977,9.002543334960939e-06,7.131307885440779e-06,486,0.0034658156323242
09-163-00843,3.7589401245117193e-06,2.6235552349403258e-06,610,0.0016003686933135
09-175-00892,0.0,0.0,530,0.0
09-148-00776,4.64406298828125e-05,7.224964696107646e-06,506,0.0036558321362304
09-171-00875,0.0,0.0,2123,0.0
09-189-00957,0.0,0.0,398,0.0
09-202-01010,4.455756225585938e-06,1.4807606216863534e-06,564,0.0008351489906311
09-172-00879,0.0,0.0,1115,0.0
09-167-00863,0.0,0.0,1799,0.0
09-188-00953,8.182659149169923e-07,5.544241820025808e-07,459,0.0002544806995391
09-186-00942,8.507231445312501e-05,2.8735123766251197e-05,524,0.0150572048535156
09-133-00710,5.090170410156251e-05,8.590207713768443e-06,403,0.0034618537086486
09-142-00751,8.069703369140626e-06,1.1416355312936674e-06,492,0.0005616846813964
09-194-00986,3.219050903320313e-06,1.085141453285002e-06,531,0.0005762101116943
09-165-00855,0.0,0.0,782,0.0
09-175-00895,0.0,0.0,748,0.0
09-169-00868,0.0,0.0,1101,0.0
09-173-00881,0.0,0.0,963,0.0
09-153-00801,0.0001418494244384,6.344152608888316e-05,1358,0.0861535924287033
09-191-00969,9.428919677734376e-06,3.5672014597017467e-06,584,0.0020832456524658
09-196-00992,0.0,0.0,592,0.0
09-194-00981,3.053021728515625e-05,1.354180030462877e-05,636,0.0086125849937438
09-142-00745,9.647119140625e-07,2.761189577352032e-07,283,7.814166503906251e-05
09-193-00976,7.50580078125e-06,6.823455255681819e-06,363,0.0024769142578125
09-163-00847,9.326938629150392e-07,2.936258457325123e-07,486,0.000142702161026
09-174-00885,0.0,0.0,531,0.0
09-176-00899,0.0,0.0,381,0.0
09-155-00810,2.05235546875e-05,7.769603855386297e-06,949,0.0073733540587615
09-142-00747,1.7660737609863282e-06,8.903667706709642e-07,624,0.0005555888648986
09-177-00904,1.1718867492675782e-06,7.253764320316172e-07,399,0.0002894251963806
09-175-00888,0.0,0.0,597,0.0
09-179-00915,1.4464998779296875e-05,6.354731609260949e-06,685,0.0043529911523437
09-166-00858,0.0,0.0,800,0.0
09-167-00861,0.0,0.0,1075,0.0
09-189-00958,0.0,0.0,601,0.0
09-178-00907,6.528776321411132e-06,2.54684886359728e-06,433,0.0011027855579376
09-183-00930,4.259749908447266e-06,1.864446962100534e-06,961,0.0017917335305786
09-706-00824,0.0,0.0,607,0.0
09-160-00835,5.357653114318848e-05,2.5017216938185655e-05,663,0.016586414830017
09-182-00926,2.6638634109497076e-05,1.387011150581289e-05,1397,0.0193765457736206
09-158-00828,0.0,0.0,388,0.0
09-156-00816,6.35583154296875e-05,3.315041991851033e-05,907,0.0300674308660888
09-165-00854,0.0,0.0,833,0.0
09-182-00927,2.6638634109497076e-05,1.4605631839820934e-05,666,0.0097273508053207
09-151-00792,4.898629997253418e-05,3.67870338758976e-05,1613,0.0593374856418228
09-146-00766,0.0,0.0,488,0.0
09-159-00831,2.05235546875e-05,4.76610616306089e-06,318,0.0015156217598533
09-146-00765,0.0,0.0,431,0.0
09-139-00736,8.37640380859375e-06,4.222694320883253e-06,373,0.0015750649816894
09-146-00770,0.0,0.0,806,0.0
09-139-00735,8.37640380859375e-06,2.615607803187419e-06,679,0.0017759976983642
09-132-00701,4.528900730133057e-05,2.7764584348877277e-05,960,0.0266540009749221
09-161-00839,4.64406298828125e-05,1.0810070049291732e-05,653,0.0070589757421875
09-181-00923,3.754606037139892e-05,1.5695084892460555e-05,1220,0.0191480035688018
09-135-00718,0.0001142587834167,0.0001092217592811,60,0.0065533055568695
09-159-00830,7.355639648437501e-07,9.827575308739106e-09,865,8.500852642059326e-06
09-146-00768,0.0,0.0,733,0.0
09-146-00767,0.0,0.0,663,0.0
09-161-00837,4.64406298828125e-05,7.099379404428843e-06,148,0.0010507081518554
09-144-00757,2.346650543212891e-06,1.4785806268211304e-06,246,0.0003637308341979
09-136-00727,4.3872586212158205e-05,1.3023506289604017e-05,399,0.005196379009552
09-152-00795,1.4633641357421877e-05,2.894375438057802e-06,935,0.002706241034584
09-704-00707,1.317057014465332e-05,5.685508205953069e-06,573,0.0032577962020111
09-144-00758,0.0,0.0,517,0.0
09-147-00774,0.0,0.0,681,0.0
09-136-00723,0.0001341379943466,8.204119260727092e-05,376,0.0308474884203338
09-143-00754,5.823125610351563e-06,4.646720578843269e-06,828,0.0038474846392822
09-151-00791,4.898629997253418e-05,3.5254218403805266e-05,870,0.0306711700113105
09-143-00753,8.069703369140626e-06,6.003570219199564e-06,454,0.0027256208795166
09-143-00756,8.069703369140626e-06,1.5735167043842005e-06,501,0.0007883318688964
09-143-00752,3.117557373046875e-05,1.1189780428181265e-05,637,0.0071278901327514
09-143-00755,8.069703369140626e-06,3.405740803744923e-06,977,0.0033274087652587
09-151-00790,4.898629997253418e-05,3.4564767932058346e-05,984,0.0340117316451454
09-154-00806,0.0001418494244384,2.0825346491533044e-05,887,0.0184720823379898
09-154-00805,0.0001418494244384,0.0001105648876365,881,0.0974076660077667
09-154-00807,1.392039867401123e-05,5.78681558282479e-06,736,0.004259096268959
09-154-00803,2.2783427734375e-05,7.816038717417545e-06,1266,0.0098951050162506
09-154-00808,1.2000809326171876e-05,1.3241384153504307e-06,690,0.0009136555065917
09-154-00804,0.0001235946395874,5.436820820603965e-05,779,0.0423528341925048
09-139-00737,7.002830810546876e-06,3.654782555117244e-06,171,0.000624967816925
09-137-00718,0.0001142587834167,7.283390454526349e-05,273,0.0198836559408569
09-202-01011,1.966363067626953e-06,3.2328426689622495e-07,418,0.0001351328235626
09-178-00911,3.053021728515625e-05,1.2372956070438507e-05,279,0.0034520547436523
09-173-00884,8.357954406738281e-07,7.888885536972357e-08,392,3.092443130493164e-05
