objectid,max,mean,count,sum
09-168-00865,0.0005021746158599,3.0684290983993146e-05,671,0.0205891592502594
09-200-01005,0.033923860836029,0.02238255736685,2971,66.49857793691159
09-177-00902,0.0813840799093246,0.0685160443307344,520,35.62834305198193
09-185-00940,0.0568490920066833,0.0527946970680342,217,11.456449263763428
09-190-00960,0.0312438148498535,0.0227033412346058,354,8.036982797050477
09-156-00814,0.0103985550403594,0.0059093867395257,930,5.495729667758942
09-191-00965,0.0681365322113037,0.0072735964674909,833,6.058905857419967
09-149-00781,0.0335622388839721,0.0221565246711504,662,14.667619332301618
09-188-00949,0.0424946498394012,0.0256213147036037,322,8.250063334560394
09-195-00988,0.0213606927871704,0.0151461311591422,508,7.694234628844263
09-190-00962,0.031881980228424,0.0252137074416456,441,11.119244981765748
09-158-00829,0.0151675546169281,0.0065776324717809,604,3.972890012955666
09-754-00721,0.048573713684082,0.0426062659545749,818,34.85192555084229
09-155-00813,0.0308481832504272,0.0196486364719251,1311,25.759362414693832
09-138-00732,0.0588221243858337,0.0354749004000957,549,19.47572031965256
09-168-00866,0.0012537384033203,0.0003252705919964,805,0.2618428265571594
09-155-00809,0.0393265368461608,0.022326161293914,893,19.93726203546524
09-142-00750,0.0262004692077636,0.0214572437526672,508,10.90027982635498
09-184-00932,0.0645638920783996,0.0499595961402797,477,23.83072735891342
09-197-00996,0.0305242357015609,0.0162653552826842,759,12.345404659557344
09-195-00991,0.019307664489746,0.013093524044007,640,8.379855388164522
09-187-00945,0.0609124858856201,0.0509942728664301,632,32.22838045158387
09-135-00720,0.0258556037902832,0.0245676542114138,511,12.554071302032469
09-136-00725,0.0853375648498535,0.0544966056349022,448,24.414479324436197
09-161-00840,0.0,0.0,459,0.0
09-132-00704,0.0734723653793334,0.0382269194097243,520,19.877998093056675
09-161-00838,0.0004942849636077,3.351084499035851e-05,590,0.0197713985443115
09-159-00832,0.0106413963317871,0.0014234213866265,807,1.1487010590076447
09-146-00769,0.0,0.0,566,0.0
09-147-00772,0.0010048154830932,0.0004197470690502,411,0.1725160453796386
09-705-00741,0.038754303407669,0.0172718840477129,438,7.565085212898255
09-140-00739,0.0061270565986633,0.0041788892234353,425,1.7760279199600222
09-705-00740,0.0183924179077148,0.0133996360462498,603,8.079980535888673
09-144-00759,0.0238903839111328,0.0070105913984587,443,3.105691989517212
09-181-00924,0.0520036160945892,0.0481595658140182,550,26.48776119771004
09-152-00796,0.0226493059158325,0.0064091460271014,864,5.537502167415619
09-147-00773,0.0167357849121093,0.004592450084775,752,3.45352246375084
09-161-00836,0.0004942849636077,0.0001488580199282,259,0.0385542271614074
09-704-00706,0.0403610229492187,0.0335414231315279,607,20.359643840837474
09-146-00763,,,0,
09-136-00728,0.0569776989936828,0.0442229444257591,368,16.274043548679355
09-140-00738,0.0262824139595031,0.0091038064317115,422,3.841806314182282
09-135-00719,0.0438073898315429,0.0213723684085666,724,15.473594727802276
09-132-00703,0.0252534727096557,0.0225201675768273,814,18.33141640753746
09-152-00793,0.0291130567789077,0.0144792178547513,1179,17.07099785075188
09-136-00726,0.0569776989936828,0.0206673360655737,305,6.3035375
09-132-00705,0.0252534727096557,0.0237695949577964,446,10.601239351177211
09-144-00760,0.0081576873779296,0.0045238779966036,420,1.9000287585735325
09-132-00702,0.0570525939941406,0.0330609004647631,737,24.36588364253044
09-136-00724,0.0434222581863403,0.0211821240425109,288,6.100451724243165
09-135-00717,0.059952114868164,0.040331664903589,516,20.811139090251928
09-152-00794,0.0226493059158325,0.017905691895514,982,17.583389441394807
09-147-00771,0.0081576873779296,0.0011277567472722,360,0.4059924290180207
09-185-00939,0.0568490920066833,0.0323935120655846,781,25.29933292322159
09-198-00997,0.0305242357015609,0.0107754284583032,320,3.4481371066570285
09-185-00937,0.0568490920066833,0.055687695330549,391,21.77388887424469
09-190-00963,0.1148654616832733,0.0297300505438061,317,9.424426022386552
09-163-00846,0.0013960410118103,0.0005687085110662,593,0.3372441470623016
09-148-00777,0.0012644991874694,4.4887116809223975e-05,1075,0.0482536505699157
09-162-00841,0.0034317569732666,0.0006165924357423,1010,0.6227583600997926
09-156-00818,0.0141194751739501,0.0042020097322379,565,2.374135498714447
09-134-00713,0.1162852294921875,0.077483992174927,773,59.89512595121861
09-177-00906,0.153915786743164,0.0444413898113688,506,22.487343244552616
09-155-00812,0.0393265368461608,0.0151916863417323,869,13.201575430965423
09-164-00848,0.0085863468170166,0.0060503049992879,750,4.537728749465943
09-149-00780,0.0304294420242309,0.0219609068094203,322,7.071411992633342
09-172-00877,0.0248139142990112,0.0145883224518697,1162,16.95163068907261
09-149-00779,0.0345033708572387,0.0210480504192093,865,18.206563612616065
09-133-00709,0.0588221243858337,0.0319168788159959,481,15.35201871049404
09-142-00746,0.0262004692077636,0.0167123020667262,547,9.14162923049927
09-191-00964,0.0168771133899688,0.0057403931410987,399,2.290416863298416
09-188-00948,0.0424946498394012,0.0421227029385967,321,13.521387643289566
09-174-00887,0.0,0.0,453,0.0
09-196-00994,0.0329235728263855,0.0277513399574611,1103,30.60972797307969
09-196-00993,0.0187092094421386,0.0157149229102846,583,9.16180005669594
09-754-00722,0.048573713684082,0.028624669977992,586,16.774056607103347
09-134-00716,0.1162852294921875,0.0397872414142452,746,29.68128209502697
09-169-00869,0.0,0.0,722,0.0
09-188-00951,0.0284963909149169,0.0116896090366431,338,3.951087854385377
09-145-00761,0.0293063079833984,0.0085489393441145,968,8.275373285102845
09-160-00833,0.0106413963317871,0.0023018097435201,787,1.8115242681503296
09-199-01003,0.0329235728263855,0.0144333829201558,933,13.46634626450539
