objectid,max,mean,count,sum
09-168-00865,6.246400146484375e-05,3.5417424144147935e-05,671,0.0237650916007232
09-200-01005,0.0002900605258178,0.0001378846439052,2971,0.4096552770423889
09-177-00902,4.55827931213379e-05,2.6938079370058505e-05,520,0.0140078012724304
09-185-00940,4.277449859619141e-05,1.946773281783003e-05,217,0.0042244980214691
09-190-00960,0.0001409822294998,2.214626778123069e-05,354,0.0078397787945556
09-156-00814,4.8900959243774415e-05,3.0850011753072024e-05,930,0.0286905109303569
09-191-00965,0.0001409822294998,7.231309484360457e-05,833,0.0602368080047226
09-149-00781,2.9932208251953125e-05,6.7121592394678975e-06,662,0.0044434494165277
09-188-00949,7.92828235244751e-05,2.723274804488472e-05,322,0.0087689448704528
09-195-00988,9.55393621826172e-05,3.909025256352162e-05,508,0.0198578483022689
09-190-00962,4.2460569953918456e-05,2.1830936393564792e-05,441,0.009627442949562
09-158-00829,7.614248962402344e-05,5.235476491334423e-05,604,0.0316222780076599
09-754-00721,5.983960418701172e-05,5.232914223081035e-05,818,0.0428052383448028
09-155-00813,8.457353350639343e-05,5.200873216435892e-05,1311,0.0681834478674745
09-138-00732,5.517653274536133e-07,1.678411833966365e-07,549,9.214480968475344e-05
09-168-00866,6.625735229492187e-05,5.260240163578009e-05,805,0.0423449333168029
09-155-00809,1.8069337158203126e-05,9.194802074026555e-06,893,0.0082109582521057
09-142-00750,4.202100896835327e-05,1.757527181683563e-05,508,0.0089282380829525
09-184-00932,0.0001029693055534,4.6355022158752696e-05,477,0.022111345569725
09-197-00996,9.008005783081057e-05,6.311181847111196e-05,759,0.0479018702195739
09-195-00991,0.0001863089437866,0.0001480994526381,640,0.0947836496884155
09-187-00945,0.0,0.0,632,0.0
09-135-00720,2.7211795387268067e-05,2.555830695337045e-05,511,0.0130602948531723
09-136-00725,4.9065319290161136e-05,1.3452631130771975e-05,448,0.0060267787465858
09-161-00840,2.8570413208007814e-05,2.1623906649255028e-05,459,0.009925373152008
09-132-00704,5.530199584960938e-06,2.5303575303737934e-06,520,0.0013157859157943
09-161-00838,2.1640088195800783e-05,4.686677345146568e-06,590,0.0027651396336364
09-159-00832,2.687721008300781e-05,1.4896316508845032e-05,807,0.0120213274226379
09-146-00769,3.907106323242188e-06,9.956664893483943e-07,566,0.0005635472329711
09-147-00772,2.0018907165527344e-06,1.2419987209347914e-06,411,0.0005104614743041
09-705-00741,5.363585830688477e-05,2.0526309204449937e-05,438,0.008990523431549
09-140-00739,8.812386894226075e-06,8.593669563517851e-07,425,0.0003652309564495
09-705-00740,2.9780860977172853e-05,3.0747847214504264e-06,603,0.0018540951870346
09-144-00759,7.736798171997072e-06,5.215351439103586e-06,443,0.0023104006875228
09-181-00924,4.774209827423096e-05,3.989853266733344e-05,550,0.0219441929670333
09-152-00796,6.053932550430298e-05,1.2598964444967331e-05,864,0.0108855052804517
09-147-00773,3.2157797241210943e-06,1.8014646432754843e-06,752,0.0013547014117431
09-161-00836,1.2012354278564452e-05,2.6635737842574544e-06,259,0.0006898656101226
09-704-00706,2.7726938476562503e-05,4.371743055466176e-06,607,0.0026536480346679
09-146-00763,,,0,
09-136-00728,1.5684378967285156e-05,1.3031085106678631e-05,368,0.0047954393192577
09-140-00738,1.962049388885498e-07,1.44810641817572e-07,422,6.111009084701539e-05
09-135-00719,5.983960418701172e-05,1.4826246540203935e-05,724,0.0107342024951076
09-132-00703,2.7726938476562503e-05,2.1040353041937076e-05,814,0.0171268473761367
