objectid,max,mean,count,sum
09-168-00865,0.0524496801376342,0.0349792052915661,671,23.471046750640863
09-200-01005,0.0709867694854736,0.0217667901907774,2971,64.6691336567998
09-177-00902,0.0530559917449951,0.0403549127556727,520,20.984554632949827
09-185-00940,0.0440693097114563,0.043277238151225,217,9.391160678815842
09-190-00960,0.0142168395996093,0.0073633342821719,354,2.606620335888863
09-156-00814,0.1354877037048339,0.0944713875527279,930,87.85839042403698
09-191-00965,0.0259874708294868,0.0115894827660249,833,9.65403914409876
09-149-00781,0.0598753490447998,0.0451050915352167,662,29.85957059631348
09-188-00949,0.0618837759971618,0.0400759260713683,322,12.904448194980622
09-195-00988,0.0540685167312622,0.0065401926190834,508,3.322417850494385
09-190-00962,0.0098896659851074,0.0085115267917953,441,3.753583315181732
09-158-00829,0.0460267286300659,0.0221549374536173,604,13.381582221984864
09-754-00721,0.0986637118339538,0.0790813393921607,818,64.68853562278747
09-155-00813,0.0907596576213836,0.0522554564269056,1311,68.5069033756733
09-138-00732,0.0756475474834442,0.0644540448357281,549,35.38527061481476
09-168-00866,0.0632382972717285,0.0511180202518486,805,41.15000630273819
09-155-00809,0.0344567931652069,0.0262794166130288,893,23.467519035434727
09-142-00750,0.0609421709060669,0.0354233105855664,508,17.99504177746773
09-184-00932,0.0563390176296234,0.0516147038573738,477,24.620213739967344
09-197-00996,0.1023973145484924,0.0506196510641942,759,38.42031515772343
09-195-00991,0.0093446699619293,0.0046708332514762,640,2.9893332809448245
09-187-00945,0.1446157176971435,0.1161789386209053,632,73.42508920841217
09-135-00720,0.0986637118339538,0.083607578875314,511,42.72347280528545
09-136-00725,0.2347827885746956,0.1970431006729603,448,88.27530910148622
09-161-00840,0.0616228713989257,0.0487825232200373,459,22.39117815799713
09-132-00704,0.1087480514526367,0.0956701251758062,520,49.74846509141922
09-161-00838,0.0625289437532425,0.0588863991486016,590,34.74297549767495
09-159-00832,0.0607045645236969,0.0436739160246713,807,35.24485023190976
