object_id,max,mean,count,sum
09-168-00865,0.0,0.0,665,0.0
09-200-01005,0.0,0.0,2968,0.0
09-177-00902,0.0,0.0,524,0.0
09-185-00940,0.0,0.0,219,0.0
09-190-00960,0.0,0.0,360,0.0
09-156-00814,0.0,0.0,931,0.0
09-191-00965,0.0,0.0,825,0.0
09-149-00781,0.0077495502471923,0.0045122548836404,662,2.98711273296997
09-188-00949,0.0,0.0,311,0.0
09-195-00988,0.0,0.0,507,0.0
09-190-00962,0.0001083876132965,1.5164322043777609e-05,436,0.006611644411087
09-158-00829,0.0,0.0,606,0.0
09-754-00721,0.0025154190063476,0.0010715345465164,821,0.879729862689972
09-155-00813,0.0,0.0,1316,0.0
09-138-00732,0.0103653502456843,0.0058153958718559,550,3.1984677295207975
09-168-00866,0.0015257497787475,1.527659352938732e-05,799,0.0122059982299804
09-155-00809,0.0024477354526519,0.0001143656123207,889,0.1016710293531417
09-142-00750,0.0172324999719858,0.0101572657019846,504,5.11926191380024
09-184-00932,0.0,0.0,473,0.0
09-197-00996,0.0,0.0,753,0.0
09-195-00991,0.0,0.0,642,0.0
09-187-00945,0.0,0.0,632,0.0
09-135-00720,0.0025154190063476,0.0016119943589498,510,0.8221171230643989
09-136-00725,0.0114656394958496,0.0050032392480034,443,2.216434986865521
09-161-00840,0.0,0.0,466,0.0
09-132-00704,0.0240455632425844,0.0074915588497842,518,3.88062748418823
09-161-00838,4.8819046095013624e-05,4.922929017984566e-06,595,0.0029291427657008
09-159-00832,0.0,0.0,806,0.0
09-146-00769,0.0037511852264404,0.0035646798089591,569,2.028302811297775
09-147-00772,0.0069068725585937,0.0049607962984238,411,2.038887278652191
09-705-00741,0.0081515785217285,0.0010640875134911,430,0.4575576308012009
09-140-00739,0.0048587699413299,0.0019658106951422,422,0.8295721133500338
09-705-00740,0.0026679005302488,0.0021230277350861,603,1.2801857242569328
09-144-00759,0.005547391462326,0.0009648871597789,441,0.4255152374625206
09-181-00924,0.0,0.0,547,0.0
09-152-00796,0.0024477354526519,0.000475942927027,865,0.411690631878376
09-147-00773,0.0069068725585937,0.0047252728411083,746,3.5250535394668576
09-161-00836,4.8819046095013624e-05,7.970234715321567e-06,256,0.0020403800871223
09-704-00706,0.0204251357078552,0.0052557536023699,612,3.2165212046504026
09-146-00763,0.0020473523259162,0.0020473523259162,1,0.0020473523259162
09-136-00728,0.0021770232915878,0.0015265197395309,369,0.5632857838869095
09-140-00738,0.0049687924623489,0.0028744308856434,415,1.1928888175420462
09-135-00719,0.0012771900862455,0.0005176882906062,716,0.3706648160740733
09-132-00703,0.0204251357078552,0.0075893650481204,811,6.15497505402565
09-152-00793,0.0007677556991577,0.0001725429370681,1173,0.2023928651809692
09-136-00726,0.00824957447052,0.000338578579901,306,0.1036050454497337
09-132-00705,0.0110377943992614,0.0098640935600467,449,4.428978008460999
09-144-00760,0.0025614027023315,0.0009246843247254,419,0.3874427320599556
09-132-00702,0.020548908996582,0.0125422444728258,740,9.28126090989113
09-136-00724,0.0100011721611022,0.0004673096105196,287,0.1341178582191467
09-135-00717,0.0100011721611022,0.0034982284265796,518,1.8120823249682785
09-152-00794,0.0035309895515441,0.0019218384871395,984,1.8910890713453297
09-147-00771,0.0069068725585937,0.0026880823588103,356,0.9569573197364808
09-185-00939,0.0,0.0,781,0.0
09-198-00997,0.0,0.0,312,0.0
09-185-00937,0.0,0.0,391,0.0
09-190-00963,0.0001745280981063,2.0065247420198423e-05,322,0.0064610096693038
09-163-00846,0.0,0.0,597,0.0
09-148-00777,0.0,0.0,1068,0.0
09-162-00841,0.0,0.0,1012,0.0
09-156-00818,0.0,0.0,566,0.0
09-134-00713,0.0099386398315429,0.0089192905226088,776,6.921369445544482
09-177-00906,0.0,0.0,508,0.0
09-155-00812,0.0,0.0,870,0.0
09-164-00848,0.0,0.0,745,0.0
09-149-00780,0.006266235256195,0.0028527748070383,327,0.9328573619015516
09-172-00877,0.0063957523345947,5.048901874719512e-05,1162,0.0586682397842407
09-149-00779,0.0031679802894592,0.0012509582972543,865,1.0820789271250368
09-133-00709,0.0240455632425844,0.0110318194588962,477,5.262177881893516
09-142-00746,0.0091922271728515,0.0036601324853317,543,1.987451939535141
09-191-00964,0.0,0.0,395,0.0
09-188-00948,0.0,0.0,328,0.0
09-174-00887,0.0,0.0,450,0.0
09-196-00994,0.0,0.0,1104,0.0
09-196-00993,0.0,0.0,582,0.0
09-754-00722,0.0077495502471923,0.0020225147411803,582,1.1771035793669524
09-134-00716,0.0097198375701904,0.0049649268889235,746,3.703835459136963
09-169-00869,0.0069512878417968,0.0006647406406089,732,0.4865901489257813
09-188-00951,0.0,0.0,334,0.0
09-145-00761,0.0054649383544921,0.0039908317868093,969,3.867116001418233
09-160-00833,0.0,0.0,791,0.0
09-199-01003,0.0,0.0,935,0.0
09-183-00929,0.0,0.0,933,0.0
09-141-00742,0.0048587699413299,0.0010863756508192,441,0.4790916620112956
09-158-00827,0.0,0.0,389,0.0
09-149-00783,0.0031679802894592,0.0008299757251996,992,0.8233359193980694
09-190-00959,0.0001083876132965,2.856003838627997e-05,837,0.0239047521293163
09-163-00844,0.0,0.0,412,0.0
09-134-00715,0.0099386398315429,0.005554233752222,770,4.276759989210964
09-137-00729,0.0081515785217285,0.0027378693649688,624,1.7084304837405684
09-153-00802,0.0,0.0,1033,0.0
09-142-00749,0.0172324999719858,0.0153382682478805,489,7.5004131732136
09-184-00936,0.0,0.0,460,0.0
