objectid,max,mean,count,sum
09-168-00865,3.8544143676757815e-06,1.3950997934753602e-06,671,0.0009361119614219
09-200-01005,5.196065490722656e-05,2.594165175924233e-05,2971,0.0770726473767089
09-177-00902,0.0001262292059707,0.0001138963563406,520,0.0592261052971267
09-185-00940,0.0001430025930023,8.232589996970743e-06,217,0.0017864720293426
09-190-00960,9.45838317871094e-06,4.928583382213184e-07,354,0.0001744718517303
09-156-00814,1.428408199310303e-05,3.723416215055733e-06,930,0.0034627770800018
09-191-00965,3.994272781372071e-05,2.043741469114196e-05,833,0.0170243664377212
09-149-00781,2.480090476989746e-05,5.120693518013392e-06,662,0.0033898991089248
09-188-00949,4.080498046875e-06,2.5344708365683234e-08,322,8.16099609375e-06
09-195-00988,0.0001206700611877,5.3416327102390806e-05,508,0.0271354941680145
09-190-00962,7.875195068359376e-05,2.981653675676204e-06,441,0.0013149092709732
09-158-00829,0.0001439309846496,0.0001042410271227,604,0.0629615803821373
09-754-00721,3.5380509719848635e-05,3.111146415589199e-05,818,0.0254491776795196
09-155-00813,1.220068115234375e-05,4.57370782166924e-06,1311,0.0059961309542083
09-138-00732,2.5524261169433592e-05,1.9433433857137823e-05,549,0.0106689551875686
09-168-00866,3.8544143676757815e-06,2.6263362064716982e-06,805,0.0021142006462097
09-155-00809,0.0,0.0,893,0.0
09-142-00750,6.323191558837891e-05,3.0338224750128315e-05,508,0.0154118181730651
09-184-00932,2.13159423828125e-06,6.243530841243592e-07,477,0.0002978164211273
09-197-00996,8.42132080078125e-05,2.0407770599797463e-05,759,0.0154894978852462
09-195-00991,0.000186566158142,8.153185769593717e-05,640,0.0521803889253997
09-187-00945,0.0,0.0,632,0.0
09-135-00720,2.7671752395629883e-05,2.0188771682485443e-05,511,0.01031646232975
09-136-00725,0.0,0.0,448,0.0
09-161-00840,2.657354431152344e-06,1.2134058511438974e-06,459,0.000556953285675
09-132-00704,2.407388999938965e-05,1.3419302588682903e-05,520,0.0069780373461151
09-161-00838,3.075030670166016e-06,1.4930271311614472e-06,590,0.0008808860073852
09-159-00832,8.171947631835937e-05,4.513332166707204e-06,807,0.0036422590585327
09-146-00769,1.7996443672180177e-05,9.478439606440785e-06,566,0.0053647968172454
09-147-00772,5.280596015930176e-05,3.749101215947284e-05,411,0.0154088059975433
09-705-00741,2.6659029388427737e-05,1.1280781501177784e-05,438,0.0049409822975158
09-140-00739,3.8677120361328125e-05,1.4710675907628676e-05,425,0.0062520372607421
09-705-00740,3.139937866210938e-05,1.5006898043048918e-05,603,0.0090491595199584
09-144-00759,7.460213623046875e-05,4.520490917748308e-05,443,0.020025774765625
09-181-00924,6.359513702392578e-05,2.7164685910172897e-05,550,0.014940577250595
09-152-00796,3.197946044921875e-05,1.739623427214446e-06,864,0.0015030346411132
09-147-00773,5.3368391990661625e-05,3.520981850162466e-05,752,0.0264777835132217
09-161-00836,1.0508344802856445e-05,4.435280484821805e-06,259,0.0011487376455688
09-704-00706,4.92875260925293e-05,2.537672861843958e-05,607,0.0154036742713928
09-146-00763,,,0,
09-136-00728,1.1871114349365237e-06,1.2630683442820673e-07,368,4.648091506958008e-05
09-140-00738,1.447100799560547e-05,1.1369075769361164e-05,422,0.0047977499746704
09-135-00719,3.5380509719848635e-05,9.151101039285816e-06,724,0.0066253971524429
09-132-00703,9.77096240234375e-05,5.312864665657064e-05,814,0.0432467183784485
09-152-00793,0.0,0.0,1179,0.0
09-136-00726,3.360625839233398e-07,2.699519116761254e-07,305,8.233533306121826e-05
09-132-00705,4.92875260925293e-05,9.953384203034133e-06,446,0.0044392093545532
09-144-00760,4.437185928344727e-05,3.990654742386228e-05,420,0.0167607499180221
09-132-00702,9.77096240234375e-05,3.408625803394913e-06,737,0.002512157217102
09-136-00724,3.360625839233398e-07,3.9674055046505394e-08,288,1.1426127853393554e-05
09-135-00717,2.668851089477539e-07,1.220637319993603e-07,516,6.298488571166992e-05
09-152-00794,0.0,0.0,982,0.0
09-147-00771,5.280596015930176e-05,3.566535132662456e-05,360,0.0128395264775848
09-185-00939,0.0002599736919403,0.0001103458311624,781,0.0861800941378784
09-198-00997,8.218926574707031e-05,1.4619135737180712e-05,320,0.0046781234358978
09-185-00937,0.0002915694543457,4.6975461686468485e-05,391,0.0183674055194091
09-190-00963,3.113862419128418e-07,1.9547590580648426e-07,317,6.19658621406555e-05
09-163-00846,7.770343017578126e-07,3.0883214027443386e-08,593,1.8313745918273927e-05
09-148-00777,9.60276953125e-05,6.071604919433595e-06,1075,0.0065269752883911
09-162-00841,2.7854831848144533e-05,1.6547424860283884e-07,1010,0.0001671289910888
09-156-00818,7.827977554321289e-05,4.197856540929743e-05,565,0.023717889456253
09-134-00713,6.073643981933594e-05,3.488466749405954e-05,773,0.026965847972908
09-177-00906,0.0002145109469985,0.0001050655731684,506,0.0531631800232315
09-155-00812,2.209608993530273e-06,5.415957602093766e-07,869,0.0004706467156219
09-164-00848,7.79661590576172e-06,1.4748468103027345e-06,750,0.001106135107727
09-149-00780,5.732321548461915e-07,3.384257920780537e-07,322,0.0001089731050491
09-172-00877,4.001965942382813e-05,1.4094047939116695e-05,1162,0.0163772837052536
09-149-00779,1.1411709899902344e-05,1.4046648506208652e-06,865,0.001215035095787
09-133-00709,2.5524261169433592e-05,2.1666595704838043e-05,481,0.010421632534027
09-142-00746,9.376050804138184e-05,3.240228927919155e-05,547,0.0177240522357177
09-191-00964,4.171236106872559e-05,3.91544401506314e-05,399,0.0156226216201019
09-188-00948,0.0,0.0,321,0.0
09-174-00887,6.051251245498658e-05,5.749036651173438e-05,453,0.0260431360298156
09-196-00994,1.676302978515625e-05,9.751009991076031e-06,1103,0.0107553640201568
09-196-00993,8.413857585906983e-05,3.121989012886689e-05,583,0.0182011959451293
09-754-00722,3.116499069213867e-05,1.4624864936802574e-05,586,0.0085701708529663
09-134-00716,3.484224685668946e-05,1.474029808831918e-05,746,0.0109962623738861
09-169-00869,3.668775024414063e-06,2.543684109928205e-06,722,0.0018365399273681
09-188-00951,0.0,0.0,338,0.0
09-145-00761,8.746295433044434e-05,7.272502892768088e-05,968,0.0703978280019951
09-160-00833,2.7854831848144533e-05,6.526994238033077e-06,787,0.005136744465332
09-199-01003,1.5284890670776368e-05,2.919015274129625e-06,933,0.0027234412507629
09-183-00929,8.873491180419922e-05,5.576952751800863e-05,940,0.0524233558669281
09-141-00742,3.8677120361328125e-05,2.518179331165471e-05,438,0.0110296254705047
09-158-00827,3.3418159427642824e-05,2.8611608085484467e-05,387,0.0110726923290824
09-149-00783,3.197946044921875e-05,1.1284966326367383e-05,989,0.0111608316967773
09-190-00959,0.0,0.0,844,0.0
09-163-00844,0.0,0.0,412,0.0
09-134-00715,6.073643981933594e-05,1.5027109899706416e-05,771,0.0115859017326736
09-137-00729,2.6659029388427737e-05,1.1155744155416932e-05,621,0.0069277171205139
09-153-00802,5.340313964843751e-05,2.1492747391615218e-05,1037,0.0222879790451049
09-142-00749,5.594838043212891e-05,3.136333418572265e-05,491,0.0153993970851898
09-184-00936,0.0002915694543457,2.976353555297029e-05,464,0.0138102804965782
09-200-01006,6.4e-05,1.577683688757856e-05,2387,0.03765930965065
09-201-01008,9.60276953125e-05,2.331931859144076e-05,1143,0.0266539811500167
09-177-00905,0.0002599736919403,0.0001922834424152,442,0.0849892815475464
09-150-00789,0.0,0.0,592,0.0
09-176-00896,2.658687271118164e-05,2.3586607636245134e-05,674,0.0158973735468292
09-172-00878,4.537092338562013e-05,3.307524251565701e-05,1476,0.0488190579531097
09-166-00857,1.4687603759765629e-06,2.030671111167745e-07,940,0.0001908830844497
09-706-00913,0.0002483381921386,0.0001381506919576,534,0.0737724695053863
09-141-00743,9.376050804138184e-05,4.675839855057566e-05,475,0.0222102393115234
09-195-00989,0.000100069920845,4.432347685419011e-05,611,0.0270816443579101
09-186-00943,6.95322995376587e-05,1.7722234365151405e-05,526,0.0093218952760696
09-200-01004,5.196065490722656e-05,1.2646164672286424e-05,756,0.0095605004922485
09-164-00850,2.027933700561524e-05,1.8749755929946897e-06,1000,0.0018749755929946
09-198-00998,2.243490016937256e-05,1.73767571196543e-05,363,0.0063077628344345
09-175-00893,2.7263616180419927e-05,2.198155910939731e-05,673,0.0147935892806243
